,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
340,https://www.acnc.gov.au/charity/charities/2c9d131b-38af-e811-a962-000d3ad24a0d/profile,,,,,,,,,,,,
341,https://www.acnc.gov.au/charity/charities/800de587-3aaf-e811-a963-000d3ad24077/profile,,,,,,,,,,,,
342,https://www.acnc.gov.au/charity/charities/a86c27d5-39af-e811-a962-000d3ad24a0d/profile,,,,,,,,,,,,
343,https://www.acnc.gov.au/charity/charities/91f8eeec-38af-e811-a962-000d3ad24a0d/profile,,,,,,,,,,,,
344,https://www.acnc.gov.au/charity/charities/ab014c6d-3aaf-e811-a963-000d3ad244fd/profile,,,,,,,,,,,,
345,https://www.acnc.gov.au/charity/charities/b95cc1d4-39af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
346,https://www.acnc.gov.au/charity/charities/ed0cb2ce-38af-e811-a962-000d3ad24a0d/profile,,,,,,,,,,,,
347,https://www.acnc.gov.au/charity/charities/f734799b-3aaf-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
348,https://www.acnc.gov.au/charity/charities/94c3b490-38af-e811-a963-000d3ad244fd/profile,,,,,,,,,,,,
349,https://www.acnc.gov.au/charity/charities/0d20ce55-3aaf-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
350,https://www.acnc.gov.au/charity/charities/7b9b8f9b-38af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
351,https://www.acnc.gov.au/charity/charities/7b2496d9-38af-e811-a963-000d3ad24077/profile,,,,,,,,,,,,
352,https://www.acnc.gov.au/charity/charities/146e3d8a-38af-e811-a963-000d3ad244fd/profile,,,,,,,,,,,,
353,https://www.acnc.gov.au/charity/charities/8e9b5fbf-38af-e811-a95e-000d3ad24c60/profile,,,,,,,,,,,,
354,https://www.acnc.gov.au/charity/charities/1dbbccfd-38af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
355,https://www.acnc.gov.au/charity/charities/45cb5b17-2caf-e811-a962-000d3ad24a0d/profile,,,,,,,,,,,,
356,https://www.acnc.gov.au/charity/charities/79ec6cbf-38af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
357,https://www.acnc.gov.au/charity/charities/4b3726dd-2daf-e811-a963-000d3ad24077/profile,,,,,,,,,,,,
358,https://www.acnc.gov.au/charity/charities/b74c7a44-3aaf-e811-a963-000d3ad24077/profile,,,,,,,,,,,,
359,https://www.acnc.gov.au/charity/charities/ff19ea51-38af-e811-a962-000d3ad24a0d/profile,,,,,,,,,,,,
360,https://www.acnc.gov.au/charity/charities/e23c4e7e-39af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
361,https://www.acnc.gov.au/charity/charities/9d804e70-39af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
362,https://www.acnc.gov.au/charity/charities/1f384e7e-39af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
363,https://www.acnc.gov.au/charity/charities/fc00ed7c-38af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
364,https://www.acnc.gov.au/charity/charities/4e4b023d-38af-e811-a963-000d3ad24077/profile,,,,,,,,,,,,
365,https://www.acnc.gov.au/charity/charities/4f779dbb-38af-e811-a963-000d3ad24077/profile,,,,,,,,,,,,
366,https://www.acnc.gov.au/charity/charities/e778e6ec-39af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
367,https://www.acnc.gov.au/charity/charities/5da67bcc-38af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
368,https://www.acnc.gov.au/charity/charities/2d3cab38-38af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
369,https://www.acnc.gov.au/charity/charities/d9d7a097-39af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
370,https://www.acnc.gov.au/charity/charities/abde0f21-38af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
371,https://www.acnc.gov.au/charity/charities/8dd1e5f0-38af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
372,https://www.acnc.gov.au/charity/charities/ff6bc236-38af-e811-a963-000d3ad24077/profile,,,,,,,,,,,,
373,https://www.acnc.gov.au/charity/charities/6eb445f6-38af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
374,https://www.acnc.gov.au/charity/charities/6dceb315-2caf-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
375,https://www.acnc.gov.au/charity/charities/2895ca9b-38af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
376,https://www.acnc.gov.au/charity/charities/3f83f02c-39af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
377,https://www.acnc.gov.au/charity/charities/5dad763f-38af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
378,https://www.acnc.gov.au/charity/charities/1c1cd63e-38af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
379,https://www.acnc.gov.au/charity/charities/cc28be95-38af-e811-a963-000d3ad24077/profile,,,,,,,,,,,,
380,https://www.acnc.gov.au/charity/charities/038464d3-38af-e811-a963-000d3ad244fd/profile,,,,,,,,,,,,
381,https://www.acnc.gov.au/charity/charities/bfd271ed-39af-e811-a95e-000d3ad24c60/profile,,,,,,,,,,,,
382,https://www.acnc.gov.au/charity/charities/c62ef6e0-39af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
383,https://www.acnc.gov.au/charity/charities/5e0e1957-38af-e811-a95e-000d3ad24c60/profile,,,,,,,,,,,,
384,https://www.acnc.gov.au/charity/charities/1cb26c58-38af-e811-a962-000d3ad24a0d/profile,,,,,,,,,,,,
385,https://www.acnc.gov.au/charity/charities/5f89cb30-38af-e811-a963-000d3ad24077/profile,,,,,,,,,,,,
386,https://www.acnc.gov.au/charity/charities/b0c75b17-2caf-e811-a962-000d3ad24a0d/profile,,,,,,,,,,,,
387,https://www.acnc.gov.au/charity/charities/fc178dd4-2daf-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
388,https://www.acnc.gov.au/charity/charities/3d8743db-39af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
389,https://www.acnc.gov.au/charity/charities/a846023d-38af-e811-a963-000d3ad24077/profile,,,,,,,,,,,,
390,https://www.acnc.gov.au/charity/charities/9591a90a-39af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
391,https://www.acnc.gov.au/charity/charities/8585f520-39af-e811-a95e-000d3ad24c60/profile,,,,,,,,,,,,
392,https://www.acnc.gov.au/charity/charities/596ec226-38af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
393,https://www.acnc.gov.au/charity/charities/1c0ff82b-38af-e811-a963-000d3ad244fd/profile,,,,,,,,,,,,
394,https://www.acnc.gov.au/charity/charities/15cea097-39af-e811-a961-000d3ad24182/profile,,,,,,,,,,,,
395,https://www.acnc.gov.au/charity/charities/1c4c2bdd-2daf-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
396,https://www.acnc.gov.au/charity/charities/1914fe2c-38af-e811-a962-000d3ad24a0d/profile,,,,,,,,,,,,
397,https://www.acnc.gov.au/charity/charities/a2ba4a1d-39af-e811-a960-000d3ad24282/profile,,,,,,,,,,,,
398,https://www.acnc.gov.au/charity/charities/439bde6f-39af-e811-a963-000d3ad244fd/profile,,,,,,,,,,,,
399,https://www.acnc.gov.au/charity/charities/c6d971ed-39af-e811-a95e-000d3ad24c60/profile,,,,,,,,,,,,
400,https://www.acnc.gov.au/charity/charities/729559e9-2daf-e811-a960-000d3ad24282/profile,Thirroul Surf Life Saving Club Inc,Thirroul,NSW,Registered,Medium,82153254056,,,,,,
401,https://www.acnc.gov.au/charity/charities/72673d8a-38af-e811-a963-000d3ad244fd/profile,OneSight EssilorLuxottica Foundation,North Sydney,NSW,Registered,Medium,34008540547,,,,,,
402,https://www.acnc.gov.au/charity/charities/a8a5634b-38af-e811-a963-000d3ad244fd/profile,LEAD Professional Development Association Incorporated,Seven Hills,NSW,Registered,Medium,54960560044,,,,,,
403,https://www.acnc.gov.au/charity/charities/6c33e651-38af-e811-a960-000d3ad24282/profile,Wollongong Baptist Church,Wollongong,NSW,Registered,Medium,59968762698,,,,,,
404,https://www.acnc.gov.au/charity/charities/5ca5f826-39af-e811-a961-000d3ad24182/profile,Youth Alive Victoria Incorporated,Dandenong North,VIC,Registered,Medium,57229101200,,,,,,
405,https://www.acnc.gov.au/charity/charities/18705a24-39af-e811-a962-000d3ad24a0d/profile,Australasian Legal Practice Management Association,Richmond,VIC,Registered,Medium,30094240981,,,,,,
406,https://www.acnc.gov.au/charity/charities/82cde820-38af-e811-a95e-000d3ad24c60/profile,Progressive Jewish Cultural Fund,St Kilda,VIC,Registered,Medium,90627325406,,,,,,
407,https://www.acnc.gov.au/charity/charities/512196d9-38af-e811-a963-000d3ad24077/profile,The Lions Savesight Foundation (W.A.) Incorporated,Nedlands,WA,Registered,Medium,29028402977,,,,,,
408,https://www.acnc.gov.au/charity/charities/d09f131b-38af-e811-a962-000d3ad24a0d/profile,Merana Aboriginal Community Association For The Hawkesbury,Richmond,NSW,Registered,Medium,20493013106,,,,,,
409,https://www.acnc.gov.au/charity/charities/402bf6e0-39af-e811-a961-000d3ad24182/profile,East Timor Hearts Fund,Melbourne,VIC,Registered,Medium,59160158074,,,,,,
410,https://www.acnc.gov.au/charity/charities/a4ca0103-39af-e811-a95e-000d3ad24c60/profile,Amari Community Development Organisation Inc.,Mooroolbark,VIC,Registered,Medium,88366425013,,,,,,
411,https://www.acnc.gov.au/charity/charities/8af08eaf-38af-e811-a962-000d3ad24a0d/profile,Grace Church Port Macquarie Inc. (Inc9884657),Port Macquarie,NSW,Registered,Medium,16234473626,,,,,,
412,https://www.acnc.gov.au/charity/charities/08f3734a-3aaf-e811-a961-000d3ad24182/profile,Yarra Foundation for disadvantaged children's education Inc.,Unavailable,Unavailable,Registered,Medium,85168357033,,,,,,
413,https://www.acnc.gov.au/charity/charities/74e874c7-38af-e811-a963-000d3ad244fd/profile,Eagle Rise Christian Centre Incorporated,Salisbury East,SA,Registered,Medium,22943052317,,,,,,
414,https://www.acnc.gov.au/charity/charities/46a7363e-38af-e811-a963-000d3ad244fd/profile,Christian Camping International Australia,South Windsor,NSW,Registered,Medium,74050611295,,,,,,
415,https://www.acnc.gov.au/charity/charities/61c611a8-38af-e811-a961-000d3ad24182/profile,South Pacific Electric Railway Co-Operative Society Ltd,Loftus,NSW,Registered,Medium,70329300628,,,,,,
416,https://www.acnc.gov.au/charity/charities/2fe292df-38af-e811-a963-000d3ad244fd/profile,The Legacy Club Of Wollongong And South Coast Inc,Wollongong,NSW,Registered,Medium,70868233556,,,,,,
417,https://www.acnc.gov.au/charity/charities/11b345f6-38af-e811-a961-000d3ad24182/profile,Umina Surf Life Saving Club Inc,Umina Beach,NSW,Registered,Medium,51540929739,,,,,,
418,https://www.acnc.gov.au/charity/charities/7db1f55d-38af-e811-a961-000d3ad24182/profile,Hills Christian Alliance Church,Pennant Hills,NSW,Registered,Medium,44969668730,,,,,,
419,https://www.acnc.gov.au/charity/charities/78f951b6-39af-e811-a95e-000d3ad24c60/profile,Child Abuse Prevention Service (Sydney) Inc,Sydney,NSW,Registered,Medium,81697904106,,,,,,
420,https://www.acnc.gov.au/charity/charities/172ae06b-38af-e811-a962-000d3ad24a0d/profile,Floreat Surf Lifesaving Club Inc,City Beach,WA,Registered,Medium,65092996799,,,,,,
421,https://www.acnc.gov.au/charity/charities/e9769dbb-38af-e811-a963-000d3ad24077/profile,Secret Harbour Surf Life Saving Club Incorporated,Secret Harbour,WA,Registered,Medium,65851571056,,,,,,
422,https://www.acnc.gov.au/charity/charities/36272177-39af-e811-a95e-000d3ad24c60/profile,Birregurra And District Pre School Centre Incorporated,Birregurra,VIC,Registered,Medium,58184813589,,,,,,
423,https://www.acnc.gov.au/charity/charities/307cf02c-39af-e811-a961-000d3ad24182/profile,Queensland Blue Light Association Incorporated,Acacia Ridge,QLD,Registered,Medium,67047589753,,,,,,
424,https://www.acnc.gov.au/charity/charities/253388a1-38af-e811-a960-000d3ad24282/profile,GriefLine Community & Family Services Inc.,St Kilda,VIC,Registered,Medium,34129399173,,,,,,
425,https://www.acnc.gov.au/charity/charities/35c1a898-39af-e811-a963-000d3ad24077/profile,Camden Haven Community College Incorporated,Laurieton,NSW,Registered,Medium,72690645315,,,,,,
426,https://www.acnc.gov.au/charity/charities/7ad80355-39af-e811-a963-000d3ad24077/profile,Solve-TAD Foundation Limited,Northmead,NSW,Registered,Medium,37003230546,,,,,,
427,https://www.acnc.gov.au/charity/charities/8dfb51b6-39af-e811-a95e-000d3ad24c60/profile,Palm Beach Surf Life Saving Club Inc.,Palm Beach,QLD,Registered,Medium,81799531933,,,,,,
428,https://www.acnc.gov.au/charity/charities/79d1f626-39af-e811-a95e-000d3ad24c60/profile,Pacific Surf Life Saving Club Inc,Palm Beach,QLD,Registered,Medium,24204476192,,,,,,
429,https://www.acnc.gov.au/charity/charities/2cbab7f0-39af-e811-a963-000d3ad244fd/profile,Youth With A Mission Toowoomba Inc.,Prince Henry Heights,QLD,Registered,Medium,69985287203,,,,,,
430,https://www.acnc.gov.au/charity/charities/87e4cd3e-38af-e811-a95e-000d3ad24c60/profile,Tamarama Surf Life Saving Club Incorporated,Tamarama,NSW,Registered,Medium,44608168834,,,,,,
431,https://www.acnc.gov.au/charity/charities/27e78970-38af-e811-a95e-000d3ad24c60/profile,Dee Why Surf Lifesaving Club Incorporated,Dee Why,NSW,Registered,Medium,39393896380,,,,,,
432,https://www.acnc.gov.au/charity/charities/c7d171ed-39af-e811-a95e-000d3ad24c60/profile,Clovelly Surf Life Saving Clubs Inc,Sydney,NSW,Registered,Medium,42749604891,,,,,,
433,https://www.acnc.gov.au/charity/charities/e15d80a7-38af-e811-a960-000d3ad24282/profile,Anglicah Parish Of Kallaroo,Kallaroo,WA,Registered,Medium,79488729081,,,,,,
434,https://www.acnc.gov.au/charity/charities/2375e4a8-38af-e811-a962-000d3ad24a0d/profile,Redcliffe Peninsula Surf Life Savingclub Inc,Redcliffe,QLD,Registered,Medium,55765236362,,,,,,
435,https://www.acnc.gov.au/charity/charities/cecf1ef2-38af-e811-a963-000d3ad244fd/profile,Kawana Waters Surf Life Saving Club Inc,Buddina,QLD,Registered,Medium,84253342007,,,,,,
436,https://www.acnc.gov.au/charity/charities/7f84bb9d-39af-e811-a962-000d3ad24a0d/profile,Redhead Surf Life Saving Club,Redhead,NSW,Registered,Medium,25386231109,,,,,,
437,https://www.acnc.gov.au/charity/charities/158bf129-38af-e811-a963-000d3ad24077/profile,Pinaroo Out Of School Hours Inc,Winmalee,NSW,Registered,Medium,64533169107,,,,,,
438,https://www.acnc.gov.au/charity/charities/2324a517-39af-e811-a962-000d3ad24a0d/profile,Kids Activity Centre Ltd,Mount Druitt,NSW,Registered,Medium,36002700370,,,,,,
439,https://www.acnc.gov.au/charity/charities/677fff46-39af-e811-a961-000d3ad24182/profile,Castle Hill Baptist Church,Castle Hill,NSW,Registered,Medium,67366453786,,,,,,
440,https://www.acnc.gov.au/charity/charities/2cadf826-39af-e811-a961-000d3ad24182/profile,Bus Stop Films Ltd,Carlton,NSW,Registered,Medium,36154056630,,,,,,
441,https://www.acnc.gov.au/charity/charities/f0f1c571-38af-e811-a963-000d3ad244fd/profile,Tecoma Pre School Inc,Tecoma,VIC,Registered,Medium,33801853274,,,,,,
442,https://www.acnc.gov.au/charity/charities/5c892710-2caf-e811-a963-000d3ad24077/profile,Homelessness Australia,Woolloomooloo,NSW,Registered,Medium,38006376407,,,,,,
443,https://www.acnc.gov.au/charity/charities/a6cdf13e-39af-e811-a961-000d3ad24182/profile,Bundaberg Legacy Inc.,Bundaberg,QLD,Registered,Medium,88971768690,,,,,,
444,https://www.acnc.gov.au/charity/charities/caaa70e1-39af-e811-a95e-000d3ad24c60/profile,Watsonia Occasional Child Care Inc,Watsonia,VIC,Registered,Medium,43351351402,,,,,,
445,https://www.acnc.gov.au/charity/charities/32ecaaa8-38af-e811-a963-000d3ad24077/profile,Manning Valley Neighbourhood Services Inc,Wingham,NSW,Registered,Medium,79194271854,,,,,,
446,https://www.acnc.gov.au/charity/charities/eaf34cba-3aaf-e811-a962-000d3ad24a0d/profile,Bach Akademie Australia Limited,Turramurra,NSW,Registered,Medium,64617435588,,,,,,
447,https://www.acnc.gov.au/charity/charities/4b72bb67-3aaf-e811-a95e-000d3ad24c60/profile,Alliance for Gambling Reform Inc,North Melbourne,VIC,Registered,Medium,14829021950,,,,,,
448,https://www.acnc.gov.au/charity/charities/f7a2674b-38af-e811-a961-000d3ad24182/profile,Community Centres Sa Incorporated,Glandore,SA,Registered,Medium,98522761073,,,,,,
449,https://www.acnc.gov.au/charity/charities/65e28708-39af-e811-a961-000d3ad24182/profile,South Mornington Preschool Association Inc,Mornington,VIC,Registered,Medium,46742951995,,,,,,
450,https://www.acnc.gov.au/charity/charities/87329a6f-3aaf-e811-a961-000d3ad24182/profile,Catch the Fire Melbourne Ltd,Mulgrave,VIC,Registered,Medium,18606903708,,,,,,
451,https://www.acnc.gov.au/charity/charities/3cfb587c-38af-e811-a963-000d3ad24077/profile,Coptic Orthodox Patriarchate Anba Bishoy And Anba Shenouda Church,Bulleen,VIC,Registered,Medium,50220573752,,,,,,
452,https://www.acnc.gov.au/charity/charities/1c888520-39af-e811-a961-000d3ad24182/profile,The Amitabha Buddhist Association Of Queensland Inc,Calamvale,QLD,Registered,Medium,71474796915,,,,,,
453,https://www.acnc.gov.au/charity/charities/6a5cf838-39af-e811-a961-000d3ad24182/profile,Monastry Of St Anthony,Unavailable,Unavailable,Registered,Medium,71954826729,,,,,,
454,https://www.acnc.gov.au/charity/charities/8b0915f2-39af-e811-a963-000d3ad24077/profile,Greek Orthodox Parish of Northern & Western Suburbs,Crows Nest,NSW,Registered,Medium,36860242953,,,,,,
455,https://www.acnc.gov.au/charity/charities/af4c4158-38af-e811-a963-000d3ad24077/profile,Moree Cultural Art Foundation Ltd,Moree,NSW,Registered,Medium,87003435765,,,,,,
456,https://www.acnc.gov.au/charity/charities/98989963-39af-e811-a960-000d3ad24282/profile,Coogee Beach Surf Lifesaving Club Inc,Munster,WA,Registered,Medium,52780565587,,,,,,
457,https://www.acnc.gov.au/charity/charities/7931e388-38af-e811-a961-000d3ad24182/profile,Greek Orthodox Community Of Frankston & Peninsula,Frankston,VIC,Registered,Medium,65509677939,,,,,,
458,https://www.acnc.gov.au/charity/charities/1d41b10f-2caf-e811-a961-000d3ad24182/profile,Youth With A Mission Newcastle Incorporated,Mayfield,NSW,Registered,Medium,63932277049,,,,,,
459,https://www.acnc.gov.au/charity/charities/71d92c33-38af-e811-a961-000d3ad24182/profile,The Trustee For Hopevale Community Charitable Trust,Cooktown,QLD,Registered,Medium,59780738964,,,,,,
460,https://www.acnc.gov.au/charity/charities/834ab310-2caf-e811-a963-000d3ad244fd/profile,Our Lady Help Of Christians Catholic Church - Narre Warren,Narre Warren,VIC,Registered,Medium,19938523734,,,,,,
461,https://www.acnc.gov.au/charity/charities/1e07e68d-3aaf-e811-a963-000d3ad24077/profile,NCCA_ACNC GROUP,Unavailable,Unavailable,Registered,Medium,Unavailable,,,,,,
462,https://www.acnc.gov.au/charity/charities/f5bef2f9-a982-e911-a97e-000d3ad06f2d/profile,490164-B9L2Q4,Unavailable,Unavailable,Registered,Medium,Unavailable,,,,,,
463,https://www.acnc.gov.au/charity/charities/1bb76f5d-3aaf-e811-a961-000d3ad24182/profile,L2R Next Gen Inc.,Footscray,VIC,Registered,Medium,60571086140,,,,,,
464,https://www.acnc.gov.au/charity/charities/94431eec-39af-e811-a963-000d3ad24077/profile,TWEED HEADS AND COOLANGATTA SURF LIFE SAVING CLUB INCORPORATED,Coolangatta,QLD,Registered,Medium,59962048592,,,,,,
465,https://www.acnc.gov.au/charity/charities/91fd0cec-38af-e811-a963-000d3ad24077/profile,Point Danger Branch Surf Life Saving Association Inc,Currumbin,QLD,Registered,Medium,92354393210,,,,,,
466,https://www.acnc.gov.au/charity/charities/a807affc-39af-e811-a963-000d3ad244fd/profile,Geelong Steam Preservation Society,Queenscliff,VIC,Registered,Medium,72004819130,,,,,,
467,https://www.acnc.gov.au/charity/charities/3409a19d-3aaf-e811-a95e-000d3ad24c60/profile,Raymond Terrace Community Church Incorporated Inc_ACNC Group,Unavailable,Unavailable,Registered,Medium,Unavailable,,,,,,
468,https://www.acnc.gov.au/charity/charities/c6683d8a-38af-e811-a963-000d3ad244fd/profile,Port Macquarie Hastings Legacy Club Limited,Port Macquarie,NSW,Registered,Medium,70093090129,,,,,,
469,https://www.acnc.gov.au/charity/charities/d2d03616-2caf-e811-a960-000d3ad24282/profile,Catholic Parish Of Lower North Shore,North Willoughby,NSW,Registered,Medium,48802300677,,,,,,
470,https://www.acnc.gov.au/charity/charities/c6cf0355-39af-e811-a963-000d3ad24077/profile,Eastern Riverina Arts,Wagga Wagga,NSW,Registered,Medium,93195464075,,,,,,
471,https://www.acnc.gov.au/charity/charities/1813c176-3aaf-e811-a960-000d3ad24282/profile,Flinders Quartet Inc.,Abeckett Street,VIC,Registered,Medium,66216491840,,,,,,
472,https://www.acnc.gov.au/charity/charities/4be9669c-38af-e811-a962-000d3ad24a0d/profile,AIESEC Australia Ltd,Chatswood,NSW,Registered,Medium,75002882055,,,,,,
473,https://www.acnc.gov.au/charity/charities/dd9a38d0-39af-e811-a963-000d3ad244fd/profile,Waratah Respite Centre (Mid North Coast) Incorporated,Coffs Harbour,NSW,Registered,Medium,68181413460,,,,,,
474,https://www.acnc.gov.au/charity/charities/fdfa4b6d-3aaf-e811-a963-000d3ad244fd/profile,Settlement Council of Australia Inc,Deakin,ACT,Registered,Medium,27983821157,,,,,,
475,https://www.acnc.gov.au/charity/charities/d376c226-38af-e811-a960-000d3ad24282/profile,Hay Senior Citizens Association Inc,Unavailable,Unavailable,Registered,Medium,64386407902,,,,,,
476,https://www.acnc.gov.au/charity/charities/86b4f7e3-38af-e811-a961-000d3ad24182/profile,Emergency Services Foundation Trust,Melbourne,VIC,Registered,Medium,79836849617,,,,,,
477,https://www.acnc.gov.au/charity/charities/54134a67-3aaf-e811-a963-000d3ad244fd/profile,Hinterland Bush Links Inc.,Maleny,QLD,Registered,Medium,12314200850,,,,,,
478,https://www.acnc.gov.au/charity/charities/48d3a2a6-3aaf-e811-a963-000d3ad244fd/profile,Sydney Yogoda Centre Building Fund,Mascot,NSW,Registered,Medium,14762505803,,,,,,
479,https://www.acnc.gov.au/charity/charities/a9f594c1-38af-e811-a963-000d3ad24077/profile,Parkinson's Aust Inc,Pearce,ACT,Registered,Medium,46011714078,,,,,,
480,https://www.acnc.gov.au/charity/charities/7e542bdd-2daf-e811-a960-000d3ad24282/profile,Kingsgrove Community Aid Centre Incorporated,Kingsgrove,NSW,Registered,Medium,77897124722,,,,,,
481,https://www.acnc.gov.au/charity/charities/7aa2d295-38af-e811-a961-000d3ad24182/profile,Canberra Contemporary Art Space Inc,Parkes,ACT,Registered,Medium,87390438711,,,,,,
482,https://www.acnc.gov.au/charity/charities/168bf203-39af-e811-a963-000d3ad24077/profile,The Bunker Cartoon Gallery Inc,Coffs Harbour,NSW,Registered,Medium,11036390091,,,,,,
483,https://www.acnc.gov.au/charity/charities/300ea20a-2caf-e811-a963-000d3ad244fd/profile,New Dream Church Inc,Runcorn,QLD,Registered,Medium,58741256697,,,,,,
484,https://www.acnc.gov.au/charity/charities/7d180f1a-38af-e811-a963-000d3ad244fd/profile,Ryde Secondary College Parents & Citizens Association,Ryde,NSW,Registered,Medium,59296472532,,,,,,
485,https://www.acnc.gov.au/charity/charities/491607ba-38af-e811-a961-000d3ad24182/profile,Tauondi Aboriginal Corporation,Port Adelaide,SA,Registered,Medium,83654538296,,,,,,
486,https://www.acnc.gov.au/charity/charities/a6be11a8-38af-e811-a961-000d3ad24182/profile,St.Thomas Jacobite Syrian Orthodox Church Brisbane Inc.,Hillcrest,QLD,Registered,Medium,79404532653,,,,,,
487,https://www.acnc.gov.au/charity/charities/40fdff37-39af-e811-a960-000d3ad24282/profile,Benwerren,Yarra Junction,VIC,Registered,Medium,72005946789,,,,,,
488,https://www.acnc.gov.au/charity/charities/fc059695-38af-e811-a960-000d3ad24282/profile,Heathmont East Pre School Association Incorporated,Heathmont,VIC,Registered,Medium,99012020874,,,,,,
489,https://www.acnc.gov.au/charity/charities/a6716e09-2caf-e811-a961-000d3ad24182/profile,Hindu Society Of Nt Inc,Casuarina,NT,Registered,Medium,25871214926,,,,,,
490,https://www.acnc.gov.au/charity/charities/2dd23ff0-38af-e811-a961-000d3ad24182/profile,Mt Kuring-Gai Public School P&C Association,Mount Kuring-gai,NSW,Registered,Medium,75646454234,,,,,,
491,https://www.acnc.gov.au/charity/charities/4315a19e-39af-e811-a963-000d3ad24077/profile,Surf Life Saving Sydney Northern Beaches Inc,Warriewood,NSW,Registered,Medium,31416737307,,,,,,
492,https://www.acnc.gov.au/charity/charities/393f23ea-38af-e811-a961-000d3ad24182/profile,Disability Sports Australia Limited,Blacktown,NSW,Registered,Medium,96104461814,,,,,,
493,https://www.acnc.gov.au/charity/charities/c4ff2988-3aaf-e811-a961-000d3ad24182/profile,Daylesford Dharma School Inc.,Daylesford,VIC,Registered,Medium,78779487341,,,,,,
494,https://www.acnc.gov.au/charity/charities/139a4a9b-3aaf-e811-a962-000d3ad24a0d/profile,Fellowship of Independent Evangelical Churches,Erina,NSW,Registered,Medium,36097525051,,,,,,
495,https://www.acnc.gov.au/charity/charities/fd9beedc-2daf-e811-a95e-000d3ad24c60/profile,Edith Boyd Memorial Trust Fund,Sydney,NSW,Registered,Medium,38160284842,,,,,,
496,https://www.acnc.gov.au/charity/charities/7e74c3c2-38af-e811-a962-000d3ad24a0d/profile,Allergy & Anaphylaxis Australia,Castle Hill,NSW,Registered,Medium,70693242620,,,,,,
497,https://www.acnc.gov.au/charity/charities/ff21f2a8-38af-e811-a963-000d3ad244fd/profile,Hillston Billylids Incorporated,Hillston,NSW,Registered,Medium,70152591028,,,,,,
498,https://www.acnc.gov.au/charity/charities/47880ba2-39af-e811-a95e-000d3ad24c60/profile,Awards WA Inc.,West Perth,WA,Registered,Medium,31619327859,,,,,,
499,https://www.acnc.gov.au/charity/charities/fba95c51-38af-e811-a963-000d3ad244fd/profile,The Artists' Foundation Of Western Australia Limited,Fremantle,WA,Registered,Medium,83009181024,,,,,,
500,https://www.acnc.gov.au/charity/charities/cd6a2483-3aaf-e811-a962-000d3ad24a0d/profile,Foundation for Australia-Japan Studies,Unavailable,Unavailable,Registered,Medium,30609745253,,,,,,
501,https://www.acnc.gov.au/charity/charities/23581656-3aaf-e811-a962-000d3ad24a0d/profile,Kytherian Association of Australia,Rockdale,NSW,Registered,Medium,36000263954,,,,,,
502,https://www.acnc.gov.au/charity/charities/9d091957-38af-e811-a95e-000d3ad24c60/profile,Advocacy WA Inc,South Bunbury,WA,Registered,Medium,33316320784,,,,,,
503,https://www.acnc.gov.au/charity/charities/0c832c6a-ac10-ea11-a811-000d3ad1f497/profile,AUSTRALIAN LAND CONSERVATION ALLIANCE LIMITED,Melbourne,VIC,Registered,Medium,80637680310,,,,,,
504,https://www.acnc.gov.au/charity/charities/767fc3c2-38af-e811-a962-000d3ad24a0d/profile,Word Of Life Fellowship Ltd,Lakewood,NSW,Registered,Medium,29000987717,,,,,,
505,https://www.acnc.gov.au/charity/charities/1b000115-39af-e811-a95e-000d3ad24c60/profile,Neighbourhood Watch Victoria Inc,Docklands,VIC,Registered,Medium,41586657273,,,,,,
506,https://www.acnc.gov.au/charity/charities/211b9c7a-30ba-e811-a961-000d3ad24182/profile,Greater Shepparton Foundation Limited,Unavailable,Unavailable,Registered,Medium,42627935040,,,,,,
