,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
287,https://www.acnc.gov.au/charity/charities/1588ed2c-39af-e811-a95e-000d3ad24c60/profile,St Patricks Primary School,Ballarat,VIC,Registered,Large,52341536710,,,,,,
288,https://www.acnc.gov.au/charity/charities/3ab90a40-39af-e811-a95e-000d3ad24c60/profile,Central Coast Grammar School Ltd,Erina Heights,NSW,Registered,Large,85002839607,,,,,,
289,https://www.acnc.gov.au/charity/charities/5e84ed2c-39af-e811-a95e-000d3ad24c60/profile,St Andrew's Grammar Inc,Dianella,WA,Registered,Large,41939014428,,,,,,
290,https://www.acnc.gov.au/charity/charities/d088f520-39af-e811-a95e-000d3ad24c60/profile,Optia Ltd,Hobart,TAS,Registered,Large,30080560443,,,,,,
291,https://www.acnc.gov.au/charity/charities/a603143a-39af-e811-a95e-000d3ad24c60/profile,Community Justice Services SA Ltd,Christies Beach,SA,Registered,Large,96663878869,,,,,,
292,https://www.acnc.gov.au/charity/charities/40b80a40-39af-e811-a95e-000d3ad24c60/profile,Teen Challenge Sa Inc,Stepney,SA,Registered,Large,96660560818,,,,,,
293,https://www.acnc.gov.au/charity/charities/6fc00a40-39af-e811-a95e-000d3ad24c60/profile,KU Children's Services,Sydney,NSW,Registered,Large,89000006137,,,,,,
294,https://www.acnc.gov.au/charity/charities/b7fe133a-39af-e811-a95e-000d3ad24c60/profile,Hope Unlimited Church,Charmhaven,NSW,Registered,Large,71942745504,,,,,,
295,https://www.acnc.gov.au/charity/charities/65c30a40-39af-e811-a95e-000d3ad24c60/profile,St Gabriel's School,Enfield,SA,Registered,Large,47330855967,,,,,,
296,https://www.acnc.gov.au/charity/charities/fd04143a-39af-e811-a95e-000d3ad24c60/profile,Council Of Social Service Of New South Wales,Woolloomooloo,NSW,Registered,Large,85001797137,,,,,,
297,https://www.acnc.gov.au/charity/charities/f6e90353-39af-e811-a95e-000d3ad24c60/profile,St Kilda Gatehouse Incorporated,St Kilda,VIC,Registered,Large,76557051941,,,,,,
298,https://www.acnc.gov.au/charity/charities/6ca30a4d-39af-e811-a95e-000d3ad24c60/profile,The Trustee For Religious Ministry Fund,Brisbane City,QLD,Registered,Large,18364079235,,,,,,
299,https://www.acnc.gov.au/charity/charities/e2a80a4d-39af-e811-a95e-000d3ad24c60/profile,The Trustee For Royal Australian Air Force Welfare Trust Fund,Canberra Bc,ACT,Registered,Large,24616803717,,,,,,
300,https://www.acnc.gov.au/charity/charities/2a29010f-39af-e811-a95e-000d3ad24c60/profile,Variety Queensland Inc,Bunya,QLD,Registered,Large,35940541014,,,,,,
301,https://www.acnc.gov.au/charity/charities/b8fa0015-39af-e811-a95e-000d3ad24c60/profile,St Brendan's School,Dunnstown,VIC,Registered,Large,41433541731,,,,,,
302,https://www.acnc.gov.au/charity/charities/d724010f-39af-e811-a95e-000d3ad24c60/profile,The Trustee For The Salvation Army (Wa) Social Work,Blackburn,VIC,Registered,Large,92646174644,,,,,,
303,https://www.acnc.gov.au/charity/charities/c41e010f-39af-e811-a95e-000d3ad24c60/profile,Victorian Aboriginal Health Service Co Operative Ltd,Fitzroy,VIC,Registered,Large,51825578859,,,,,,
304,https://www.acnc.gov.au/charity/charities/bc370309-39af-e811-a95e-000d3ad24c60/profile,Awesome Arts Australia Ltd,Perth,WA,Registered,Large,57075789383,,,,,,
305,https://www.acnc.gov.au/charity/charities/c623010f-39af-e811-a95e-000d3ad24c60/profile,Maronite Catholic Parish Of Our Lady Of Lebanon Harris Park,Harris Park,NSW,Registered,Large,92475205390,,,,,,
306,https://www.acnc.gov.au/charity/charities/b6fd0015-39af-e811-a95e-000d3ad24c60/profile,Mba Group Training Limited,Fyshwick,ACT,Registered,Large,62130865253,,,,,,
307,https://www.acnc.gov.au/charity/charities/882a010f-39af-e811-a95e-000d3ad24c60/profile,Whitefriars College Inc,Donvale,VIC,Registered,Large,35808045134,,,,,,
308,https://www.acnc.gov.au/charity/charities/bdfb133a-39af-e811-a95e-000d3ad24c60/profile,ROYAL SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS TASMANIA,Invermay,TAS,Registered,Large,71723781546,,,,,,
309,https://www.acnc.gov.au/charity/charities/2c8bf520-39af-e811-a95e-000d3ad24c60/profile,St Paul's Evangelical Lutheran Church Waraba Primary School Caboolture,Caboolture,QLD,Registered,Large,30085586784,,,,,,
310,https://www.acnc.gov.au/charity/charities/4b8af520-39af-e811-a95e-000d3ad24c60/profile,Northern Joblink Limited,Launceston,TAS,Registered,Large,30137620083,,,,,,
311,https://www.acnc.gov.au/charity/charities/89d8f626-39af-e811-a95e-000d3ad24c60/profile,Linking Communities Network Ltd,Griffith,NSW,Registered,Large,47003167486,,,,,,
312,https://www.acnc.gov.au/charity/charities/95fa133a-39af-e811-a95e-000d3ad24c60/profile,St Michaels Primary School North Melbourne,North Melbourne,VIC,Registered,Large,72008733692,,,,,,
313,https://www.acnc.gov.au/charity/charities/0c31f233-39af-e811-a95e-000d3ad24c60/profile,R&R Care Limited,Coffs Harbour,NSW,Registered,Large,76244506809,,,,,,
314,https://www.acnc.gov.au/charity/charities/5c33f233-39af-e811-a95e-000d3ad24c60/profile,Toowoomba Hospice Association Inc,Harristown,QLD,Registered,Large,76492475738,,,,,,
315,https://www.acnc.gov.au/charity/charities/daf9133a-39af-e811-a95e-000d3ad24c60/profile,Queen's College Trust Corporation,Parkville,VIC,Registered,Large,93004744763,,,,,,
316,https://www.acnc.gov.au/charity/charities/7aea0353-39af-e811-a95e-000d3ad24c60/profile,Villa Dalmacia Association Inc,Unavailable,Unavailable,Registered,Large,76502715855,,,,,,
317,https://www.acnc.gov.au/charity/charities/edf60353-39af-e811-a95e-000d3ad24c60/profile,L'Arche NSW Incorporated,Homebush,NSW,Registered,Large,47638387615,,,,,,
318,https://www.acnc.gov.au/charity/charities/dff40353-39af-e811-a95e-000d3ad24c60/profile,HammondCare Health And Hospitals Limited,St Leonards,NSW,Registered,Large,72074354028,,,,,,
319,https://www.acnc.gov.au/charity/charities/4aa20a4d-39af-e811-a95e-000d3ad24c60/profile,The Catholic Diocese Of Port Pirie Inc Star Of The Sea Home For The Aged,Port Pirie,SA,Registered,Large,18410165335,,,,,,
320,https://www.acnc.gov.au/charity/charities/3cb2fb58-39af-e811-a95e-000d3ad24c60/profile,St John's Anglican Church Parramatta,Parramatta,NSW,Registered,Large,85257451994,,,,,,
321,https://www.acnc.gov.au/charity/charities/eef60353-39af-e811-a95e-000d3ad24c60/profile,Institute For Healthy Communities Australia Limited,West End,QLD,Registered,Large,93098223208,,,,,,
322,https://www.acnc.gov.au/charity/charities/bc1c7146-39af-e811-a95e-000d3ad24c60/profile,Australian Migrant Resource Centre Incorporated,Adelaide,SA,Registered,Large,42131904410,,,,,,
323,https://www.acnc.gov.au/charity/charities/21ed0353-39af-e811-a95e-000d3ad24c60/profile,Monash Children's Centre (Clayton) Co-Operative Ltd,Clayton,VIC,Registered,Large,76562356906,,,,,,
324,https://www.acnc.gov.au/charity/charities/5da80a4d-39af-e811-a95e-000d3ad24c60/profile,Hopefield Services Incorporated,Kirrawee,NSW,Registered,Large,30761157197,,,,,,
325,https://www.acnc.gov.au/charity/charities/d8a70a4d-39af-e811-a95e-000d3ad24c60/profile,South Head & District Synagogue (Sydney) Ltd,Rose Bay,NSW,Registered,Large,30541611034,,,,,,
326,https://www.acnc.gov.au/charity/charities/25f30353-39af-e811-a95e-000d3ad24c60/profile,Catholic Parish Of St Patrick's South Grafton - St Joseph's Primary School Grafton South,Lismore,NSW,Registered,Large,72249244087,,,,,,
327,https://www.acnc.gov.au/charity/charities/d6b0fb58-39af-e811-a95e-000d3ad24c60/profile,The Roman Catholic Church For The Diocese Of Bathurst As Trustee For The Catholic Development Fund,Bathurst,NSW,Registered,Large,36939424395,,,,,,
328,https://www.acnc.gov.au/charity/charities/efe90353-39af-e811-a95e-000d3ad24c60/profile,Mundaring Arts Centre Inc,Mundaring,WA,Registered,Large,24780601011,,,,,,
329,https://www.acnc.gov.au/charity/charities/ef202177-39af-e811-a95e-000d3ad24c60/profile,Toorak College,Mount Eliza,VIC,Registered,Large,19004135246,,,,,,
330,https://www.acnc.gov.au/charity/charities/52b02671-39af-e811-a95e-000d3ad24c60/profile,Ability Care Ltd,Underwood,QLD,Registered,Large,77121567762,,,,,,
331,https://www.acnc.gov.au/charity/charities/2c1d197d-39af-e811-a95e-000d3ad24c60/profile,Anglican Diocese Of Tasmania,Hobart,TAS,Registered,Large,85433510835,,,,,,
332,https://www.acnc.gov.au/charity/charities/bdaa2671-39af-e811-a95e-000d3ad24c60/profile,Penrith Womens Health Centre Inc,Penrith,NSW,Registered,Large,63052883771,,,,,,
333,https://www.acnc.gov.au/charity/charities/f2272177-39af-e811-a95e-000d3ad24c60/profile,Trustees Of The Roman Catholic As Trustee For St Mary's School Orange,Bathurst,NSW,Registered,Large,42890068389,,,,,,
334,https://www.acnc.gov.au/charity/charities/7647eb1f-3aaf-e811-a95e-000d3ad24c60/profile,The Royal Australian and New Zealand College of Psychiatrists,Melbourne,VIC,Registered,Large,68000439047,,,,,,
335,https://www.acnc.gov.au/charity/charities/c469ef3d-3aaf-e811-a95e-000d3ad24c60/profile,Unavailable,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
336,https://www.acnc.gov.au/charity/charities/54a0ee37-3aaf-e811-a95e-000d3ad24c60/profile,Unavailable,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
337,https://www.acnc.gov.au/charity/charities/169fee37-3aaf-e811-a95e-000d3ad24c60/profile,THE TRUSTEE FOR ISG FOUNDATION,Sydney,NSW,Registered,Large,43883891540,,,,,,
338,https://www.acnc.gov.au/charity/charities/38b8dcf9-39af-e811-a95e-000d3ad24c60/profile,Mercy Community Services SEQ Limited,Brisbane,QLD,Registered,Large,51166477318,,,,,,
339,https://www.acnc.gov.au/charity/charities/2269ef3d-3aaf-e811-a95e-000d3ad24c60/profile,The Coryule Foundation,Unavailable,Unavailable,Registered,Large,76440639766,,,,,,
340,https://www.acnc.gov.au/charity/charities/e7d871ed-39af-e811-a95e-000d3ad24c60/profile,Consumers Health Forum Of Australia Ltd,Deakin,ACT,Registered,Large,82146988927,,,,,,
341,https://www.acnc.gov.au/charity/charities/52ece643-3aaf-e811-a95e-000d3ad24c60/profile,HIV Foundation Queensland,Fortitude Valley,QLD,Registered,Large,70394350567,,,,,,
342,https://www.acnc.gov.au/charity/charities/e129e149-3aaf-e811-a95e-000d3ad24c60/profile,The New Democracy Foundation,Walsh Bay,NSW,Registered,Large,28349680213,,,,,,
343,https://www.acnc.gov.au/charity/charities/139eee37-3aaf-e811-a95e-000d3ad24c60/profile,THE TRUSTEE FOR THE PETBARN FOUNDATION,Chatswood,NSW,Registered,Large,54294387029,,,,,,
344,https://www.acnc.gov.au/charity/charities/8396c95b-3aaf-e811-a95e-000d3ad24c60/profile,The Grace Childcare Centre inc,Bondi Junction,NSW,Registered,Large,79965602589,,,,,,
345,https://www.acnc.gov.au/charity/charities/79f7d255-3aaf-e811-a95e-000d3ad24c60/profile,Career Education Association of Victoria Inc,Greensborough,VIC,Registered,Large,80549485560,,,,,,
346,https://www.acnc.gov.au/charity/charities/bb23d94f-3aaf-e811-a95e-000d3ad24c60/profile,Soils for Life Pty Ltd ATF The Soils for Life Trust,Deakin,ACT,Registered,Large,23744512660,,,,,,
347,https://www.acnc.gov.au/charity/charities/1f1bd94f-3aaf-e811-a95e-000d3ad24c60/profile,ST. VINCENT'S CLINIC As the Operator of a PBI,Darlinghurst,NSW,Registered,Large,39967916030,,,,,,
348,https://www.acnc.gov.au/charity/charities/63fdd255-3aaf-e811-a95e-000d3ad24c60/profile,Cessnock Multipurpose Children's Centre Limited,Cessnock,NSW,Registered,Large,81002428908,,,,,,
349,https://www.acnc.gov.au/charity/charities/a41ed94f-3aaf-e811-a95e-000d3ad24c60/profile,Broome Youth and Families Hub Incorporated,Broome,WA,Registered,Large,47448969838,,,,,,
350,https://www.acnc.gov.au/charity/charities/74a1c95b-3aaf-e811-a95e-000d3ad24c60/profile,WA Primary Health Alliance Limited,Subiaco,WA,Registered,Large,11602416697,,,,,,
351,https://www.acnc.gov.au/charity/charities/8424d94f-3aaf-e811-a95e-000d3ad24c60/profile,Glenaeon Rudolf Steiner School Limited,Middle Cove,NSW,Registered,Large,94000385768,,,,,,
352,https://www.acnc.gov.au/charity/charities/8926c361-3aaf-e811-a95e-000d3ad24c60/profile,Xavier College Foundation Limited Building Fund,Kew,VIC,Registered,Large,60814757106,,,,,,
353,https://www.acnc.gov.au/charity/charities/2d1dc361-3aaf-e811-a95e-000d3ad24c60/profile,St Clare's Catholic School Burdell,Burdell,QLD,Registered,Large,71850471670,,,,,,
354,https://www.acnc.gov.au/charity/charities/f69ec95b-3aaf-e811-a95e-000d3ad24c60/profile,Merindah Childrens Centre Inc,Wallsend,NSW,Registered,Large,75970190093,,,,,,
355,https://www.acnc.gov.au/charity/charities/8196c95b-3aaf-e811-a95e-000d3ad24c60/profile,Alpha Omega Senior College Ltd,Auburn,NSW,Registered,Large,28142836986,,,,,,
356,https://www.acnc.gov.au/charity/charities/0a85bb67-3aaf-e811-a95e-000d3ad24c60/profile,The University of Queensland_ACNC Group,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
357,https://www.acnc.gov.au/charity/charities/d923c361-3aaf-e811-a95e-000d3ad24c60/profile,Adelaide Symphony Orchestra_ACNC GROUP,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
358,https://www.acnc.gov.au/charity/charities/222ac361-3aaf-e811-a95e-000d3ad24c60/profile,Love Your World,Rochedale,QLD,Registered,Large,91158841180,,,,,,
359,https://www.acnc.gov.au/charity/charities/251bc361-3aaf-e811-a95e-000d3ad24c60/profile,Mizrachi Organisation_ACNC GROUP,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
360,https://www.acnc.gov.au/charity/charities/8ca1c95b-3aaf-e811-a95e-000d3ad24c60/profile,Rainbow Gateway Limited,Mount Isa City,QLD,Registered,Large,95099662236,,,,,,
361,https://www.acnc.gov.au/charity/charities/189ec95b-3aaf-e811-a95e-000d3ad24c60/profile,Chinese Australian Services Society Limited,Campsie,NSW,Registered,Large,85087248638,,,,,,
362,https://www.acnc.gov.au/charity/charities/4c24f21a-38af-e811-a95e-000d3ad24c60/profile,The Trustee For The Margaret Pemberton Foundation,Brisbane City,QLD,Registered,Large,54217088400,,,,,,
363,https://www.acnc.gov.au/charity/charities/74cfe820-38af-e811-a95e-000d3ad24c60/profile,BlueCHP Limited,Leumeah,NSW,Registered,Large,78128582383,,,,,,
364,https://www.acnc.gov.au/charity/charities/7a27f21a-38af-e811-a95e-000d3ad24c60/profile,Queensland Music Network Incorporated,Fortitude Valley,QLD,Registered,Large,14083014720,,,,,,
365,https://www.acnc.gov.au/charity/charities/761cf21a-38af-e811-a95e-000d3ad24c60/profile,Volunteering SA and NT Inc,Adelaide,SA,Registered,Large,82279275584,,,,,,
366,https://www.acnc.gov.au/charity/charities/92d0e820-38af-e811-a95e-000d3ad24c60/profile,Adara Development (Australia),Australia Square,NSW,Registered,Large,78131310355,,,,,,
367,https://www.acnc.gov.au/charity/charities/081ef21a-38af-e811-a95e-000d3ad24c60/profile,Redland Community Centre Inc,Capalaba,QLD,Registered,Large,20407790052,,,,,,
368,https://www.acnc.gov.au/charity/charities/a0cce820-38af-e811-a95e-000d3ad24c60/profile,The Trustee For The Shaw Foundation,Sydney,NSW,Registered,Large,90621890144,,,,,,
369,https://www.acnc.gov.au/charity/charities/fdd1e820-38af-e811-a95e-000d3ad24c60/profile,Wesley College Endowment Fund Association Inc,West Perth,WA,Registered,Large,78243116766,,,,,,
370,https://www.acnc.gov.au/charity/charities/66cee820-38af-e811-a95e-000d3ad24c60/profile,St Pauls School Bald Hills,Bald Hills,QLD,Registered,Large,90546015020,,,,,,
371,https://www.acnc.gov.au/charity/charities/9ac5dfe8-2daf-e811-a95e-000d3ad24c60/profile,Veritas House,Bathurst,NSW,Registered,Large,86453389465,,,,,,
372,https://www.acnc.gov.au/charity/charities/ed24f21a-38af-e811-a95e-000d3ad24c60/profile,Belgrave Heights Christian School Of The Presbyterian Church Of Vic Inc,Belgrave,VIC,Registered,Large,54139936715,,,,,,
373,https://www.acnc.gov.au/charity/charities/ea9ceedc-2daf-e811-a95e-000d3ad24c60/profile,Variety Wa Incorporated,Burswood,WA,Registered,Large,14020124537,,,,,,
374,https://www.acnc.gov.au/charity/charities/59f1e226-38af-e811-a95e-000d3ad24c60/profile,Lutheran Education Australia Limited,North Adelaide,SA,Registered,Large,44143905373,,,,,,
375,https://www.acnc.gov.au/charity/charities/8feae226-38af-e811-a95e-000d3ad24c60/profile,St Johns School Koo Wee Rup,Koo Wee Rup,VIC,Registered,Large,49188161463,,,,,,
376,https://www.acnc.gov.au/charity/charities/cdc2e820-38af-e811-a95e-000d3ad24c60/profile,Sacred Heart Catholic School Ulverstone,North Hobart,TAS,Registered,Large,94448741301,,,,,,
377,https://www.acnc.gov.au/charity/charities/97d0e820-38af-e811-a95e-000d3ad24c60/profile,Uca - Greenhills Camp & Conference Centre,Stromlo,ACT,Registered,Large,73812431514,,,,,,
378,https://www.acnc.gov.au/charity/charities/ee6ae52c-38af-e811-a95e-000d3ad24c60/profile,Community Housing & Information Centre Inc,Mackay,QLD,Registered,Large,20703048811,,,,,,
379,https://www.acnc.gov.au/charity/charities/fbf3e226-38af-e811-a95e-000d3ad24c60/profile,Tiwi Training & Employment Pty Ltd,Stuart Park,NT,Registered,Large,69079341638,,,,,,
380,https://www.acnc.gov.au/charity/charities/846ce52c-38af-e811-a95e-000d3ad24c60/profile,St Michael's Primary School Berwick,Berwick,VIC,Registered,Large,20750217023,,,,,,
381,https://www.acnc.gov.au/charity/charities/0ff5e226-38af-e811-a95e-000d3ad24c60/profile,Royal Childrens Hospital Good Friday Appeal,Southbank,VIC,Registered,Large,69084797965,,,,,,
382,https://www.acnc.gov.au/charity/charities/0dd6e820-38af-e811-a95e-000d3ad24c60/profile,Lutheran Community Care,Sefton Park,SA,Registered,Large,26735070692,,,,,,
383,https://www.acnc.gov.au/charity/charities/afd6e820-38af-e811-a95e-000d3ad24c60/profile,Bendigo Baptist Community Care Incorporated,Bendigo,VIC,Registered,Large,26724921970,,,,,,
384,https://www.acnc.gov.au/charity/charities/76d8e820-38af-e811-a95e-000d3ad24c60/profile,Musculoskeletal Australia Ltd,Elsternwick,VIC,Registered,Large,26811336442,,,,,,
385,https://www.acnc.gov.au/charity/charities/ffd1e820-38af-e811-a95e-000d3ad24c60/profile,The Hills Christian Community School Inc,Verdun,SA,Registered,Large,73821821595,,,,,,
386,https://www.acnc.gov.au/charity/charities/fbe6e226-38af-e811-a95e-000d3ad24c60/profile,Perth Inner City Youth Service,West Leederville,Unavailable,Registered,Large,32619050277,,,,,,
387,https://www.acnc.gov.au/charity/charities/b179e6e2-2daf-e811-a95e-000d3ad24c60/profile,Yarra Valley Grammar,Ringwood,VIC,Registered,Large,44004584552,,,,,,
388,https://www.acnc.gov.au/charity/charities/8e18b6d6-2daf-e811-a95e-000d3ad24c60/profile,St. George Aboriginal Housing Company Limited,St George,QLD,Registered,Large,54010079679,,,,,,
389,https://www.acnc.gov.au/charity/charities/8e6de6e2-2daf-e811-a95e-000d3ad24c60/profile,Australian Healthcare And Hospitals Association,Unavailable,Unavailable,Registered,Large,49008528470,,,,,,
390,https://www.acnc.gov.au/charity/charities/1a9eeedc-2daf-e811-a95e-000d3ad24c60/profile,Shopfront Arts Co. Op. Ltd.,Carlton,NSW,Registered,Large,14021769064,,,,,,
391,https://www.acnc.gov.au/charity/charities/491cb6d6-2daf-e811-a95e-000d3ad24c60/profile,Returned & Services League Of Australia (Qld Branch) South Eastern District Limited,New Farm,QLD,Registered,Large,54100851018,,,,,,
392,https://www.acnc.gov.au/charity/charities/f61ef21a-38af-e811-a95e-000d3ad24c60/profile,Catholic Parish Of St Agnes Port Macquarie,Port Macquarie,NSW,Registered,Large,20409792609,,,,,,
393,https://www.acnc.gov.au/charity/charities/2168e52c-38af-e811-a95e-000d3ad24c60/profile,Holy Trinity Catholic Primary School Eltham North,Eltham North,VIC,Registered,Large,20652692137,,,,,,
394,https://www.acnc.gov.au/charity/charities/3897eedc-2daf-e811-a95e-000d3ad24c60/profile,Centacare New England North West,Tamworth,NSW,Registered,Large,73522479291,,,,,,
395,https://www.acnc.gov.au/charity/charities/d4f2e226-38af-e811-a95e-000d3ad24c60/profile,Extended Community Help Organisation,Bayswater,WA,Registered,Large,44202237906,,,,,,
396,https://www.acnc.gov.au/charity/charities/3df5e226-38af-e811-a95e-000d3ad24c60/profile,Medowie Christian School Limited,Medowie,NSW,Registered,Large,69085148965,,,,,,
397,https://www.acnc.gov.au/charity/charities/74e9e226-38af-e811-a95e-000d3ad24c60/profile,The Trustee For The Snow Foundation,Canberra Airport,ACT,Registered,Large,49411415493,,,,,,
398,https://www.acnc.gov.au/charity/charities/b397dd32-38af-e811-a95e-000d3ad24c60/profile,Wyndarra Centre Inc For Wyndarra Board Of Management,Smithton,TAS,Registered,Large,38938615312,,,,,,
399,https://www.acnc.gov.au/charity/charities/3e97dd32-38af-e811-a95e-000d3ad24c60/profile,Rossbourne School,Hawthorn,VIC,Registered,Large,39004717300,,,,,,
400,https://www.acnc.gov.au/charity/charities/6b67e52c-38af-e811-a95e-000d3ad24c60/profile,The United Vietnamese Buddhist Congregation Of Canberra And Surround,Lyneham,ACT,Registered,Large,20648948015,,,,,,
401,https://www.acnc.gov.au/charity/charities/6d8fdd32-38af-e811-a95e-000d3ad24c60/profile,Trustees Of The Roman Catholic Church For The Diocese Of Lismore As Trustee For St Josephs Aged Care Facility,East Lismore,NSW,Registered,Large,59818669239,,,,,,
402,https://www.acnc.gov.au/charity/charities/876ce52c-38af-e811-a95e-000d3ad24c60/profile,Little Haven Cooloola Sunshine Cst Palliative Care Assn Inc,Gympie,QLD,Registered,Large,14426765614,,,,,,
403,https://www.acnc.gov.au/charity/charities/236de52c-38af-e811-a95e-000d3ad24c60/profile,Darlingford Upper Goulburn Nursing Home Inc,Eildon,VIC,Registered,Large,14428357750,,,,,,
404,https://www.acnc.gov.au/charity/charities/12ebe226-38af-e811-a95e-000d3ad24c60/profile,St Scholasticas Primary School,Bennettswood,VIC,Registered,Large,49194200607,,,,,,
405,https://www.acnc.gov.au/charity/charities/7b90dd32-38af-e811-a95e-000d3ad24c60/profile,The Baptist Union Of Western Australia Incorporated,Rivervale,WA,Registered,Large,59739180494,,,,,,
406,https://www.acnc.gov.au/charity/charities/5f92dd32-38af-e811-a95e-000d3ad24c60/profile,Northside Christian College Inc,Bundoora,VIC,Registered,Large,59805270397,,,,,,
407,https://www.acnc.gov.au/charity/charities/ff8bd638-38af-e811-a95e-000d3ad24c60/profile,The Scots College Foundation,Bellevue Hill,NSW,Registered,Large,49571893720,,,,,,
408,https://www.acnc.gov.au/charity/charities/11eccd3e-38af-e811-a95e-000d3ad24c60/profile,Coffs Coast Education & Training Organisation,Coffs Harbour,NSW,Registered,Large,21004738403,,,,,,
409,https://www.acnc.gov.au/charity/charities/c485d638-38af-e811-a95e-000d3ad24c60/profile,St Vincent's Curran Foundation,Darlinghurst,NSW,Registered,Large,94674597413,,,,,,
410,https://www.acnc.gov.au/charity/charities/d6e7cd3e-38af-e811-a95e-000d3ad24c60/profile,The Trustee For The L.D.S. Fast Offering Fund,Carlingford,NSW,Registered,Large,44621221644,,,,,,
411,https://www.acnc.gov.au/charity/charities/28ef6be7-39af-e811-a95e-000d3ad24c60/profile,Mother Teresa Catholic Primary school,Mount Ridley (nth Craigieburn),VIC,Registered,Large,76800804328,,,,,,
412,https://www.acnc.gov.au/charity/charities/d7b170e1-39af-e811-a95e-000d3ad24c60/profile,Glory Gathering Australia Ltd,Rochedale,QLD,Registered,Large,37139394031,,,,,,
413,https://www.acnc.gov.au/charity/charities/4cd371ed-39af-e811-a95e-000d3ad24c60/profile,Peel Community Care Inc.,Pinjarra,WA,Registered,Large,23563891078,,,,,,
414,https://www.acnc.gov.au/charity/charities/444678db-39af-e811-a95e-000d3ad24c60/profile,Loxton District Childrens Centre Inc,Loxton,SA,Registered,Large,13216839961,,,,,,
415,https://www.acnc.gov.au/charity/charities/2cd671ed-39af-e811-a95e-000d3ad24c60/profile,Full Circle Therapies Inc,Lamington,WA,Registered,Large,46173219395,,,,,,
416,https://www.acnc.gov.au/charity/charities/824278db-39af-e811-a95e-000d3ad24c60/profile,Australian Access Federation Limited,Brisbane City,QLD,Registered,Large,13155355685,,,,,,
417,https://www.acnc.gov.au/charity/charities/34d371ed-39af-e811-a95e-000d3ad24c60/profile,Macedonian Community Welfare Association Limited,Unavailable,Unavailable,Registered,Large,32429763569,,,,,,
418,https://www.acnc.gov.au/charity/charities/a4227bf3-39af-e811-a95e-000d3ad24c60/profile,Pinnacle Inc,Ararat,VIC,Registered,Large,54292278923,,,,,,
419,https://www.acnc.gov.au/charity/charities/5c247bf3-39af-e811-a95e-000d3ad24c60/profile,Little Company of Mary - Australia,Unavailable,Unavailable,Registered,Large,90778779389,,,,,,
420,https://www.acnc.gov.au/charity/charities/b4247bf3-39af-e811-a95e-000d3ad24c60/profile,Bankstown Community Resource Group Inc.,Bankstown,NSW,Registered,Large,11098903558,,,,,,
421,https://www.acnc.gov.au/charity/charities/afaedcf9-39af-e811-a95e-000d3ad24c60/profile,National Trust of Australia (NSW) Heritage Foundation Trust,Sydney,NSW,Registered,Large,31297247781,,,,,,
422,https://www.acnc.gov.au/charity/charities/ab9aa707-3aaf-e811-a95e-000d3ad24c60/profile,Unavailable,Unavailable,Unavailable,Registered,Large,Unavailable,,,,,,
423,https://www.acnc.gov.au/charity/charities/49badcf9-39af-e811-a95e-000d3ad24c60/profile,National ELT Accreditation Scheme Limited,Figtree Nsw,NSW,Registered,Large,29003980667,,,,,,
424,https://www.acnc.gov.au/charity/charities/cd9fee37-3aaf-e811-a95e-000d3ad24c60/profile,The Trustee for the Blues Foundation,Carlton North,VIC,Registered,Large,60431483552,,,,,,
425,https://www.acnc.gov.au/charity/charities/629aee37-3aaf-e811-a95e-000d3ad24c60/profile,THE TRUSTEE FOR THE BRAZIL FAMILY FOUNDATION,Condamine Plains,QLD,Registered,Large,14741949568,,,,,,
426,https://www.acnc.gov.au/charity/charities/ba17e149-3aaf-e811-a95e-000d3ad24c60/profile,Nirrumbuk Environmental Health and Services Pty Ltd,Broome,WA,Registered,Large,70166603747,,,,,,
427,https://www.acnc.gov.au/charity/charities/019fee37-3aaf-e811-a95e-000d3ad24c60/profile,THE TRUSTEE FOR WOLANSKI FOUNDATION,Glebe,NSW,Registered,Large,37491475299,,,,,,
428,https://www.acnc.gov.au/charity/charities/edebe643-3aaf-e811-a95e-000d3ad24c60/profile,Jeder Institute Ltd,Wagga Wagga,NSW,Registered,Large,61168152869,,,,,,
429,https://www.acnc.gov.au/charity/charities/261ed94f-3aaf-e811-a95e-000d3ad24c60/profile,THE SYNOD OF THE ANGLICAN CHURCH OF AUSTRALIA IN THE DIOCESE OF WILLOCHRA INCORPORATED As the operator of a PBI,Gladstone,SA,Registered,Large,85647795450,,,,,,
430,https://www.acnc.gov.au/charity/charities/722ae149-3aaf-e811-a95e-000d3ad24c60/profile,Murravale Retirement Home Ltd,Murrurundi,NSW,Registered,Large,54158616212,,,,,,
431,https://www.acnc.gov.au/charity/charities/1c22e149-3aaf-e811-a95e-000d3ad24c60/profile,Hornsby Ku-ring-gai Women's Shelter Incorporated,Unavailable,Unavailable,Registered,Large,49735037904,,,,,,
