,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
89,https://www.acnc.gov.au/charity/charities/98746c0f-f39b-e911-a983-000d3ad064bd/profile,Friends Of The Children Foundation Inc,Oakleigh,VIC,Registered,Small,45959017245,,,,,,
90,https://www.acnc.gov.au/charity/charities/7cfd8770-df7d-e911-a97f-000d3ad064bd/profile,The Trustee for The Terry Fenemore Foundation,Adelaide,SA,Registered,Small,37157386992,,,,,,
91,https://www.acnc.gov.au/charity/charities/ae6be270-3675-e911-a97f-000d3ad064bd/profile,Click Ink Inc,Bankstown,NSW,Registered,Small,51628661272,,,,,,
92,https://www.acnc.gov.au/charity/charities/ba5b2ce6-4075-e911-a97f-000d3ad064bd/profile,NEW LIFE LOWER CLARENCE,Townsend,NSW,Registered,Small,18105300926,,,,,,
93,https://www.acnc.gov.au/charity/charities/6adc2e60-6c83-e911-a97f-000d3ad064bd/profile,Crestone Foundation,Unavailable,Unavailable,Registered,Small,94244693557,,,,,,
94,https://www.acnc.gov.au/charity/charities/e8a34aff-587c-e911-a97f-000d3ad064bd/profile,485710-W3Q9B3,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
95,https://www.acnc.gov.au/charity/charities/60a73f0e-ed7c-e911-a97f-000d3ad064bd/profile,THE JEWISH ECOLOGICAL COALITION INC,Richmond,VIC,Registered,Small,52768480221,,,,,,
96,https://www.acnc.gov.au/charity/charities/7cc9581e-9891-e911-a981-000d3ad064bd/profile,WELLSPRING BIBLE CHURCH INCORPORATED,Glen Waverley,VIC,Registered,Small,86757606102,,,,,,
97,https://www.acnc.gov.au/charity/charities/3e078b10-479d-e911-a983-000d3ad064bd/profile,TIFERES BNOS YISROEL - KODESH INC.,St Kilda East,VIC,Registered,Small,62799855086,,,,,,
98,https://www.acnc.gov.au/charity/charities/48a4ce72-2871-e911-a97f-000d3ad064bd/profile,Unavailable,Docklands,VIC,Registered,Small,Unavailable,,,,,,
99,https://www.acnc.gov.au/charity/charities/f8159c4d-7b54-e911-a97c-000d3ad064bd/profile,Agape Christian Chinese Church,Greensborough,VIC,Registered,Small,15351867294,,,,,,
0,https://www.acnc.gov.au/charity/charities/f7d9730d-9b02-e911-a96e-000d3ad064bd/profile,FULCRUM AID LTD,Unavailable,Unavailable,Registered,Small,31605454671,,,,,,
1,https://www.acnc.gov.au/charity/charities/44787d13-4950-e911-a97b-000d3ad064bd/profile,FIGHT4BALANCE LTD,Yeronga,QLD,Registered,Small,30631804334,,,,,,
2,https://www.acnc.gov.au/charity/charities/c4093f36-8a7b-e911-a97f-000d3ad064bd/profile,The Autistic Realm Australia Inc.,Thornbury,VIC,Registered,Small,39166937323,,,,,,
3,https://www.acnc.gov.au/charity/charities/bbc30483-9d7a-e911-a97f-000d3ad064bd/profile,The Charles Pellegrino Foundation,Kew,VIC,Registered,Small,53620526094,,,,,,
4,https://www.acnc.gov.au/charity/charities/e2a0c2c4-f57d-e911-a97f-000d3ad064bd/profile,LEADERS OF CHANGE FOUNDATION LTD.,Thornbury,VIC,Registered,Small,52632437917,,,,,,
5,https://www.acnc.gov.au/charity/charities/4a384caa-f05c-e911-a97e-000d3ad064bd/profile,PROST! EXERCISE 4 PROSTATE CANCER INC,Leederville,WA,Registered,Small,86828898208,,,,,,
6,https://www.acnc.gov.au/charity/charities/487a0e4b-8b70-e911-a97f-000d3ad064bd/profile,Trinity Church Woodcroft Incorporated,Adelaide,SA,Registered,Small,26632546724,,,,,,
7,https://www.acnc.gov.au/charity/charities/1855d7a5-bf7a-e911-a97f-000d3ad064bd/profile,CHAPTER ONE LUTHERANS INCORPORATED,Torrington,QLD,Registered,Small,83596141395,,,,,,
8,https://www.acnc.gov.au/charity/charities/352fb990-a99b-e911-a983-000d3ad064bd/profile,Right Side Up Ministries Incorporated,Unavailable,Unavailable,Registered,Small,84394252863,,,,,,
9,https://www.acnc.gov.au/charity/charities/540f9f9f-7b5f-e911-a97e-000d3ad064bd/profile,Adavale Veterans Retreat Inc.,Adavale,QLD,Registered,Small,52629925319,,,,,,
10,https://www.acnc.gov.au/charity/charities/13d6916c-a9bc-e911-a987-000d3ad064bd/profile,Social Leadership Foundation,Hall,ACT,Registered,Small,29954727456,,,,,,
11,https://www.acnc.gov.au/charity/charities/9a616c8d-20be-eb11-8235-000d3a6a6589/profile,AUSTRALIAN FORUM TO SUPPORT ORPHANS AND NEEDY INCORPORATED,Lalor,VIC,Registered,Small,28443678720,,,,,,
12,https://www.acnc.gov.au/charity/charities/12a1beac-d9c5-eb11-8236-000d3a6a6792/profile,PENRITH CHRISTIAN MINISTERS ASSOCIATION,St Clair,NSW,Registered,Small,57642642039,,,,,,
13,https://www.acnc.gov.au/charity/charities/80fba792-10a7-eb11-9441-000d3acac77a/profile,Murrumburrah Public School Parents and Citizens' Association,Harden,NSW,Registered,Small,38292569878,,,,,,
14,https://www.acnc.gov.au/charity/charities/942b31bf-2e55-eb11-a812-000d3a6b5aa9/profile,South West Environment Centre,Bunbury,WA,Registered,Small,38024987507,,,,,,
15,https://www.acnc.gov.au/charity/charities/3285cbf7-77a1-eb11-b1ac-000d3acac77a/profile,KENMORE CHURCH OF CHRIST LTD,Kenmore,QLD,Registered,Small,90648902596,,,,,,
16,https://www.acnc.gov.au/charity/charities/8137520b-ac8a-eb11-b1ac-000d3a6b238b/profile,Landcare NT Incorporated,Unavailable,Unavailable,Registered,Small,32771567640,,,,,,
17,https://www.acnc.gov.au/charity/charities/a07f4516-d18a-eb11-b1ac-000d3a6b266f/profile,PACIFIC GULGANGALI JARJUMS CHRISTIAN SCHOOL LTD,Tweed Heads South,NSW,Registered,Small,53648555702,,,,,,
18,https://www.acnc.gov.au/charity/charities/e3d3a695-78a6-eb11-9441-000d3acbeb6c/profile,Benalla Water Tower Preservation Group Inc.,Benalla,VIC,Registered,Small,99350193844,,,,,,
19,https://www.acnc.gov.au/charity/charities/1db0c268-d2a0-eb11-b1ac-000d3acbeb6c/profile,Brisbane Southside Guinea Pig Sanctuary,Runcorn,QLD,Registered,Small,18704520766,,,,,,
20,https://www.acnc.gov.au/charity/charities/628e505d-c2a4-eb11-b1ac-000d3acbeb6c/profile,WARRANDYTE MECHANICS INSTITUTE AND ARTS ASSOCIATION INCORPORATED,Warrandyte,VIC,Registered,Small,32001058465,,,,,,
21,https://www.acnc.gov.au/charity/charities/6213fbe7-b0a8-eb11-9441-000d3acbeb6c/profile,Sanders Family Foundation,Sydney,NSW,Registered,Small,84824850980,,,,,,
22,https://www.acnc.gov.au/charity/charities/1bd84453-03a1-eb11-b1ac-000d3acbeb0c/profile,Bendigo Revival Fellowship Incorporated,Junortoun,VIC,Registered,Small,51671642950,,,,,,
23,https://www.acnc.gov.au/charity/charities/008f2c74-45a8-e911-a987-000d3ad02a61/profile,Fame and Persona Research Consortium,Unavailable,Unavailable,Registered,Small,76376439561,,,,,,
24,https://www.acnc.gov.au/charity/charities/aa01dac8-72a4-e911-a986-000d3ad02a61/profile,Global Digital Citizen Foundation Limited,Fannie Bay,NT,Registered,Small,25632201195,,,,,,
25,https://www.acnc.gov.au/charity/charities/17a34a8b-dba9-e911-a988-000d3ad02a61/profile,Living Waters Paynesville Inc,Paynesville,VIC,Registered,Small,70140160714,,,,,,
26,https://www.acnc.gov.au/charity/charities/a3370297-bcb5-e911-a989-000d3ad02a61/profile,Aust. National K9 Rescue Ltd,North Maclean,QLD,Registered,Small,60635055873,,,,,,
27,https://www.acnc.gov.au/charity/charities/ef267aaa-fec9-e911-a98d-000d3ad02a61/profile,Potts Foundation,Lismore,NSW,Registered,Small,40942487897,,,,,,
28,https://www.acnc.gov.au/charity/charities/21a214f2-34a5-e911-a987-000d3ad02a61/profile,CENTRE FOR DEVELOPMENT AND ASSISTANCE IN CONFLICTS (CEDAC) INCORPORATED,Andrews Farm,SA,Registered,Small,74898752128,,,,,,
29,https://www.acnc.gov.au/charity/charities/fd8ef621-dcb8-e911-a98a-000d3ad02a61/profile,Warrego Wildlife Rescue Rehabilitation & Education Inc,Mungallala,QLD,Registered,Small,73236435718,,,,,,
30,https://www.acnc.gov.au/charity/charities/fbfd5339-54c9-e911-a98d-000d3ad02a61/profile,BASIC Church Network,Rhodes,NSW,Registered,Small,49546752362,,,,,,
31,https://www.acnc.gov.au/charity/charities/09a25b2b-3bd3-e811-a966-000d3ad0574c/profile,FOUNTAIN BAPTIST CHURCH IN SYDNEY INCORPORATED,Rhodes,NSW,Registered,Small,81230631758,,,,,,
32,https://www.acnc.gov.au/charity/charities/fd9f39d1-c0ee-e811-a967-000d3ad0574c/profile,CALVARY INTERNATIONAL LTD,Aitkenvale,QLD,Registered,Small,31629634877,,,,,,
33,https://www.acnc.gov.au/charity/charities/88cd44e9-3cac-e911-a989-000d3ad02a61/profile,Guts Dance Central Australia Incorporated,East Side,NT,Registered,Small,56857529354,,,,,,
34,https://www.acnc.gov.au/charity/charities/bb664435-d7a5-e911-a987-000d3ad02a61/profile,KIDS-ON-WHEELS ALLIANCE INCORPORATED,Hurstville,NSW,Registered,Small,60530238223,,,,,,
35,https://www.acnc.gov.au/charity/charities/4050f52d-58ac-e911-a989-000d3ad02a61/profile,ARRAHMAN COLLEGE LIMITED,Austral,NSW,Registered,Small,55634918540,,,,,,
36,https://www.acnc.gov.au/charity/charities/c8b2b443-aa9b-e911-a986-000d3ad02a61/profile,The Skyled Foundation,Melbourne,VIC,Registered,Small,94261694809,,,,,,
37,https://www.acnc.gov.au/charity/charities/f2b1e45e-3fc5-e911-a98d-000d3ad02a61/profile,Giriraj Foundation,Pymble,NSW,Registered,Small,59602476772,,,,,,
38,https://www.acnc.gov.au/charity/charities/3fa5a922-5e9d-e911-a986-000d3ad02a61/profile,Neighbourhood Watch 3193 Incorporated,Black Rock,VIC,Registered,Small,90525043941,,,,,,
39,https://www.acnc.gov.au/charity/charities/87fe7d92-0ab8-e911-a98a-000d3ad02a61/profile,OBLAD LIMITED,Sydney,NSW,Registered,Small,51634307387,,,,,,
40,https://www.acnc.gov.au/charity/charities/f630ee8d-5ce1-e811-a966-000d3ad0574c/profile,EQUAL VOICES LTD,Unavailable,Unavailable,Registered,Small,68617131781,,,,,,
41,https://www.acnc.gov.au/charity/charities/06554db1-78a7-e911-a987-000d3ad02a61/profile,VEDIC TEMPLE AUSTRALIA LTD.,Canning Vale,WA,Registered,Small,62634593383,,,,,,
42,https://www.acnc.gov.au/charity/charities/62a900e4-eee0-e811-a966-000d3ad0574c/profile,DHAMMAKAYA SOCIETY OF QUEENSLAND INC,Kalinga,QLD,Registered,Small,32556659638,,,,,,
43,https://www.acnc.gov.au/charity/charities/8728a338-a5e1-e811-a966-000d3ad0574c/profile,Bullmastiff Rescue Australia,Giles Corner,SA,Registered,Small,71679415681,,,,,,
44,https://www.acnc.gov.au/charity/charities/5c1080c0-58d6-e811-a966-000d3ad0574c/profile,HEALTHY CONNECTION FOR ALL LTD,Unavailable,Unavailable,Registered,Small,22619239664,,,,,,
45,https://www.acnc.gov.au/charity/charities/40334e13-ce9b-e911-a986-000d3ad02a61/profile,Lynx Charitable Foundation,Melbourne,VIC,Registered,Small,25129873442,,,,,,
46,https://www.acnc.gov.au/charity/charities/877d8343-eed0-e811-a965-000d3ad0574c/profile,Bellbowrie District Baptist Church,Moggill,QLD,Registered,Small,93674744661,,,,,,
47,https://www.acnc.gov.au/charity/charities/5ddebeb0-e3ee-e811-a967-000d3ad0574c/profile,Australia Chong Zheng literature research and study society incorporated,Ingleburn,NSW,Registered,Small,19221188327,,,,,,
48,https://www.acnc.gov.au/charity/charities/d49207eb-c6dd-e811-a966-000d3ad0574c/profile,JAZZ MUSIC INSTITUTE FOUNDATION LIMITED,Bowen Hills,QLD,Registered,Small,19627250033,,,,,,
49,https://www.acnc.gov.au/charity/charities/36c55182-22f9-e811-a96c-000d3ad0574c/profile,LISTEN UP MUSIC LTD,Castle Hill,NSW,Registered,Small,23630197705,,,,,,
50,https://www.acnc.gov.au/charity/charities/3b19da3c-82f3-e811-a96c-000d3ad0574c/profile,GLOBAL L2 EDUCATION LTD,Figtree,NSW,Registered,Small,72630287446,,,,,,
51,https://www.acnc.gov.au/charity/charities/2025709f-f903-e911-a96e-000d3ad0574c/profile,Spirit Hive Ltd,Maroochydore,QLD,Registered,Small,50628716790,,,,,,
52,https://www.acnc.gov.au/charity/charities/e80d0ac0-44ed-e811-a967-000d3ad0574c/profile,CareNet Centre Incorporated,North Melbourne,VIC,Registered,Small,32879080652,,,,,,
53,https://www.acnc.gov.au/charity/charities/c1981b27-4619-e911-a970-000d3ad0574c/profile,Bendigo Chinese School Incorporated,Junortoun,VIC,Registered,Small,42801239188,,,,,,
54,https://www.acnc.gov.au/charity/charities/ad5f6d60-e4e6-e811-a966-000d3ad0574c/profile,Australasia Social Impact Foundation Trust,Unavailable,Unavailable,Registered,Small,76288140883,,,,,,
55,https://www.acnc.gov.au/charity/charities/c6346427-8b18-e911-a970-000d3ad0574c/profile,SPEECH AND HEARING PROJECT LTD.,Unavailable,Unavailable,Registered,Small,89627611661,,,,,,
56,https://www.acnc.gov.au/charity/charities/3fccdbbe-5d1f-e911-a972-000d3ad0574c/profile,Arlaadi Relief,Craigieburn,VIC,Registered,Small,40575927517,,,,,,
57,https://www.acnc.gov.au/charity/charities/fc7bb7bf-78fa-e811-a96c-000d3ad0574c/profile,Iglesia Evangelica Monte De Sion Incorporated,Noble Park,VIC,Registered,Small,92716636431,,,,,,
58,https://www.acnc.gov.au/charity/charities/07a30cf9-a813-e911-a96e-000d3ad0574c/profile,Hawthorn Chinese Gospel Fellowship Inc,Hawthorn,VIC,Registered,Small,40117513244,,,,,,
59,https://www.acnc.gov.au/charity/charities/5094c0e9-9913-e911-a96e-000d3ad0574c/profile,YAZDA AUSTRALIA LIMITED,Melbourne,VIC,Registered,Small,52622235956,,,,,,
60,https://www.acnc.gov.au/charity/charities/2f0b9eaa-1504-e911-a96e-000d3ad0574c/profile,Central Australian Aboriginal Women's Choir Incorporated,White Gums,NT,Registered,Small,62975502404,,,,,,
61,https://www.acnc.gov.au/charity/charities/ae7377e5-e1f9-e811-a96c-000d3ad0574c/profile,AUSTRALIAN PENTECOSTAL ASSEMBLY LTD.,Chermside West,QLD,Registered,Small,52629817152,,,,,,
62,https://www.acnc.gov.au/charity/charities/370428b0-d51e-e911-a972-000d3ad0574c/profile,The Fish Gate Church Incorporated,Scott Creek,SA,Registered,Small,78321377681,,,,,,
63,https://www.acnc.gov.au/charity/charities/0afa7c07-5304-e911-a96e-000d3ad0574c/profile,It's Not Your Fault 4 Kids Incorporated,Lennox Head,NSW,Registered,Small,89255332124,,,,,,
64,https://www.acnc.gov.au/charity/charities/2e142921-62db-e811-a966-000d3ad0574c/profile,Newington College Lindfield Parents and Friends' Association,Lindfield,NSW,Registered,Small,14275846009,,,,,,
65,https://www.acnc.gov.au/charity/charities/1d85d98a-97e8-e811-a966-000d3ad0574c/profile,Cooby Cares Inc,Coolbellup,WA,Registered,Small,73681961266,,,,,,
66,https://www.acnc.gov.au/charity/charities/9466d8e8-c3e7-e811-a966-000d3ad0574c/profile,SYDNEY JUNGANG CHURCH INCORPORATED,Bradbury,NSW,Registered,Small,24346611277,,,,,,
67,https://www.acnc.gov.au/charity/charities/65b79aa5-c6d8-e811-a966-000d3ad0574c/profile,First Love Jesus Ministries,Brisbane City,QLD,Registered,Small,17764833869,,,,,,
68,https://www.acnc.gov.au/charity/charities/4d5e5079-75e2-e811-a966-000d3ad0574c/profile,sri sai siva vishnu temple arts educational and cultural Association inc,Unavailable,Unavailable,Registered,Small,18780781246,,,,,,
69,https://www.acnc.gov.au/charity/charities/02a1c332-cfbf-e911-a98a-000d3ad02a61/profile,THE SUNLIGHT FOUNDATION INC.,Caroline Springs,VIC,Registered,Small,51633597476,,,,,,
70,https://www.acnc.gov.au/charity/charities/d5a72f71-347c-e911-a981-000d3ad02a61/profile,Remount Ltd,Bowning,NSW,Registered,Small,56613108446,,,,,,
71,https://www.acnc.gov.au/charity/charities/4b12a6af-57f7-e811-a96c-000d3ad0574c/profile,Textbook Ventures Incorporated,Unavailable,Unavailable,Registered,Small,72643173024,,,,,,
72,https://www.acnc.gov.au/charity/charities/9ba12671-cee7-e811-a966-000d3ad0574c/profile,MY BEST LIFE AUSTRALIA LIMITED,Bomaderry,NSW,Registered,Small,11625792083,,,,,,
73,https://www.acnc.gov.au/charity/charities/bff9e8af-e9cd-e911-a98d-000d3ad02a61/profile,NORTH QUEENSLAND WILDLIFE CARE INCORPORATED,Aitkenvale,QLD,Registered,Small,42029658066,,,,,,
74,https://www.acnc.gov.au/charity/charities/3d696d83-0be3-e811-a966-000d3ad0574c/profile,SESTEEM LTD,Subiaco,WA,Registered,Small,59629121302,,,,,,
75,https://www.acnc.gov.au/charity/charities/6dd76d72-c354-eb11-bb24-000d3a6b0983/profile,SaferToodyay Inc.,Toodyay,WA,Registered,Small,23177531004,,,,,,
76,https://www.acnc.gov.au/charity/charities/8fca4237-8f5b-eb11-bb24-000d3a6b0983/profile,Fitness For Purpose Incorporated,Unavailable,Unavailable,Registered,Small,31473215772,,,,,,
77,https://www.acnc.gov.au/charity/charities/1b6dfa4b-c782-eb11-b1ac-000d3a6b0983/profile,The Gospel Enterprise Inc,Cashmere,QLD,Registered,Small,75504556257,,,,,,
78,https://www.acnc.gov.au/charity/charities/663831f4-b22f-eb11-bf6a-000d3a6b0983/profile,SENTIENT OXYGEN PTY LTD,Port Melbourne,VIC,Registered,Small,82646165559,,,,,,
79,https://www.acnc.gov.au/charity/charities/b45cbda6-be52-eb11-bb23-000d3a6b0983/profile,AYTM Community Hub Incorporated,Derrimut,VIC,Registered,Small,72975521403,,,,,,
80,https://www.acnc.gov.au/charity/charities/975674d8-1452-eb11-bb23-000d3a6b0983/profile,Kindly Animal Sanctuary Incorporated,Dumaresq,NSW,Registered,Small,55209911842,,,,,,
81,https://www.acnc.gov.au/charity/charities/5a340f72-a57f-eb11-b1ac-000d3a6b0983/profile,Media and Culture Journal,Kelvin Grove,QLD,Registered,Small,45630667523,,,,,,
82,https://www.acnc.gov.au/charity/charities/46614eee-e170-eb11-b1ac-000d3a6b0983/profile,The Trustee for the Loreto Kirribilli Bursary Fund,Unavailable,Unavailable,Registered,Small,69732415883,,,,,,
83,https://www.acnc.gov.au/charity/charities/6d4ae70d-1e59-eb11-bb24-000d3a6b0983/profile,SEWING THE SEEDS LIMITED,St Kilda East,VIC,Registered,Small,45646320854,,,,,,
84,https://www.acnc.gov.au/charity/charities/a9fd1c25-f45a-eb11-bb24-000d3a6b0983/profile,Abundant Life Community Care Inc,Blayney,NSW,Registered,Small,80845740182,,,,,,
85,https://www.acnc.gov.au/charity/charities/8b4fdf8c-b57b-eb11-b1ac-000d3a6b0983/profile,THE TROPICAL CARBON FARMING INNOVATION HUB LTD,Unavailable,Unavailable,Registered,Small,54640648022,,,,,,
86,https://www.acnc.gov.au/charity/charities/096254cb-a876-eb11-b1ac-000d3a6b0983/profile,THE REDEEMED CHRISTIAN CHURCH OF GOD COVENANT HOUSE INCORPORATED,Wetherill Park,NSW,Registered,Small,76215006361,,,,,,
87,https://www.acnc.gov.au/charity/charities/52de844d-6d6a-eb11-b0b0-000d3a6b0983/profile,Tamborine Mountain Botanic Gardens Inc,Tamborine Mountain,QLD,Registered,Small,52143159145,,,,,,
88,https://www.acnc.gov.au/charity/charities/7a09c427-6651-eb11-bb23-000d3a6b0983/profile,NEGS FOUNDATION LTD.,Armidale,NSW,Registered,Small,47646521306,,,,,,
89,https://www.acnc.gov.au/charity/charities/6efa226c-0699-eb11-b1ac-000d3acc2c09/profile,FRIENDS OF LIBRARIES AUSTRALIA INCORPORATED,Tullamarine,VIC,Registered,Small,89065165086,,,,,,
90,https://www.acnc.gov.au/charity/charities/eb101da0-57ef-eb11-94ee-000d3acc29db/profile,Hope Ignite Ministries Inc.,Ringwood North,VIC,Registered,Small,88391290376,,,,,,
91,https://www.acnc.gov.au/charity/charities/ea5a21a2-11a6-eb11-9441-000d3acbe2c4/profile,SAVE INC,Clyde North,VIC,Registered,Small,82202454287,,,,,,
92,https://www.acnc.gov.au/charity/charities/d2edf10a-a54d-ec11-8f8e-000d3ad013b9/profile,THE UPPER HUNTER YOUTH CHOIR INCORPORATED,Gosford,NSW,Registered,Small,76655241955,,,,,,
93,https://www.acnc.gov.au/charity/charities/7c0291ee-deea-eb11-bacb-000d3acc59eb/profile,EAST HILLS GIRLS TECHNOLOGY HIGH SCHOOL P&C ASOCIATION,Panania,NSW,Registered,Small,84001750315,,,,,,
94,https://www.acnc.gov.au/charity/charities/9fe303e2-3ed4-e811-a96b-000d3ad02a61/profile,Sakura Group QLD,Carina,QLD,Registered,Small,39938964426,,,,,,
95,https://www.acnc.gov.au/charity/charities/c9afadea-28d1-e811-a969-000d3ad02a61/profile,Truckies Aid Inc,Browns Plains,QLD,Registered,Small,59474214455,,,,,,
96,https://www.acnc.gov.au/charity/charities/96f322ba-9691-e911-a986-000d3ad05ad0/profile,Dying With Dignity Victoria Inc.,Unavailable,Unavailable,Registered,Small,80591186892,,,,,,
97,https://www.acnc.gov.au/charity/charities/6ea9970b-5eb3-e911-a98c-000d3ad05ad0/profile,KCBC Playgroup Incorporated,Boronia,VIC,Registered,Small,95882411941,,,,,,
98,https://www.acnc.gov.au/charity/charities/f50a9cab-953f-e911-a97b-000d3ad05ad0/profile,THE HERALDRY & GENEALOGY SOCIETY OF CANBERRA INC,Unavailable,Unavailable,Registered,Small,50317924321,,,,,,
99,https://www.acnc.gov.au/charity/charities/b6e96cda-efac-e911-a98c-000d3ad05ad0/profile,THE DAUGHTERS OF ST ANNE,Austral,NSW,Registered,Small,42813150368,,,,,,
0,https://www.acnc.gov.au/charity/charities/350c7b5d-a582-e911-a982-000d3ad05ad0/profile,Jerome Chopard Foundation,Hunters Hill,NSW,Registered,Small,39386245471,,,,,,
1,https://www.acnc.gov.au/charity/charities/f23517aa-0db8-e911-a98d-000d3ad05ad0/profile,A Cure Ahead Foundation Incorporated,Bentleigh East,VIC,Registered,Small,94694295673,,,,,,
2,https://www.acnc.gov.au/charity/charities/7fef4695-8fb8-e911-a98d-000d3ad05ad0/profile,Halal Food Bank Melbourne Inc.,Campbellfield,VIC,Registered,Small,32209766522,,,,,,
3,https://www.acnc.gov.au/charity/charities/33e4b799-c79f-e911-a988-000d3ad05ad0/profile,SHREE JALARAM MANDAL VICTORIA (INC),Cranbourne East,VIC,Registered,Small,11903774638,,,,,,
4,https://www.acnc.gov.au/charity/charities/be8107ab-5cb3-e911-a98c-000d3ad05ad0/profile,Invisible Illnesses Inc,Rockingham,WA,Registered,Small,98965716598,,,,,,
5,https://www.acnc.gov.au/charity/charities/9039184f-48d7-e811-a96c-000d3ad05e15/profile,FEANIX FOUNDATION LTD,Moore Park,NSW,Registered,Small,52629296322,,,,,,
6,https://www.acnc.gov.au/charity/charities/061e213b-70af-e911-a98c-000d3ad05ad0/profile,R C Flemington Kensington Foundation,Flemington,VIC,Registered,Small,75591148794,,,,,,
7,https://www.acnc.gov.au/charity/charities/5d3bf8e8-62c5-e911-a98f-000d3ad05ad0/profile,TRUTH SEEKERS FOUNDATION LIMITED,Craigieburn,VIC,Registered,Small,35632729009,,,,,,
8,https://www.acnc.gov.au/charity/charities/f0cf7113-63bd-e911-a98d-000d3ad05ad0/profile,GLADSTONE AND DISTRICT WILDLIFECARERS ASSOCIATION INC,River Ranch,QLD,Registered,Small,87546271420,,,,,,
9,https://www.acnc.gov.au/charity/charities/d7c133c2-d6b1-e911-a98c-000d3ad05ad0/profile,Whyalla Alliance Church of the Christian and Missionary Alliance of Australia,Whyalla Stuart,SA,Registered,Small,99199462241,,,,,,
10,https://www.acnc.gov.au/charity/charities/766f8d02-e1b8-e911-a98d-000d3ad05ad0/profile,Revival Family Of God Worship Centre Incorporated,Minto,NSW,Registered,Small,26364241697,,,,,,
11,https://www.acnc.gov.au/charity/charities/00d738c9-279d-e911-a988-000d3ad05ad0/profile,Laurie's Love Inc,Ayr,QLD,Registered,Small,69766531566,,,,,,
12,https://www.acnc.gov.au/charity/charities/a67b0b21-fac6-e911-a98f-000d3ad05ad0/profile,MAHIBERE KIDUSAN IN AUSTRALIA INCORPORATED,Caroline Springs,VIC,Registered,Small,80528345915,,,,,,
13,https://www.acnc.gov.au/charity/charities/e8bbf556-d4dc-e811-a96c-000d3ad05e15/profile,BROAD ACRE EMPLOYMENT STRATEGY LTD,Joyner,QLD,Registered,Small,37629387417,,,,,,
14,https://www.acnc.gov.au/charity/charities/e90b8984-e0eb-e811-a96e-000d3ad05e15/profile,Brisbane South First Aid Volunteer Inc.,Unavailable,Unavailable,Registered,Small,64342893427,,,,,,
15,https://www.acnc.gov.au/charity/charities/41ae2f6f-a7b5-e911-a98c-000d3ad05ad0/profile,Ferny Grove & Upper Kedron Residents Association Inc..,Upper Kedron,QLD,Registered,Small,76500176575,,,,,,
16,https://www.acnc.gov.au/charity/charities/4490eb2d-feb3-e911-a98c-000d3ad05ad0/profile,B.Inspiring Incorporated,Unavailable,Unavailable,Registered,Small,95327731678,,,,,,
17,https://www.acnc.gov.au/charity/charities/6f3af44d-087d-e911-a982-000d3ad05ad0/profile,"INSTITUTE OF HEALTHCARE ENGINEERING, AUSTRALIA",Parkside,SA,Registered,Small,51004313142,,,,,,
18,https://www.acnc.gov.au/charity/charities/b41aac25-1a6e-e911-a982-000d3ad05ad0/profile,Foundation For A Bloody Great Cause Limited,Concord,NSW,Registered,Small,81632588713,,,,,,
19,https://www.acnc.gov.au/charity/charities/2b2728b9-7bc4-e911-a98f-000d3ad05ad0/profile,Redeemer Ministries Incorporated,Morisset Park,NSW,Registered,Small,49399663495,,,,,,
20,https://www.acnc.gov.au/charity/charities/b85ea17f-aab3-e911-a98c-000d3ad05ad0/profile,MINGALATHUKHA BUDDHIST ASSOCIATION INCORPORATED,Leeming,WA,Registered,Small,18968842208,,,,,,
21,https://www.acnc.gov.au/charity/charities/cbb2c5f0-e0fc-e811-a971-000d3ad05ad0/profile,C3 CHURCH BATHURST LTD,Bathurst,NSW,Registered,Small,97630304040,,,,,,
22,https://www.acnc.gov.au/charity/charities/d71be6f9-6bce-e911-a98d-000d3ad0574c/profile,Revival Glory Ministries Incorporated,Parkwood,WA,Registered,Small,11798265998,,,,,,
23,https://www.acnc.gov.au/charity/charities/17638e15-0f1f-e911-a977-000d3ad05ad0/profile,Wahltinez Foundation,Unavailable,Unavailable,Registered,Small,44960313791,,,,,,
24,https://www.acnc.gov.au/charity/charities/b5768c47-7c06-e911-a973-000d3ad05ad0/profile,BALAR MALAR TAMIL EDUCATIONAL ASSOCIATION INCORPORATED,Blacktown,NSW,Registered,Small,58344591290,,,,,,
25,https://www.acnc.gov.au/charity/charities/2ed7dcc5-3ce2-e811-a96b-000d3ad05ad0/profile,AUSTRALIA FOR CEDAR TANZANIA LTD,Fremantle,WA,Registered,Small,25629216879,,,,,,
26,https://www.acnc.gov.au/charity/charities/fd516353-9732-e911-a97a-000d3ad05ad0/profile,WESTERN SYDNEY LAW STUDENTS' ASSOCIATION INCORPORATED,Unavailable,Unavailable,Registered,Small,31434416356,,,,,,
27,https://www.acnc.gov.au/charity/charities/60ae8625-ce3b-e911-a97b-000d3ad05ad0/profile,Queensland Meditation Group Incorporated,Forest Lake,QLD,Registered,Small,90546141007,,,,,,
28,https://www.acnc.gov.au/charity/charities/ff22f42d-41f8-e811-a96f-000d3ad05ad0/profile,THE MULTICULTURAL COMMUNITIES COUNCIL OF WA INC.,Gosnells,WA,Registered,Small,96740152914,,,,,,
