,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
75,https://www.acnc.gov.au/charity/charities/0f7dee1d-38af-e811-a963-000d3ad24077/profile,Redeemer Lutheran Church Nairne,Nairne,SA,Registered,Small,90553924496,,,,,,
76,https://www.acnc.gov.au/charity/charities/c17fcb30-38af-e811-a963-000d3ad24077/profile,J & S Gutnick Foundation,Southbank,VIC,Registered,Small,86502790113,,,,,,
77,https://www.acnc.gov.au/charity/charities/7688f129-38af-e811-a963-000d3ad24077/profile,Hope of Life Community Church,Sunshine,VIC,Registered,Small,49141662711,,,,,,
78,https://www.acnc.gov.au/charity/charities/dd88f129-38af-e811-a963-000d3ad24077/profile,Church Property Trust - Pitt Town Variation Of Trusts Land Sales Mortgaging,Sydney,NSW,Registered,Small,64515850832,,,,,,
79,https://www.acnc.gov.au/charity/charities/187dcb30-38af-e811-a963-000d3ad24077/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For The The Catholic Parish Of Gundagai,Gundagai,NSW,Registered,Small,20903081065,,,,,,
80,https://www.acnc.gov.au/charity/charities/d883cb30-38af-e811-a963-000d3ad24077/profile,The Trustee For Bert & Carmel Baulderstone Charitable Trust,Unley,SA,Registered,Small,82726767984,,,,,,
81,https://www.acnc.gov.au/charity/charities/597acb30-38af-e811-a963-000d3ad24077/profile,The Awakening Network Inc.,Unavailable,Unavailable,Registered,Small,14388745596,,,,,,
82,https://www.acnc.gov.au/charity/charities/ba7ccb30-38af-e811-a963-000d3ad24077/profile,Maryborough Community House Inc,Maryborough,VIC,Registered,Small,14524323936,,,,,,
83,https://www.acnc.gov.au/charity/charities/2e8bcb30-38af-e811-a963-000d3ad24077/profile,Lowther Hall Education and Awards Trust,Essendon,VIC,Registered,Small,54684276166,,,,,,
84,https://www.acnc.gov.au/charity/charities/1d8bcb30-38af-e811-a963-000d3ad24077/profile,The Trustee For James And John Edgcumbe Memorial Fund,Melbourne,VIC,Registered,Small,59723312448,,,,,,
85,https://www.acnc.gov.au/charity/charities/098ccb30-38af-e811-a963-000d3ad24077/profile,Uca - Ararat Congregation,Ararat,VIC,Registered,Small,54653841151,,,,,,
86,https://www.acnc.gov.au/charity/charities/7b8ff129-38af-e811-a963-000d3ad24077/profile,Orchard Hills P & C Association,Orchard Hills,NSW,Registered,Small,69120915179,,,,,,
87,https://www.acnc.gov.au/charity/charities/a68acb30-38af-e811-a963-000d3ad24077/profile,Lighthouse Christian Centre Balaklava Incorporated,Balaklava,SA,Registered,Small,59736163589,,,,,,
88,https://www.acnc.gov.au/charity/charities/e467c236-38af-e811-a963-000d3ad24077/profile,Elm Grove Sanctuary Ltd,Dalmeny,NSW,Registered,Small,27003317619,,,,,,
89,https://www.acnc.gov.au/charity/charities/368cf129-38af-e811-a963-000d3ad24077/profile,The Trustee For The Alice Creswick And Sheila Kimpton Foundation,Melbourne,VIC,Registered,Small,44129418069,,,,,,
90,https://www.acnc.gov.au/charity/charities/86b0e623-38af-e811-a963-000d3ad24077/profile,Southern Highlands Suicide Prevention Program Inc,Bowral,NSW,Registered,Small,98147362523,,,,,,
91,https://www.acnc.gov.au/charity/charities/828ef129-38af-e811-a963-000d3ad24077/profile,Welcome Australia Limited,Nerang,QLD,Registered,Small,69069784907,,,,,,
92,https://www.acnc.gov.au/charity/charities/d88bcb30-38af-e811-a963-000d3ad24077/profile,Mansfield Christian Life Centre,Mansfield,VIC,Registered,Small,54652700660,,,,,,
93,https://www.acnc.gov.au/charity/charities/9083cb30-38af-e811-a963-000d3ad24077/profile,Uca - Engadine Congregation,Engadine,NSW,Registered,Small,82725345943,,,,,,
94,https://www.acnc.gov.au/charity/charities/4886cb30-38af-e811-a963-000d3ad24077/profile,Bright & District Senior Citizens Centre Inc Reg No 8863F,Bright,VIC,Registered,Small,54499277069,,,,,,
95,https://www.acnc.gov.au/charity/charities/da88f129-38af-e811-a963-000d3ad24077/profile,Alfred Healthcare Trusts Ac W Philip Medical Research,Melbourne,VIC,Registered,Small,44157797537,,,,,,
96,https://www.acnc.gov.au/charity/charities/3982cb30-38af-e811-a963-000d3ad24077/profile,The Trustee For Louis M Shoobridge Trust,Unavailable,Unavailable,Registered,Small,86680359981,,,,,,
97,https://www.acnc.gov.au/charity/charities/748bf129-38af-e811-a963-000d3ad24077/profile,Avonsleigh Pre School Inc,Avonsleigh,VIC,Registered,Small,44177687087,,,,,,
98,https://www.acnc.gov.au/charity/charities/258acb30-38af-e811-a963-000d3ad24077/profile,Southern Beaches Landcare Coastcare,Dodges Ferry,TAS,Registered,Small,59720014733,,,,,,
99,https://www.acnc.gov.au/charity/charities/183e26dd-2daf-e811-a963-000d3ad24077/profile,Blackall Range Independent School Parents And Friends Association,Kureelpa,QLD,Registered,Small,73425963897,,,,,,
0,https://www.acnc.gov.au/charity/charities/bbef26e3-2daf-e811-a963-000d3ad24077/profile,Enfield Rsl Sub Branch Incorporated,Enfield,SA,Registered,Small,32409656135,,,,,,
1,https://www.acnc.gov.au/charity/charities/2cf226e3-2daf-e811-a963-000d3ad24077/profile,Eneabba Parents And Citizens Assoc Inc,Unavailable,Unavailable,Registered,Small,32490886909,,,,,,
2,https://www.acnc.gov.au/charity/charities/754026dd-2daf-e811-a963-000d3ad24077/profile,Walford Foundation Incorporated,Unavailable,Unavailable,Registered,Small,38276418759,,,,,,
3,https://www.acnc.gov.au/charity/charities/b0fa26e3-2daf-e811-a963-000d3ad24077/profile,Frederick William Yates Perp Trust For The Asthma Foundation Of Qld,Unavailable,Unavailable,Registered,Small,86181053193,,,,,,
4,https://www.acnc.gov.au/charity/charities/1cef26e3-2daf-e811-a963-000d3ad24077/profile,Holbrook Landcare Group,Holbrook,NSW,Registered,Small,64092836658,,,,,,
5,https://www.acnc.gov.au/charity/charities/e1d7f517-38af-e811-a963-000d3ad24077/profile,The Trustee for THE KLOCMAN FOUNDATION CHARITABLE FUND,Unavailable,Unavailable,Registered,Small,82254726617,,,,,,
6,https://www.acnc.gov.au/charity/charities/c2e726e3-2daf-e811-a963-000d3ad24077/profile,St. Josephs Tobruk Memorial School Parents And Friends Association,Beenleigh,QLD,Registered,Small,48955135959,,,,,,
7,https://www.acnc.gov.au/charity/charities/91e926e3-2daf-e811-a963-000d3ad24077/profile,The Trustee For Werribee District Hospital Charitable Foundation No. 1,Werribee,VIC,Registered,Small,26406981245,,,,,,
8,https://www.acnc.gov.au/charity/charities/fff326e3-2daf-e811-a963-000d3ad24077/profile,Northcity Christian Centre Incorporated,Padbury,WA,Registered,Small,64153197685,,,,,,
9,https://www.acnc.gov.au/charity/charities/b1f126e3-2daf-e811-a963-000d3ad24077/profile,The Trustee For Greensborough Christian Book Centre Trust,Greensborough,VIC,Registered,Small,32331025147,,,,,,
10,https://www.acnc.gov.au/charity/charities/c3732ce9-2daf-e811-a963-000d3ad24077/profile,South West Rocks School Of Arts Organisation Inc,South West Rocks,NSW,Registered,Small,86282421626,,,,,,
11,https://www.acnc.gov.au/charity/charities/5c3c26dd-2daf-e811-a963-000d3ad24077/profile,Groomed To Go Inc,Frankston,VIC,Registered,Small,73477193897,,,,,,
12,https://www.acnc.gov.au/charity/charities/c4732ce9-2daf-e811-a963-000d3ad24077/profile,Uca-Lake Boga,Lake Boga,VIC,Registered,Small,86409194364,,,,,,
13,https://www.acnc.gov.au/charity/charities/bdf826e3-2daf-e811-a963-000d3ad24077/profile,Tocumwal Public School P&C Assn,Tocumwal,NSW,Registered,Small,43954907695,,,,,,
14,https://www.acnc.gov.au/charity/charities/3c6dee1d-38af-e811-a963-000d3ad24077/profile,Church On The Green Inc,Beverly Hills,NSW,Registered,Small,59407428902,,,,,,
15,https://www.acnc.gov.au/charity/charities/ebd8f517-38af-e811-a963-000d3ad24077/profile,School Of Philosophy Brisbane,Milton,QLD,Registered,Small,82358285981,,,,,,
16,https://www.acnc.gov.au/charity/charities/60f326e3-2daf-e811-a963-000d3ad24077/profile,St Peters Anglican Church Brighton Beach,Brighton,VIC,Registered,Small,64241210374,,,,,,
17,https://www.acnc.gov.au/charity/charities/d570ee1d-38af-e811-a963-000d3ad24077/profile,ST PAUL'S ANGLICAN CHURCH BORONIA,Boronia,VIC,Registered,Small,59511977832,,,,,,
18,https://www.acnc.gov.au/charity/charities/795778d6-2daf-e811-a963-000d3ad24077/profile,UCA - Richmond Uniting Church,Richmond,NSW,Registered,Small,54089228933,,,,,,
19,https://www.acnc.gov.au/charity/charities/72f926e3-2daf-e811-a963-000d3ad24077/profile,Revival Centres International Ballarat,Delacombe,VIC,Registered,Small,44026262889,,,,,,
20,https://www.acnc.gov.au/charity/charities/51f526e3-2daf-e811-a963-000d3ad24077/profile,Golden City Baptist Church Independent,Golden Square,VIC,Registered,Small,43945997107,,,,,,
21,https://www.acnc.gov.au/charity/charities/f54426dd-2daf-e811-a963-000d3ad24077/profile,Gillians Rainbow Bridge,Mirboo North,VIC,Registered,Small,38287939249,,,,,,
22,https://www.acnc.gov.au/charity/charities/4f6dee1d-38af-e811-a963-000d3ad24077/profile,Friends Of The Lyrebird Forest Walk Inc.,Mirboo North,VIC,Registered,Small,59339585737,,,,,,
23,https://www.acnc.gov.au/charity/charities/baef26e3-2daf-e811-a963-000d3ad24077/profile,Afc And Royal Australian Air Force Association Act Division Incorporated,Campbell,ACT,Registered,Small,32480137432,,,,,,
24,https://www.acnc.gov.au/charity/charities/1c76ee1d-38af-e811-a963-000d3ad24077/profile,Lower Clarence Baptist Church,Townsend,NSW,Registered,Small,94248331273,,,,,,
25,https://www.acnc.gov.au/charity/charities/7fd8f517-38af-e811-a963-000d3ad24077/profile,Bible Exposition Society (Australia) Inc.,Castle Cove,NSW,Registered,Small,20440148379,,,,,,
26,https://www.acnc.gov.au/charity/charities/a7ee26e3-2daf-e811-a963-000d3ad24077/profile,Groundwaters Ministries Incorporated,Taree,NSW,Registered,Small,49056378950,,,,,,
27,https://www.acnc.gov.au/charity/charities/d2722ce9-2daf-e811-a963-000d3ad24077/profile,Sojourn Bible Church Incorporated,West End,QLD,Registered,Small,86397693013,,,,,,
28,https://www.acnc.gov.au/charity/charities/51f726e3-2daf-e811-a963-000d3ad24077/profile,The Corporation Of The Diocesan Synod Of North Queensland,Townsville,QLD,Registered,Small,68785368371,,,,,,
29,https://www.acnc.gov.au/charity/charities/ecf526e3-2daf-e811-a963-000d3ad24077/profile,Church Of Christ Mildura,Mildura,VIC,Registered,Small,68834135797,,,,,,
30,https://www.acnc.gov.au/charity/charities/5cd9f517-38af-e811-a963-000d3ad24077/profile,The Trustee For Richardson James Medical Research,Melbourne,VIC,Registered,Small,82258798714,,,,,,
31,https://www.acnc.gov.au/charity/charities/534426dd-2daf-e811-a963-000d3ad24077/profile,Hollywood Primary School P&C Assn,Nedlands,WA,Registered,Small,13953112531,,,,,,
32,https://www.acnc.gov.au/charity/charities/c3e726e3-2daf-e811-a963-000d3ad24077/profile,Darwin Korean Presbyterian Church,Moulden,NT,Registered,Small,26566481995,,,,,,
33,https://www.acnc.gov.au/charity/charities/82daf517-38af-e811-a963-000d3ad24077/profile,Hillcrest Christian College Parents And Friends Association,Reedy Creek,QLD,Registered,Small,54243054915,,,,,,
34,https://www.acnc.gov.au/charity/charities/6eee26e3-2daf-e811-a963-000d3ad24077/profile,Bayles Pre School Centre,Unavailable,Unavailable,Registered,Small,49056252649,,,,,,
35,https://www.acnc.gov.au/charity/charities/226fee1d-38af-e811-a963-000d3ad24077/profile,The Trustee For Royal New South Wales Regiment Trust,Arcadia,NSW,Registered,Small,54258983268,,,,,,
36,https://www.acnc.gov.au/charity/charities/9d7ecb30-38af-e811-a963-000d3ad24077/profile,The Cooktown And District Historical Society Inc,Cooktown,QLD,Registered,Small,86671012646,,,,,,
37,https://www.acnc.gov.au/charity/charities/3969c236-38af-e811-a963-000d3ad24077/profile,The Trustee For Clifton Hill Presbyterian Church,Fitzroy North,VIC,Registered,Small,38839521067,,,,,,
38,https://www.acnc.gov.au/charity/charities/1f70c236-38af-e811-a963-000d3ad24077/profile,The Crossing Land Education Centre,Bermagui,NSW,Registered,Small,33089155831,,,,,,
39,https://www.acnc.gov.au/charity/charities/8746023d-38af-e811-a963-000d3ad24077/profile,The Greek Orthodox Commumity And Church Of Goulburn And Districts Limited,Goulburn,NSW,Registered,Small,74001469469,,,,,,
40,https://www.acnc.gov.au/charity/charities/4c87cb30-38af-e811-a963-000d3ad24077/profile,Uniting Church In Aust Macclesfield,Macclesfield,SA,Registered,Small,59716062392,,,,,,
41,https://www.acnc.gov.au/charity/charities/266dc236-38af-e811-a963-000d3ad24077/profile,Uca - Caringbah,Caringbah South,NSW,Registered,Small,94548832897,,,,,,
42,https://www.acnc.gov.au/charity/charities/e888cb30-38af-e811-a963-000d3ad24077/profile,Bonny Hills Church Of Christ,Bonny Hills,NSW,Registered,Small,59718302609,,,,,,
43,https://www.acnc.gov.au/charity/charities/2f89cb30-38af-e811-a963-000d3ad24077/profile,Templestowe Rsl Sub-Branch,Templestowe,VIC,Registered,Small,59732409277,,,,,,
44,https://www.acnc.gov.au/charity/charities/326ac236-38af-e811-a963-000d3ad24077/profile,Bialik College (Nominees) Proprietary Limited,Hawthorn,VIC,Registered,Small,27004987062,,,,,,
45,https://www.acnc.gov.au/charity/charities/2680cb30-38af-e811-a963-000d3ad24077/profile,T B Soldiers Aid Soc Inc,Adelaide,SA,Registered,Small,82574285652,,,,,,
46,https://www.acnc.gov.au/charity/charities/c290f129-38af-e811-a963-000d3ad24077/profile,Narraweena Baptist Church,Narraweena,NSW,Registered,Small,69265199696,,,,,,
47,https://www.acnc.gov.au/charity/charities/4868c236-38af-e811-a963-000d3ad24077/profile,Penshurst Presbyterian Church,Penshurst,NSW,Registered,Small,26988941401,,,,,,
48,https://www.acnc.gov.au/charity/charities/4a69c236-38af-e811-a963-000d3ad24077/profile,The Greek Orthodox Community Of Shepparton And District,Shepparton,VIC,Registered,Small,27004545153,,,,,,
49,https://www.acnc.gov.au/charity/charities/1466c236-38af-e811-a963-000d3ad24077/profile,Holy Trinity Anglican Church Williamstown,Williamstown,VIC,Registered,Small,26997824541,,,,,,
50,https://www.acnc.gov.au/charity/charities/0545023d-38af-e811-a963-000d3ad24077/profile,Cessnock RSL sub-Branch (RSL NSW),Cessnock,NSW,Registered,Small,74008507344,,,,,,
51,https://www.acnc.gov.au/charity/charities/157ecb30-38af-e811-a963-000d3ad24077/profile,Gilgai P&C Association,Unavailable,Unavailable,Registered,Small,82714811526,,,,,,
52,https://www.acnc.gov.au/charity/charities/4569c236-38af-e811-a963-000d3ad24077/profile,Trustees Of The Servants Of The Blessed Sacrament,Melbourne,VIC,Registered,Small,26992674938,,,,,,
53,https://www.acnc.gov.au/charity/charities/0567c236-38af-e811-a963-000d3ad24077/profile,Calvary Temple Foundation,Aitkenvale,QLD,Registered,Small,26986485016,,,,,,
54,https://www.acnc.gov.au/charity/charities/d086cb30-38af-e811-a963-000d3ad24077/profile,Bega Valley Art & Craft Society Inc,Bega,NSW,Registered,Small,54615797939,,,,,,
55,https://www.acnc.gov.au/charity/charities/816dc236-38af-e811-a963-000d3ad24077/profile,Redeemer Community Aid Limited,North Parramatta,NSW,Registered,Small,27082074762,,,,,,
56,https://www.acnc.gov.au/charity/charities/2d4a023d-38af-e811-a963-000d3ad24077/profile,Gladesville RSL sub-Branch (RSL NSW),Gladesville,NSW,Registered,Small,49694067834,,,,,,
57,https://www.acnc.gov.au/charity/charities/3d6bc236-38af-e811-a963-000d3ad24077/profile,Cleve District Hospital Auxiliary Incorporated,Unavailable,Unavailable,Registered,Small,27085585356,,,,,,
58,https://www.acnc.gov.au/charity/charities/0b72c236-38af-e811-a963-000d3ad24077/profile,School For Field Studies,Yungaburra,QLD,Registered,Small,33168822490,,,,,,
59,https://www.acnc.gov.au/charity/charities/3085cb30-38af-e811-a963-000d3ad24077/profile,Parkes East Public School Parent And Citizens Association,Parkes,NSW,Registered,Small,54457395733,,,,,,
60,https://www.acnc.gov.au/charity/charities/e070c236-38af-e811-a963-000d3ad24077/profile,Pauline Fathers Church Fund Shrine Of Our Lady Of Mercy,Unavailable,Unavailable,Registered,Small,33159430885,,,,,,
61,https://www.acnc.gov.au/charity/charities/c969c236-38af-e811-a963-000d3ad24077/profile,Southern Cross Care (Vic),Richmond,VIC,Registered,Small,27004788612,,,,,,
62,https://www.acnc.gov.au/charity/charities/0183cb30-38af-e811-a963-000d3ad24077/profile,Mt Pleasant Public School P&C Association,Singleton,NSW,Registered,Small,82578442054,,,,,,
63,https://www.acnc.gov.au/charity/charities/3f69c236-38af-e811-a963-000d3ad24077/profile,Old Peoples Welfare Council Ltd,Unavailable,Unavailable,Registered,Small,27002531482,,,,,,
64,https://www.acnc.gov.au/charity/charities/f183cb30-38af-e811-a963-000d3ad24077/profile,Uca - Karana Downs,Mount Crosby,QLD,Registered,Small,54489856181,,,,,,
65,https://www.acnc.gov.au/charity/charities/91455270-38af-e811-a963-000d3ad24077/profile,Foundations Baptist Church,Andergrove,QLD,Registered,Small,27473077903,,,,,,
66,https://www.acnc.gov.au/charity/charities/18324b76-38af-e811-a963-000d3ad24077/profile,Kingston University Of The Third Age Incorporated,Mordialloc,VIC,Registered,Small,98654232913,,,,,,
67,https://www.acnc.gov.au/charity/charities/dc374b76-38af-e811-a963-000d3ad24077/profile,Narrandera Local Aboriginal Land Council,Narrandera,NSW,Registered,Small,21809413285,,,,,,
68,https://www.acnc.gov.au/charity/charities/a9455270-38af-e811-a963-000d3ad24077/profile,Angela Taylor Memorial Trust,Unavailable,Unavailable,Registered,Small,27562583308,,,,,,
69,https://www.acnc.gov.au/charity/charities/1f4e4158-38af-e811-a963-000d3ad24077/profile,Anglican Trusts Corporation Of The Diocese Of Gippsland,Leongatha,VIC,Registered,Small,87073810288,,,,,,
70,https://www.acnc.gov.au/charity/charities/91085b6a-38af-e811-a963-000d3ad24077/profile,Balgownie Public School P & C Association,Balgownie,NSW,Registered,Small,65098853327,,,,,,
71,https://www.acnc.gov.au/charity/charities/1f344b76-38af-e811-a963-000d3ad24077/profile,The Trustee For Mulgoa Parish - Acpt (1281),Sydney,NSW,Registered,Small,60366841718,,,,,,
72,https://www.acnc.gov.au/charity/charities/ea544158-38af-e811-a963-000d3ad24077/profile,Yarralumla Montessori Parents Association Incorporated,Yarralumla,ACT,Registered,Small,49833584199,,,,,,
73,https://www.acnc.gov.au/charity/charities/c4364b76-38af-e811-a963-000d3ad24077/profile,Ginninderra Christian Church,Charnwood,ACT,Registered,Small,98708079844,,,,,,
74,https://www.acnc.gov.au/charity/charities/cb475270-38af-e811-a963-000d3ad24077/profile,Cottesloe Primary School P&C Association,Unavailable,Unavailable,Registered,Small,39577369917,,,,,,
75,https://www.acnc.gov.au/charity/charities/66c71e16-2caf-e811-a963-000d3ad24077/profile,Village Well Community Centre Inc,Box Hill,VIC,Registered,Small,82070959389,,,,,,
76,https://www.acnc.gov.au/charity/charities/37d31e16-2caf-e811-a963-000d3ad24077/profile,Westminster Presbyterian Church Presbytery Of Queensland,Little Mountain,QLD,Registered,Small,32084480328,,,,,,
77,https://www.acnc.gov.au/charity/charities/1eca1e16-2caf-e811-a963-000d3ad24077/profile,Aldinga - Mclaren Vale Uca Linked Congregations,Mclaren Vale,SA,Registered,Small,48876649023,,,,,,
78,https://www.acnc.gov.au/charity/charities/72d61e16-2caf-e811-a963-000d3ad24077/profile,Camden RSL sub-Branch (RSL NSW),Camden,NSW,Registered,Small,32219381341,,,,,,
79,https://www.acnc.gov.au/charity/charities/f8ce1e16-2caf-e811-a963-000d3ad24077/profile,Chilean Pentecostal Evangelical Church Inc,Dandenong North,VIC,Registered,Small,26233878607,,,,,,
80,https://www.acnc.gov.au/charity/charities/3bc81e16-2caf-e811-a963-000d3ad24077/profile,Christadelphian Indian Rehabilitation Inc.,Bayswater,VIC,Registered,Small,82041296423,,,,,,
81,https://www.acnc.gov.au/charity/charities/47cc1e16-2caf-e811-a963-000d3ad24077/profile,Sydney Kids Committee Trust,Miranda,NSW,Registered,Small,26226301365,,,,,,
82,https://www.acnc.gov.au/charity/charities/3d3426dd-2daf-e811-a963-000d3ad24077/profile,Meredith Kindergarten Incorporated,Unavailable,Unavailable,Registered,Small,20163453622,,,,,,
83,https://www.acnc.gov.au/charity/charities/de3826dd-2daf-e811-a963-000d3ad24077/profile,ACPT - Riverwood-Punchbowl Trust,Sydney,NSW,Registered,Small,73500315876,,,,,,
84,https://www.acnc.gov.au/charity/charities/5dc51e16-2caf-e811-a963-000d3ad24077/profile,Australasian Neuroscience Society Inc,Crows Nest,NSW,Registered,Small,68737804032,,,,,,
85,https://www.acnc.gov.au/charity/charities/48c61e16-2caf-e811-a963-000d3ad24077/profile,Dubbo Revival Centre Incorporated,Unavailable,Unavailable,Registered,Small,48871368012,,,,,,
86,https://www.acnc.gov.au/charity/charities/388e2710-2caf-e811-a963-000d3ad24077/profile,Encounter Christian Fellowship Incorporated,Unavailable,Unavailable,Registered,Small,38015805374,,,,,,
87,https://www.acnc.gov.au/charity/charities/0fd01e16-2caf-e811-a963-000d3ad24077/profile,Catholic Parish Of St Mary's Star Of The Sea Milton,Milton,NSW,Registered,Small,26307711349,,,,,,
88,https://www.acnc.gov.au/charity/charities/824d78d6-2daf-e811-a963-000d3ad24077/profile,Potter's House Christian Church - Hornsby,Hornsby,NSW,Registered,Small,90073202299,,,,,,
89,https://www.acnc.gov.au/charity/charities/f5c41e16-2caf-e811-a963-000d3ad24077/profile,Uniting Church In Australia Port Augusta,Port Augusta,SA,Registered,Small,68636644573,,,,,,
90,https://www.acnc.gov.au/charity/charities/13d61e16-2caf-e811-a963-000d3ad24077/profile,Mt Pleasant Agricultural Horticultural And Floracultural Show,Mount Pleasant,SA,Registered,Small,32217175327,,,,,,
91,https://www.acnc.gov.au/charity/charities/43d61e16-2caf-e811-a963-000d3ad24077/profile,The Trustee For The Igor Meshakov-Korjakin's Russian Scholarship Fund,Melbourne,VIC,Registered,Small,32218173198,,,,,,
92,https://www.acnc.gov.au/charity/charities/ead11e16-2caf-e811-a963-000d3ad24077/profile,Batlow Search And Rescue Squad Inc,Batlow,NSW,Registered,Small,43775823791,,,,,,
93,https://www.acnc.gov.au/charity/charities/38c91e16-2caf-e811-a963-000d3ad24077/profile,Sea Lake Pre School Centre Inc,Sea Lake,VIC,Registered,Small,82042540167,,,,,,
94,https://www.acnc.gov.au/charity/charities/4b3526dd-2daf-e811-a963-000d3ad24077/profile,Swan Valley Anglican Community School Parents And Friends Association Incorporated,Unavailable,Unavailable,Registered,Small,20173542285,,,,,,
95,https://www.acnc.gov.au/charity/charities/5a5678d6-2daf-e811-a963-000d3ad24077/profile,Wagga African Association Incorporated,Unavailable,Unavailable,Registered,Small,97723613453,,,,,,
96,https://www.acnc.gov.au/charity/charities/6a5278d6-2daf-e811-a963-000d3ad24077/profile,Hallett Cove Catholic Community,Adelaide,SA,Registered,Small,53898760139,,,,,,
97,https://www.acnc.gov.au/charity/charities/36d21e16-2caf-e811-a963-000d3ad24077/profile,Bullsbrook Community Kindergarten Inc.,Bullsbrook,WA,Registered,Small,43778467642,,,,,,
98,https://www.acnc.gov.au/charity/charities/cac81e16-2caf-e811-a963-000d3ad24077/profile,Uca - Ferntree Gully,Ferntree Gully,VIC,Registered,Small,48874427009,,,,,,
99,https://www.acnc.gov.au/charity/charities/719b2710-2caf-e811-a963-000d3ad24077/profile,Croydon Public School P & C Association,Croydon,NSW,Registered,Small,68726846945,,,,,,
0,https://www.acnc.gov.au/charity/charities/745078d6-2daf-e811-a963-000d3ad24077/profile,The Trustee For Sally Blenkhorn Foundation,Latrobe,TAS,Registered,Small,90080933221,,,,,,
1,https://www.acnc.gov.au/charity/charities/df3826dd-2daf-e811-a963-000d3ad24077/profile,Sebastopol Rsl Sub-Branch,Sebastopol,VIC,Registered,Small,73362892292,,,,,,
2,https://www.acnc.gov.au/charity/charities/775478d6-2daf-e811-a963-000d3ad24077/profile,Gladstone Aboriginal & Islander Co-Operative Society Ltd,Unavailable,Unavailable,Registered,Small,90298378833,,,,,,
3,https://www.acnc.gov.au/charity/charities/3eb0e623-38af-e811-a963-000d3ad24077/profile,Loxton Uniting Church,Unavailable,Unavailable,Registered,Small,98145071977,,,,,,
4,https://www.acnc.gov.au/charity/charities/b673ee1d-38af-e811-a963-000d3ad24077/profile,Epilepsy Australia Ltd,Surrey Hills,VIC,Registered,Small,14097003382,,,,,,
5,https://www.acnc.gov.au/charity/charities/f6afe623-38af-e811-a963-000d3ad24077/profile,Garam Ministry Pty Ltd,Unavailable,Unavailable,Registered,Small,98141059243,,,,,,
6,https://www.acnc.gov.au/charity/charities/96b2e623-38af-e811-a963-000d3ad24077/profile,Royal Flying Doctor Service Dubbo Support Group Incorporated,Dubbo,NSW,Registered,Small,49374868849,,,,,,
7,https://www.acnc.gov.au/charity/charities/9489f129-38af-e811-a963-000d3ad24077/profile,The Trustee for the ACPT - Gladesville Trust,Sydney,NSW,Registered,Small,64526113186,,,,,,
8,https://www.acnc.gov.au/charity/charities/e4ade623-38af-e811-a963-000d3ad24077/profile,R/Catholic Archbishop Perth Our Lady's Assumption Church Dianella,Dianella,WA,Registered,Small,98020828545,,,,,,
9,https://www.acnc.gov.au/charity/charities/56b0e623-38af-e811-a963-000d3ad24077/profile,Hosanna City Church Macquarie Fields,Macquarie Fields,NSW,Registered,Small,98145214138,,,,,,
10,https://www.acnc.gov.au/charity/charities/f7b3e623-38af-e811-a963-000d3ad24077/profile,Hutt Street Centre Foundation,Adelaide,SA,Registered,Small,49382094660,,,,,,
11,https://www.acnc.gov.au/charity/charities/f7aee623-38af-e811-a963-000d3ad24077/profile,Bonython Primary School Parents And Citizens Association Incorporated,Unavailable,Unavailable,Registered,Small,26861969196,,,,,,
12,https://www.acnc.gov.au/charity/charities/9088f129-38af-e811-a963-000d3ad24077/profile,Forrestdale Primary School P&C Assn Inc,Forrestdale,WA,Registered,Small,44123114002,,,,,,
13,https://www.acnc.gov.au/charity/charities/9979cb30-38af-e811-a963-000d3ad24077/profile,St Marks Anglican Church Malabar,Malabar,NSW,Registered,Small,14511006802,,,,,,
14,https://www.acnc.gov.au/charity/charities/696eee1d-38af-e811-a963-000d3ad24077/profile,Trustees Of The Roman Catholic Church For The Archdiocese Of Canberra And Goulburn As Trustee For The Catholic Parish Of St Joseph Merimbula,Merimbula,NSW,Registered,Small,59414637998,,,,,,
15,https://www.acnc.gov.au/charity/charities/7cfa26e3-2daf-e811-a963-000d3ad24077/profile,The Naag Devta Charitable Trust,Unavailable,Unavailable,Registered,Small,86179673466,,,,,,
16,https://www.acnc.gov.au/charity/charities/39e926e3-2daf-e811-a963-000d3ad24077/profile,Doveton Baptist Benevolent Society Inc,Doveton,VIC,Registered,Small,26568896384,,,,,,
17,https://www.acnc.gov.au/charity/charities/6eb0e623-38af-e811-a963-000d3ad24077/profile,Cure Kids Limited,Sydney,NSW,Registered,Small,98145855723,,,,,,
18,https://www.acnc.gov.au/charity/charities/7381cb30-38af-e811-a963-000d3ad24077/profile,Betar Sydney,Unavailable,Unavailable,Registered,Small,82611252162,,,,,,
19,https://www.acnc.gov.au/charity/charities/317bee1d-38af-e811-a963-000d3ad24077/profile,Heaven's Song Philadelphia Christian Center The Church Of Jesus King Of Kings And Lord Of Lords,Dulwich Hill,NSW,Registered,Small,38478411036,,,,,,
20,https://www.acnc.gov.au/charity/charities/b6ace623-38af-e811-a963-000d3ad24077/profile,Society Of Jesus Mission Formation,Chippendale,NSW,Registered,Small,98114299154,,,,,,
