,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
19,https://www.acnc.gov.au/charity/charities/14f6a550-3aaf-e811-a963-000d3ad24077/profile,ChinaHeart International Aid Fund,Unavailable,Unavailable,Registered,Small,38592251546,,,,,,
20,https://www.acnc.gov.au/charity/charities/caf7a550-3aaf-e811-a963-000d3ad24077/profile,Tempe Public School Parents & Citizens Association Incorporated,Tempe,NSW,Registered,Small,89498466799,,,,,,
21,https://www.acnc.gov.au/charity/charities/41f1a550-3aaf-e811-a963-000d3ad24077/profile,The Osmar Julius Blau and Beatrice Earle Blau Memorial Trust,Brisbane City,QLD,Registered,Small,53694545040,,,,,,
22,https://www.acnc.gov.au/charity/charities/73d95b5d-3aaf-e811-a963-000d3ad24077/profile,Rope Factory Church Inc,Unavailable,Unavailable,Registered,Small,46225752075,,,,,,
23,https://www.acnc.gov.au/charity/charities/ae4c7a44-3aaf-e811-a963-000d3ad24077/profile,Bodhicitta Foundation Incorporated,Unavailable,Unavailable,Registered,Small,72504757016,,,,,,
24,https://www.acnc.gov.au/charity/charities/7e0b5263-3aaf-e811-a963-000d3ad24077/profile,Merewether Hamilton Adamstown Sub Branch of the RSL of Australia,Merewether,NSW,Registered,Small,40460277628,,,,,,
25,https://www.acnc.gov.au/charity/charities/56e65b5d-3aaf-e811-a963-000d3ad24077/profile,The C R Brad Foundation,Unavailable,Unavailable,Registered,Small,75316161522,,,,,,
26,https://www.acnc.gov.au/charity/charities/6e5ba069-3aaf-e811-a963-000d3ad24077/profile,AUSTRALIAN FOUNDATION FOR DIVERSE EDUCATION LTD,Glen Waverley,VIC,Registered,Small,55606781186,,,,,,
27,https://www.acnc.gov.au/charity/charities/cb125263-3aaf-e811-a963-000d3ad24077/profile,Chalmers Road School Parents and Citizens' Association,Strathfield,NSW,Registered,Small,54463432901,,,,,,
28,https://www.acnc.gov.au/charity/charities/b70c5263-3aaf-e811-a963-000d3ad24077/profile,Collective Church Inc,Bardon,QLD,Registered,Small,92276136582,,,,,,
29,https://www.acnc.gov.au/charity/charities/29dc5b5d-3aaf-e811-a963-000d3ad24077/profile,MAHAMEVNAWA BUDDHIST MONASTERY OF ADELAIDE,Hope Valley,SA,Registered,Small,28604559613,,,,,,
30,https://www.acnc.gov.au/charity/charities/5b61a069-3aaf-e811-a963-000d3ad24077/profile,City of Shoalhaven Eisteddfod Incorporated,Bomaderry,NSW,Registered,Small,16736907376,,,,,,
31,https://www.acnc.gov.au/charity/charities/77155263-3aaf-e811-a963-000d3ad24077/profile,Forgotten Souls Dog Rescue,Unavailable,Unavailable,Registered,Small,47246084769,,,,,,
32,https://www.acnc.gov.au/charity/charities/e2f8a550-3aaf-e811-a963-000d3ad24077/profile,Cancer Action Victoria Inc,Norlane,VIC,Registered,Small,84971507717,,,,,,
33,https://www.acnc.gov.au/charity/charities/df5ba069-3aaf-e811-a963-000d3ad24077/profile,Gerringong Men's Shed Inc.,Gerringong,NSW,Registered,Small,81802984250,,,,,,
34,https://www.acnc.gov.au/charity/charities/27125263-3aaf-e811-a963-000d3ad24077/profile,God's Stuff Inc,St Kilda,VIC,Registered,Small,29964365614,,,,,,
35,https://www.acnc.gov.au/charity/charities/540f5263-3aaf-e811-a963-000d3ad24077/profile,Lismore City Concert Band Inc,Lismore,NSW,Registered,Small,89305120340,,,,,,
36,https://www.acnc.gov.au/charity/charities/84125263-3aaf-e811-a963-000d3ad24077/profile,Afternoon Tea With Friends Inc,Brassall,QLD,Registered,Small,35633155107,,,,,,
37,https://www.acnc.gov.au/charity/charities/92f1a550-3aaf-e811-a963-000d3ad24077/profile,Gawler Baptist Church Incorporated,Gawler,SA,Registered,Small,69840229524,,,,,,
38,https://www.acnc.gov.au/charity/charities/700d5263-3aaf-e811-a963-000d3ad24077/profile,Geomancia Pty Ltd,Raglan,NSW,Registered,Small,11606097732,,,,,,
39,https://www.acnc.gov.au/charity/charities/bce05b5d-3aaf-e811-a963-000d3ad24077/profile,Aus Nep Australia Limited,Tallebudgera,QLD,Registered,Small,93169826484,,,,,,
40,https://www.acnc.gov.au/charity/charities/7ce95b5d-3aaf-e811-a963-000d3ad24077/profile,Angel Gowns Hunter Central Coast Incorporated,Minmi,NSW,Registered,Small,66348279817,,,,,,
41,https://www.acnc.gov.au/charity/charities/bb0d5263-3aaf-e811-a963-000d3ad24077/profile,Hewison Foundation,Melbourne,VIC,Registered,Small,82461223681,,,,,,
42,https://www.acnc.gov.au/charity/charities/dc5ea069-3aaf-e811-a963-000d3ad24077/profile,ACIS Christian Foundation,Unavailable,Unavailable,Registered,Small,13613624655,,,,,,
43,https://www.acnc.gov.au/charity/charities/8b125263-3aaf-e811-a963-000d3ad24077/profile,A & R Raskin Charitable Trust Foundation,Unavailable,Unavailable,Registered,Small,95390573838,,,,,,
44,https://www.acnc.gov.au/charity/charities/770a5263-3aaf-e811-a963-000d3ad24077/profile,Japanese Australian Support in Community Incorporated,Sydney,NSW,Registered,Small,83294752496,,,,,,
45,https://www.acnc.gov.au/charity/charities/21ec5b5d-3aaf-e811-a963-000d3ad24077/profile,Global Village Project Incorporated,Unavailable,Unavailable,Registered,Small,28604684515,,,,,,
46,https://www.acnc.gov.au/charity/charities/3ffacf7b-3aaf-e811-a963-000d3ad24077/profile,Kangaroo Haven Incorporated,Kununurra,WA,Registered,Small,78780311073,,,,,,
47,https://www.acnc.gov.au/charity/charities/8788986f-3aaf-e811-a963-000d3ad24077/profile,Wilderness in Nepal Ltd,Prospect,SA,Registered,Small,32609935239,,,,,,
48,https://www.acnc.gov.au/charity/charities/ee4eee81-3aaf-e811-a963-000d3ad24077/profile,Sara's Project Ltd,North Warrandyte,VIC,Registered,Small,61612282274,,,,,,
49,https://www.acnc.gov.au/charity/charities/e551ee81-3aaf-e811-a963-000d3ad24077/profile,Victoria Park South Perth and Districts RSL Sub Branch,East Victoria Park,WA,Registered,Small,12618372757,,,,,,
50,https://www.acnc.gov.au/charity/charities/424eee81-3aaf-e811-a963-000d3ad24077/profile,Tie Up the Black Dog Inc.,Goondiwindi,QLD,Registered,Small,19580713583,,,,,,
51,https://www.acnc.gov.au/charity/charities/0b53ee81-3aaf-e811-a963-000d3ad24077/profile,Growth Lutheran Network,Alkimos,WA,Registered,Small,96603729986,,,,,,
52,https://www.acnc.gov.au/charity/charities/e451ee81-3aaf-e811-a963-000d3ad24077/profile,Newleaf International Ltd,Edmondson Park,NSW,Registered,Small,80613406634,,,,,,
53,https://www.acnc.gov.au/charity/charities/ffead675-3aaf-e811-a963-000d3ad24077/profile,Golf Programs Australia Incorporated,Unavailable,Unavailable,Registered,Small,30152082217,,,,,,
54,https://www.acnc.gov.au/charity/charities/aee6d675-3aaf-e811-a963-000d3ad24077/profile,Epworth Arts Foundation Limited,Richmond,VIC,Registered,Small,62606612220,,,,,,
55,https://www.acnc.gov.au/charity/charities/6af6cf7b-3aaf-e811-a963-000d3ad24077/profile,Australian Coptic Heritage & Community Services Ltd,Miranda,NSW,Registered,Small,65609401943,,,,,,
56,https://www.acnc.gov.au/charity/charities/4683986f-3aaf-e811-a963-000d3ad24077/profile,HN & EA Sinha Foundation,Mont Albert North,VIC,Registered,Small,95574860125,,,,,,
57,https://www.acnc.gov.au/charity/charities/dd54ee81-3aaf-e811-a963-000d3ad24077/profile,Adelaide ENT Research Institute Limited,Woodville South,SA,Registered,Small,53613331561,,,,,,
58,https://www.acnc.gov.au/charity/charities/d352ee81-3aaf-e811-a963-000d3ad24077/profile,Aboriginal and Islander Independent Community School Building Fund,Acacia Ridge,QLD,Registered,Small,76967095859,,,,,,
59,https://www.acnc.gov.au/charity/charities/fcffe487-3aaf-e811-a963-000d3ad24077/profile,Fearless Initiative Incorporated,Forde,ACT,Registered,Small,29550493278,,,,,,
60,https://www.acnc.gov.au/charity/charities/82f1d675-3aaf-e811-a963-000d3ad24077/profile,Lubavitch Jewish Centre Incorporated,Bondi,NSW,Registered,Small,34203204003,,,,,,
61,https://www.acnc.gov.au/charity/charities/a0fbcf7b-3aaf-e811-a963-000d3ad24077/profile,Alyssa's Autism Acceptance Project Inc,Unavailable,Unavailable,Registered,Small,67492518234,,,,,,
62,https://www.acnc.gov.au/charity/charities/9fefd675-3aaf-e811-a963-000d3ad24077/profile,Muddy Puddles Foundation Inc,Seaview Downs,SA,Registered,Small,15840692779,,,,,,
63,https://www.acnc.gov.au/charity/charities/09f6cf7b-3aaf-e811-a963-000d3ad24077/profile,AlKauthar Institute Incorporated,Unavailable,Unavailable,Registered,Small,91072289687,,,,,,
64,https://www.acnc.gov.au/charity/charities/1856ee81-3aaf-e811-a963-000d3ad24077/profile,Into People Inc,Edens Landing,QLD,Registered,Small,66521500300,,,,,,
65,https://www.acnc.gov.au/charity/charities/b5facf7b-3aaf-e811-a963-000d3ad24077/profile,Brisbane Central Swahili Congregation of Jehovah's Witnesses,Unavailable,Unavailable,Registered,Small,57203104341,,,,,,
66,https://www.acnc.gov.au/charity/charities/34f8cf7b-3aaf-e811-a963-000d3ad24077/profile,Islamic Council of Northern Territory Inc,Durack,NT,Registered,Small,57183170063,,,,,,
67,https://www.acnc.gov.au/charity/charities/be85986f-3aaf-e811-a963-000d3ad24077/profile,Broken To Brilliant Limited,Strathpine Centre,QLD,Registered,Small,63609591997,,,,,,
68,https://www.acnc.gov.au/charity/charities/1d27e793-3aaf-e811-a963-000d3ad24077/profile,Resolve SBB Trust,Sydney,NSW,Registered,Small,65228690068,,,,,,
69,https://www.acnc.gov.au/charity/charities/4705e68d-3aaf-e811-a963-000d3ad24077/profile,Heart for the City Inc,Unavailable,Unavailable,Registered,Small,41317939783,,,,,,
70,https://www.acnc.gov.au/charity/charities/3d3995a0-3aaf-e811-a963-000d3ad24077/profile,Asian Australian Foundation Ltd,Melbourne,VIC,Registered,Small,68607129528,,,,,,
71,https://www.acnc.gov.au/charity/charities/653c95a0-3aaf-e811-a963-000d3ad24077/profile,Deo Gloria Family of Churches Inc,Leeming,WA,Registered,Small,77534359061,,,,,,
72,https://www.acnc.gov.au/charity/charities/434d329a-3aaf-e811-a963-000d3ad24077/profile,AusLanka Charity Foundation,Shelley,WA,Registered,Small,53405331245,,,,,,
73,https://www.acnc.gov.au/charity/charities/b327e793-3aaf-e811-a963-000d3ad24077/profile,World Youth Education Trust,Bronte,NSW,Registered,Small,30203375030,,,,,,
74,https://www.acnc.gov.au/charity/charities/9350329a-3aaf-e811-a963-000d3ad24077/profile,Racing for MNDi Foundation,Unavailable,Unavailable,Registered,Small,93805267585,,,,,,
75,https://www.acnc.gov.au/charity/charities/a105e68d-3aaf-e811-a963-000d3ad24077/profile,Apostolic Church International Fellowship Of Australia Ltd,Wangara,WA,Registered,Small,82760909620,,,,,,
76,https://www.acnc.gov.au/charity/charities/4a3395a0-3aaf-e811-a963-000d3ad24077/profile,St Patrick's Parish Ingham Kindergarten Building Fund,Ingham,QLD,Registered,Small,19760151512,,,,,,
77,https://www.acnc.gov.au/charity/charities/803595a0-3aaf-e811-a963-000d3ad24077/profile,The Winter-Irving-Crawford Trust,Melbourne,VIC,Registered,Small,32367248984,,,,,,
78,https://www.acnc.gov.au/charity/charities/243695a0-3aaf-e811-a963-000d3ad24077/profile,Thallon Community Services Ltd,Thallon,QLD,Registered,Small,82618606492,,,,,,
79,https://www.acnc.gov.au/charity/charities/6e3495a0-3aaf-e811-a963-000d3ad24077/profile,Port Phillip Specialist School Fund,Port Melbourne,VIC,Registered,Small,37568403478,,,,,,
80,https://www.acnc.gov.au/charity/charities/573795a0-3aaf-e811-a963-000d3ad24077/profile,Reservoir Presbyterian Church Trust Fund,Ivanhoe,VIC,Registered,Small,75812280198,,,,,,
81,https://www.acnc.gov.au/charity/charities/d9eea550-3aaf-e811-a963-000d3ad24077/profile,PORT AUGUSTA NEW LIFE CHRISTIAN COMMUNITY CENTRE INCORPORATED AS THE OPERATOR OF A PBI,Port Augusta,SA,Registered,Small,61441302846,,,,,,
82,https://www.acnc.gov.au/charity/charities/87507a44-3aaf-e811-a963-000d3ad24077/profile,Jaye Radisich Foundation Ltd,Unavailable,Unavailable,Registered,Small,20162033427,,,,,,
83,https://www.acnc.gov.au/charity/charities/6fe9a550-3aaf-e811-a963-000d3ad24077/profile,ST FRANCIS' COMMUNITY AS THE OPERATOR OF A PBI,Balgowlah,NSW,Registered,Small,67792199334,,,,,,
84,https://www.acnc.gov.au/charity/charities/76f7a550-3aaf-e811-a963-000d3ad24077/profile,Bowraville Folk Museum Incorporated,Bowraville,NSW,Registered,Small,45272137892,,,,,,
85,https://www.acnc.gov.au/charity/charities/63ed083d-3aaf-e811-a963-000d3ad24077/profile,Unavailable,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
86,https://www.acnc.gov.au/charity/charities/fa55724a-3aaf-e811-a963-000d3ad24077/profile,Hardship Relief Fund,Sydney Olympic Park,NSW,Registered,Small,74554394851,,,,,,
87,https://www.acnc.gov.au/charity/charities/544e724a-3aaf-e811-a963-000d3ad24077/profile,Blake Beckett Trust,Leichhardt,NSW,Registered,Small,70807885041,,,,,,
88,https://www.acnc.gov.au/charity/charities/7a467a44-3aaf-e811-a963-000d3ad24077/profile,Unavailable,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
89,https://www.acnc.gov.au/charity/charities/f24e724a-3aaf-e811-a963-000d3ad24077/profile,Anglican Church-Anglican Parish of Wyoming,Wyoming,NSW,Registered,Small,23691090131,,,,,,
90,https://www.acnc.gov.au/charity/charities/04db5b5d-3aaf-e811-a963-000d3ad24077/profile,Hair Aid Inc.,Woolloongabba,QLD,Registered,Small,72170732477,,,,,,
91,https://www.acnc.gov.au/charity/charities/67e45b5d-3aaf-e811-a963-000d3ad24077/profile,Imam Kasim Centre Mosque Inc,Shepparton,VIC,Registered,Small,89089705932,,,,,,
92,https://www.acnc.gov.au/charity/charities/56e25b5d-3aaf-e811-a963-000d3ad24077/profile,Unavailable,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
93,https://www.acnc.gov.au/charity/charities/94e85b5d-3aaf-e811-a963-000d3ad24077/profile,Meriden Foundation Limited,Unavailable,Unavailable,Registered,Small,23055251146,,,,,,
94,https://www.acnc.gov.au/charity/charities/c5e15b5d-3aaf-e811-a963-000d3ad24077/profile,5one4,Kelmscott,WA,Registered,Small,31647285393,,,,,,
95,https://www.acnc.gov.au/charity/charities/a7e35b5d-3aaf-e811-a963-000d3ad24077/profile,Al-Khair Foundation Australia Limited,Strathfield,NSW,Registered,Small,49605775139,,,,,,
96,https://www.acnc.gov.au/charity/charities/9fea5b5d-3aaf-e811-a963-000d3ad24077/profile,Kangaware Rescue and Refuge Incorporated,Tailem Bend,SA,Registered,Small,86202694189,,,,,,
97,https://www.acnc.gov.au/charity/charities/72ea5b5d-3aaf-e811-a963-000d3ad24077/profile,"Anglican Parish of Mount Vincent, Kurri Kurri and Weston",Kurri Kurri,NSW,Registered,Small,54070789240,,,,,,
98,https://www.acnc.gov.au/charity/charities/c1e85b5d-3aaf-e811-a963-000d3ad24077/profile,LARC and PET Aust Ltd,East Brisbane,QLD,Registered,Small,26169915299,,,,,,
99,https://www.acnc.gov.au/charity/charities/4455724a-3aaf-e811-a963-000d3ad24077/profile,InLife Turning Point Foundation,West Gosford,NSW,Registered,Small,15921239978,,,,,,
0,https://www.acnc.gov.au/charity/charities/bbe05b5d-3aaf-e811-a963-000d3ad24077/profile,Glorify Church Incorporated,Mount Barker,SA,Registered,Small,26178233811,,,,,,
1,https://www.acnc.gov.au/charity/charities/750a5263-3aaf-e811-a963-000d3ad24077/profile,Kogarah Public School P&C,Kogarah,NSW,Registered,Small,50157265939,,,,,,
2,https://www.acnc.gov.au/charity/charities/96e35b5d-3aaf-e811-a963-000d3ad24077/profile,Warren Valley Community Church,Manjimup,WA,Registered,Small,37723473075,,,,,,
3,https://www.acnc.gov.au/charity/charities/d059a069-3aaf-e811-a963-000d3ad24077/profile,Foundation 1901 Limited,Glenrowan,VIC,Registered,Small,40602317117,,,,,,
4,https://www.acnc.gov.au/charity/charities/530e5263-3aaf-e811-a963-000d3ad24077/profile,Humanitarian Doctors Foundation,Golden Beach,QLD,Registered,Small,44252714180,,,,,,
5,https://www.acnc.gov.au/charity/charities/a462a069-3aaf-e811-a963-000d3ad24077/profile,Fabruary Global Limited,Maudsland,QLD,Registered,Small,82609367259,,,,,,
6,https://www.acnc.gov.au/charity/charities/a30c5263-3aaf-e811-a963-000d3ad24077/profile,Eniwe Children's Fund Incorporated,Belrose,NSW,Registered,Small,78631857458,,,,,,
7,https://www.acnc.gov.au/charity/charities/485aa069-3aaf-e811-a963-000d3ad24077/profile,Mums Supporting Families in Need Inc,Seaford,VIC,Registered,Small,19591046898,,,,,,
8,https://www.acnc.gov.au/charity/charities/55165263-3aaf-e811-a963-000d3ad24077/profile,Sydney Peniel Presbyterian Church Incorporated,Wahroonga,NSW,Registered,Small,19693618371,,,,,,
9,https://www.acnc.gov.au/charity/charities/e70e5263-3aaf-e811-a963-000d3ad24077/profile,Stop. One Punch Can Kill Ltd,Kew East,VIC,Registered,Small,56605718465,,,,,,
10,https://www.acnc.gov.au/charity/charities/7d5ea069-3aaf-e811-a963-000d3ad24077/profile,The Rock Ministries,Kingswood,NSW,Registered,Small,59404917998,,,,,,
11,https://www.acnc.gov.au/charity/charities/4985986f-3aaf-e811-a963-000d3ad24077/profile,The Winston Foundation,Bowral,NSW,Registered,Small,95609948978,,,,,,
12,https://www.acnc.gov.au/charity/charities/ac5ea069-3aaf-e811-a963-000d3ad24077/profile,Gen2Gen Ltd,Unavailable,Unavailable,Registered,Small,39607830437,,,,,,
13,https://www.acnc.gov.au/charity/charities/b560a069-3aaf-e811-a963-000d3ad24077/profile,Mount Druitt Medical Practitioners Association Inc,Marayong,NSW,Registered,Small,61454962762,,,,,,
14,https://www.acnc.gov.au/charity/charities/4c5ea069-3aaf-e811-a963-000d3ad24077/profile,BFF FOUNDATION LTD,Hampton,VIC,Registered,Small,42608741706,,,,,,
15,https://www.acnc.gov.au/charity/charities/cbdc5b5d-3aaf-e811-a963-000d3ad24077/profile,Kingdom Development Group Ltd,Legana,TAS,Registered,Small,89602636984,,,,,,
16,https://www.acnc.gov.au/charity/charities/e25ba069-3aaf-e811-a963-000d3ad24077/profile,Coffs Harbour Animal Rescue Trust,Coffs Harbour,NSW,Registered,Small,49974310425,,,,,,
17,https://www.acnc.gov.au/charity/charities/55e25b5d-3aaf-e811-a963-000d3ad24077/profile,LCA Property Limited,North Adelaide,SA,Registered,Small,37108619754,,,,,,
18,https://www.acnc.gov.au/charity/charities/5365a069-3aaf-e811-a963-000d3ad24077/profile,Healthy Heart International Incorporated,Belconnen,ACT,Registered,Small,47442730803,,,,,,
19,https://www.acnc.gov.au/charity/charities/41ea5b5d-3aaf-e811-a963-000d3ad24077/profile,The Trestle Trust,Armadale,VIC,Registered,Small,47707865851,,,,,,
20,https://www.acnc.gov.au/charity/charities/5de6d675-3aaf-e811-a963-000d3ad24077/profile,Alive Property Trust,Salisbury,QLD,Registered,Small,13980575840,,,,,,
21,https://www.acnc.gov.au/charity/charities/6569a069-3aaf-e811-a963-000d3ad24077/profile,MIPI Australia Incorporated,Epping,NSW,Registered,Small,74782101349,,,,,,
22,https://www.acnc.gov.au/charity/charities/b1e8d675-3aaf-e811-a963-000d3ad24077/profile,The Worldwide Bible Society of Australia Incorporated,Unavailable,Unavailable,Registered,Small,44830324208,,,,,,
23,https://www.acnc.gov.au/charity/charities/3de8d675-3aaf-e811-a963-000d3ad24077/profile,Emmanuel Evangelical Church in Sydney Incorporated,Merrylands,NSW,Registered,Small,64129184749,,,,,,
24,https://www.acnc.gov.au/charity/charities/0157a069-3aaf-e811-a963-000d3ad24077/profile,Impact Property Barossa Incorporated,Unavailable,Unavailable,Registered,Small,61310397077,,,,,,
25,https://www.acnc.gov.au/charity/charities/23f2d675-3aaf-e811-a963-000d3ad24077/profile,Edusupport Ltd,Murwillumbah,NSW,Registered,Small,48606733359,,,,,,
26,https://www.acnc.gov.au/charity/charities/1062a069-3aaf-e811-a963-000d3ad24077/profile,Australian Health Humanitarian Aid Inc,Cabramatta,NSW,Registered,Small,13914614073,,,,,,
27,https://www.acnc.gov.au/charity/charities/13efd675-3aaf-e811-a963-000d3ad24077/profile,Education Safety Network Pty Ltd,Chatswood,NSW,Registered,Small,20611631228,,,,,,
28,https://www.acnc.gov.au/charity/charities/4cecd675-3aaf-e811-a963-000d3ad24077/profile,KOREAN COMMUNITY LEGAL SERVICE INCORPORATED,Unavailable,Unavailable,Registered,Small,27149318494,,,,,,
29,https://www.acnc.gov.au/charity/charities/cfefd675-3aaf-e811-a963-000d3ad24077/profile,Beanstalk Innovation Ltd,Highton,VIC,Registered,Small,82611574871,,,,,,
30,https://www.acnc.gov.au/charity/charities/68fdcf7b-3aaf-e811-a963-000d3ad24077/profile,3D Arts Company Ltd,Croydon,VIC,Registered,Small,88611761123,,,,,,
31,https://www.acnc.gov.au/charity/charities/1959ee81-3aaf-e811-a963-000d3ad24077/profile,South Australian Islamic Association Incorporated,Lightsview,SA,Registered,Small,17520475229,,,,,,
32,https://www.acnc.gov.au/charity/charities/2203e587-3aaf-e811-a963-000d3ad24077/profile,Female Convicts Research Centre Inc.,South Hobart,TAS,Registered,Small,62338187156,,,,,,
33,https://www.acnc.gov.au/charity/charities/7352ee81-3aaf-e811-a963-000d3ad24077/profile,Mount Burnett Observatory Inc,Mount Burnett,VIC,Registered,Small,64522862019,,,,,,
34,https://www.acnc.gov.au/charity/charities/4250ee81-3aaf-e811-a963-000d3ad24077/profile,Wagga Rail Trail Incorporated,Lake Albert,NSW,Registered,Small,92814129785,,,,,,
35,https://www.acnc.gov.au/charity/charities/3feed675-3aaf-e811-a963-000d3ad24077/profile,Flights4Kids Pty Ltd,Mill Park,VIC,Registered,Small,89609114927,,,,,,
36,https://www.acnc.gov.au/charity/charities/b552ee81-3aaf-e811-a963-000d3ad24077/profile,Living Water North Lakes Baptist,North Lakes,QLD,Registered,Small,38392419718,,,,,,
37,https://www.acnc.gov.au/charity/charities/07f1d675-3aaf-e811-a963-000d3ad24077/profile,Live for Lily Foundation,Ascot Vale,VIC,Registered,Small,12190400493,,,,,,
38,https://www.acnc.gov.au/charity/charities/21fccf7b-3aaf-e811-a963-000d3ad24077/profile,YFCI-AP Inc,Studfield,VIC,Registered,Small,49959270836,,,,,,
39,https://www.acnc.gov.au/charity/charities/9afccf7b-3aaf-e811-a963-000d3ad24077/profile,The Baritu Global Foundation Incorporated,Tarneit,VIC,Registered,Small,17958250271,,,,,,
40,https://www.acnc.gov.au/charity/charities/03eed675-3aaf-e811-a963-000d3ad24077/profile,The Rotary Club of Hyde Park Charitable Trust,Unley Bc,SA,Registered,Small,80844749465,,,,,,
41,https://www.acnc.gov.au/charity/charities/8483986f-3aaf-e811-a963-000d3ad24077/profile,Sirens of Silence Charity Inc.,Broome,WA,Registered,Small,72108752023,,,,,,
42,https://www.acnc.gov.au/charity/charities/6157ee81-3aaf-e811-a963-000d3ad24077/profile,Australian Association of Cancer Care Incorporated,Unavailable,Unavailable,Registered,Small,17110189115,,,,,,
43,https://www.acnc.gov.au/charity/charities/7e1de793-3aaf-e811-a963-000d3ad24077/profile,The Power of Engineering Inc.,Brisbane,QLD,Registered,Small,67146159279,,,,,,
44,https://www.acnc.gov.au/charity/charities/e825e793-3aaf-e811-a963-000d3ad24077/profile,Central Coast Veterans Centre,Chain Valley Bay,NSW,Registered,Small,90141703076,,,,,,
45,https://www.acnc.gov.au/charity/charities/2707e68d-3aaf-e811-a963-000d3ad24077/profile,Beachport Surf Life Saving Club Inc.,Beachport,SA,Registered,Small,39494420118,,,,,,
46,https://www.acnc.gov.au/charity/charities/c5e7d675-3aaf-e811-a963-000d3ad24077/profile,ME/CFS & FM Association NSW Incorporated,Singleton,NSW,Registered,Small,16790782561,,,,,,
47,https://www.acnc.gov.au/charity/charities/771de793-3aaf-e811-a963-000d3ad24077/profile,Estate of the Late Nance Elizabeth Creaton,Adelaide,SA,Registered,Small,50720900557,,,,,,
48,https://www.acnc.gov.au/charity/charities/e404e68d-3aaf-e811-a963-000d3ad24077/profile,The Cove Men's Shed Inc,Fullerton Cove,NSW,Registered,Small,28929959207,,,,,,
49,https://www.acnc.gov.au/charity/charities/2607e68d-3aaf-e811-a963-000d3ad24077/profile,Music On The Bridge,Perth,WA,Registered,Small,89653658113,,,,,,
50,https://www.acnc.gov.au/charity/charities/664fee81-3aaf-e811-a963-000d3ad24077/profile,UCA - Wollongong Mission Benevolent Service,Unavailable,Unavailable,Registered,Small,64967146997,,,,,,
51,https://www.acnc.gov.au/charity/charities/fd05e68d-3aaf-e811-a963-000d3ad24077/profile,Punya Foundation Inc.,Salisbury North,SA,Registered,Small,32392287915,,,,,,
52,https://www.acnc.gov.au/charity/charities/5229e793-3aaf-e811-a963-000d3ad24077/profile,Divine Mercy Australia Limited,Camberwell,VIC,Registered,Small,89617174875,,,,,,
53,https://www.acnc.gov.au/charity/charities/4505e68d-3aaf-e811-a963-000d3ad24077/profile,Vietnamese Evangelical Church in Australia (Brisbane),Inala,QLD,Registered,Small,48372019454,,,,,,
54,https://www.acnc.gov.au/charity/charities/befde58d-3aaf-e811-a963-000d3ad24077/profile,Life Changing Ministry Worship Centre Christian Church Keysborough Inc,Springvale South,VIC,Registered,Small,22397710059,,,,,,
55,https://www.acnc.gov.au/charity/charities/ae23e793-3aaf-e811-a963-000d3ad24077/profile,GYMA Foundation,Miranda,NSW,Registered,Small,31548809125,,,,,,
56,https://www.acnc.gov.au/charity/charities/6b4c329a-3aaf-e811-a963-000d3ad24077/profile,Whitehorse Active Transport Action Group Inc.,Blackburn,VIC,Registered,Small,63938570447,,,,,,
57,https://www.acnc.gov.au/charity/charities/a709e587-3aaf-e811-a963-000d3ad24077/profile,Southern Peninsula Cancer Transport Group,Unavailable,Unavailable,Registered,Small,68579670734,,,,,,
58,https://www.acnc.gov.au/charity/charities/bc21e793-3aaf-e811-a963-000d3ad24077/profile,Chaldean Welfare of Victoria Limited,Campbellfield,VIC,Registered,Small,70617496376,,,,,,
59,https://www.acnc.gov.au/charity/charities/b828e793-3aaf-e811-a963-000d3ad24077/profile,Harvest City Limited,Unavailable,Unavailable,Registered,Small,20610861302,,,,,,
60,https://www.acnc.gov.au/charity/charities/692ae793-3aaf-e811-a963-000d3ad24077/profile,The Kenneth Chapple Memorial Scholarship Trust,Hobart,TAS,Registered,Small,62701836046,,,,,,
61,https://www.acnc.gov.au/charity/charities/cc4f329a-3aaf-e811-a963-000d3ad24077/profile,Aaron Sansoni Foundation Limited,South Melbourne,VIC,Registered,Small,89618534428,,,,,,
62,https://www.acnc.gov.au/charity/charities/ca4e329a-3aaf-e811-a963-000d3ad24077/profile,Barayamal Limited,Gunnedah,NSW,Registered,Small,13618487139,,,,,,
63,https://www.acnc.gov.au/charity/charities/e153329a-3aaf-e811-a963-000d3ad24077/profile,Australians for Cambodia Inc.,Tallebudgera,QLD,Registered,Small,33733279414,,,,,,
64,https://www.acnc.gov.au/charity/charities/650ce587-3aaf-e811-a963-000d3ad24077/profile,Barossa Area Fundraisers for Cancer Inc,Greenock,SA,Registered,Small,27729859583,,,,,,
65,https://www.acnc.gov.au/charity/charities/6851329a-3aaf-e811-a963-000d3ad24077/profile,Brisbane Faith Church,Unavailable,Unavailable,Registered,Small,24989284621,,,,,,
66,https://www.acnc.gov.au/charity/charities/4b4495a0-3aaf-e811-a963-000d3ad24077/profile,Cruise for a Cause,Five Dock,NSW,Registered,Small,55788747325,,,,,,
