,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
74,https://www.acnc.gov.au/charity/charities/99709ea3-39af-e811-a961-000d3ad24182/profile,Perth Harmony Chapter,Nollamara,WA,Registered,Small,53377511504,,,,,,
75,https://www.acnc.gov.au/charity/charities/37dabada-39af-e811-a961-000d3ad24182/profile,Clubs Of Western Sydney Community Awareness Campaign,Unavailable,Unavailable,Registered,Small,89811003453,,,,,,
76,https://www.acnc.gov.au/charity/charities/ded9bada-39af-e811-a961-000d3ad24182/profile,St Albans Parish Corrimal,Corrimal,NSW,Registered,Small,13240583211,,,,,,
77,https://www.acnc.gov.au/charity/charities/c022f6e0-39af-e811-a961-000d3ad24182/profile,Wardong Aboriginal Corporation,South Perth,WA,Registered,Small,83402615309,,,,,,
78,https://www.acnc.gov.au/charity/charities/0c21f6e0-39af-e811-a961-000d3ad24182/profile,The Trustee For K.L. Curwen-Walker Estate Memorial Fund,Melbourne,VIC,Registered,Small,43257826744,,,,,,
79,https://www.acnc.gov.au/charity/charities/6423f6e0-39af-e811-a961-000d3ad24182/profile,Trustee for the Eli's Gift Foundation,Lynbrook,VIC,Registered,Small,96841237604,,,,,,
80,https://www.acnc.gov.au/charity/charities/1127f6e0-39af-e811-a961-000d3ad24182/profile,The Trustee for the Axl Lamb Trust Fund,Junee,NSW,Registered,Small,21851228612,,,,,,
81,https://www.acnc.gov.au/charity/charities/261ef6e0-39af-e811-a961-000d3ad24182/profile,Wandoan Presbyterian Church,Milton,QLD,Registered,Small,43280289621,,,,,,
82,https://www.acnc.gov.au/charity/charities/c32ef6e0-39af-e811-a961-000d3ad24182/profile,"FOUNDATION for PHYSICAL, NUTRITIONAL & PSYCHOLOGICAL HEALTH",Main Arm,NSW,Registered,Small,68748397492,,,,,,
83,https://www.acnc.gov.au/charity/charities/fe579e9d-39af-e811-a961-000d3ad24182/profile,Catholic Parish Of St Joseph's East Maitland,Maitland,NSW,Registered,Small,58482307571,,,,,,
84,https://www.acnc.gov.au/charity/charities/fb26f6e0-39af-e811-a961-000d3ad24182/profile,Australian National Institute for Training and Development Inc.,Kew,VIC,Registered,Small,77551413762,,,,,,
85,https://www.acnc.gov.au/charity/charities/e0d3bada-39af-e811-a961-000d3ad24182/profile,Balwyn Baptist Church,Surrey Hills,VIC,Registered,Small,97572275445,,,,,,
86,https://www.acnc.gov.au/charity/charities/ddd4bada-39af-e811-a961-000d3ad24182/profile,Buddha Dharma Sangha Association Incorporated,Chittering,WA,Registered,Small,97682423506,,,,,,
87,https://www.acnc.gov.au/charity/charities/0c1cf6e0-39af-e811-a961-000d3ad24182/profile,Jesus Community,Seaford,SA,Registered,Small,43240216944,,,,,,
88,https://www.acnc.gov.au/charity/charities/4936eee6-39af-e811-a961-000d3ad24182/profile,Mercy Huts Incorporated,Stanwell Park,NSW,Registered,Small,68289166318,,,,,,
89,https://www.acnc.gov.au/charity/charities/712df6e0-39af-e811-a961-000d3ad24182/profile,Mood Active Association Incorporated,Unavailable,Unavailable,Registered,Small,89374919389,,,,,,
90,https://www.acnc.gov.au/charity/charities/8125f6e0-39af-e811-a961-000d3ad24182/profile,Journey Home Incorporated,Unavailable,Unavailable,Registered,Small,16672094292,,,,,,
91,https://www.acnc.gov.au/charity/charities/911cf6e0-39af-e811-a961-000d3ad24182/profile,South Australian Volunteer Fire Fighters Museum,Naracoorte,SA,Registered,Small,13352491234,,,,,,
92,https://www.acnc.gov.au/charity/charities/be5ac1d4-39af-e811-a961-000d3ad24182/profile,Catholic Parish Of St Mary's Tenterfield,Armidale,NSW,Registered,Small,68361053640,,,,,,
93,https://www.acnc.gov.au/charity/charities/b1d8bada-39af-e811-a961-000d3ad24182/profile,Archbishop's Mission Partnership Fund,Sydney,NSW,Registered,Small,93551337758,,,,,,
94,https://www.acnc.gov.au/charity/charities/20d8bada-39af-e811-a961-000d3ad24182/profile,Field Naturalists Club Of Ballarat Incorporated,Ballarat West,VIC,Registered,Small,13150403135,,,,,,
95,https://www.acnc.gov.au/charity/charities/83062078-39af-e811-a961-000d3ad24182/profile,Triratna Buddhist Community (Melbourne) Inc,Brunswick,VIC,Registered,Small,58124143731,,,,,,
96,https://www.acnc.gov.au/charity/charities/a43a4e7e-39af-e811-a961-000d3ad24182/profile,Oberthur Primary School P&C Assoc,Bull Creek,WA,Registered,Small,53161985602,,,,,,
97,https://www.acnc.gov.au/charity/charities/df3d4e7e-39af-e811-a961-000d3ad24182/profile,Interchange Incorporated,Melbourne,VIC,Registered,Small,31124088529,,,,,,
98,https://www.acnc.gov.au/charity/charities/9b5e4b84-39af-e811-a961-000d3ad24182/profile,Tumby Bay Interchurch Council Inc,Unavailable,Unavailable,Registered,Small,31268421172,,,,,,
99,https://www.acnc.gov.au/charity/charities/75354e7e-39af-e811-a961-000d3ad24182/profile,Wirraway House Inc.,Moe,VIC,Registered,Small,85498421881,,,,,,
0,https://www.acnc.gov.au/charity/charities/1c654b84-39af-e811-a961-000d3ad24182/profile,Crossroads A Church For The Lakes,Mawson Lakes,SA,Registered,Small,93288138119,,,,,,
1,https://www.acnc.gov.au/charity/charities/4e052078-39af-e811-a961-000d3ad24182/profile,Jenkinson - Incumbency Fund,Melbourne,VIC,Registered,Small,42909640193,,,,,,
2,https://www.acnc.gov.au/charity/charities/1c04a991-39af-e811-a961-000d3ad24182/profile,Chrysalis Insight Inc.,Blackburn,VIC,Registered,Small,63403473841,,,,,,
3,https://www.acnc.gov.au/charity/charities/2b3c4e7e-39af-e811-a961-000d3ad24182/profile,Kambalda Individual Disability Support & Carers Respite House Incorporated,Bentley,WA,Registered,Small,31183602529,,,,,,
4,https://www.acnc.gov.au/charity/charities/68d5a097-39af-e811-a961-000d3ad24182/profile,Urbanrevs Inc.,Mentone East,VIC,Registered,Small,19284199761,,,,,,
5,https://www.acnc.gov.au/charity/charities/c6d4a097-39af-e811-a961-000d3ad24182/profile,Mount Barker Rsl Sub-Branch Inc,Mount Barker,SA,Registered,Small,19270627978,,,,,,
6,https://www.acnc.gov.au/charity/charities/56d4a097-39af-e811-a961-000d3ad24182/profile,Central Coast Islamic Cultural Centre Ltd,Kanwal,NSW,Registered,Small,48094015871,,,,,,
7,https://www.acnc.gov.au/charity/charities/e1624b84-39af-e811-a961-000d3ad24182/profile,Sophia Resources Inc,Unavailable,Unavailable,Registered,Small,13171282122,,,,,,
8,https://www.acnc.gov.au/charity/charities/65529e9d-39af-e811-a961-000d3ad24182/profile,Glenaeon Parents And Friends Association Incorporated,Middle Cove,NSW,Registered,Small,72953615055,,,,,,
9,https://www.acnc.gov.au/charity/charities/cb549e9d-39af-e811-a961-000d3ad24182/profile,Australia Decorative And Fine Arts Society Gold Coast Inc,Unavailable,Unavailable,Registered,Small,77428160468,,,,,,
10,https://www.acnc.gov.au/charity/charities/5a04a991-39af-e811-a961-000d3ad24182/profile,The Society Of W.A. Opera Lovers (Inc),West Perth,WA,Registered,Small,89530296743,,,,,,
11,https://www.acnc.gov.au/charity/charities/df529e9d-39af-e811-a961-000d3ad24182/profile,Blackall Cultural Association Incorporated,Blackall,QLD,Registered,Small,72885653404,,,,,,
12,https://www.acnc.gov.au/charity/charities/4ffda891-39af-e811-a961-000d3ad24182/profile,Cicada Australia Incorporated,Hurstville,NSW,Registered,Small,63172671561,,,,,,
13,https://www.acnc.gov.au/charity/charities/2e559e9d-39af-e811-a961-000d3ad24182/profile,Bendemeer Pre School Inc,Bendemeer,NSW,Registered,Small,13053503607,,,,,,
14,https://www.acnc.gov.au/charity/charities/77fea891-39af-e811-a961-000d3ad24182/profile,Revise Wa,Bull Creek,WA,Registered,Small,63179353424,,,,,,
15,https://www.acnc.gov.au/charity/charities/5c022078-39af-e811-a961-000d3ad24182/profile,St Peter's Collegiate Girls School Foundation Inc,Kensington Gardens,SA,Registered,Small,18993852335,,,,,,
16,https://www.acnc.gov.au/charity/charities/faf7a891-39af-e811-a961-000d3ad24182/profile,Tianti Books Australia Limited,Unavailable,Unavailable,Registered,Small,68135339347,,,,,,
17,https://www.acnc.gov.au/charity/charities/98d1a097-39af-e811-a961-000d3ad24182/profile,Victory Life Fellowship Ltd,Mornington,QLD,Registered,Small,48093201373,,,,,,
18,https://www.acnc.gov.au/charity/charities/3d539e9d-39af-e811-a961-000d3ad24182/profile,MAYA LIVING FREE HEALING ASSOCIATION INC,Echuca,VIC,Registered,Small,72956949355,,,,,,
19,https://www.acnc.gov.au/charity/charities/5fd7a097-39af-e811-a961-000d3ad24182/profile,Trustees Of The Castellorizian Benevolent Fund,Kensington,NSW,Registered,Small,77297293936,,,,,,
20,https://www.acnc.gov.au/charity/charities/a704a991-39af-e811-a961-000d3ad24182/profile,John Mark Ministries,Heathmont,VIC,Registered,Small,89767009464,,,,,,
21,https://www.acnc.gov.au/charity/charities/99d1a097-39af-e811-a961-000d3ad24182/profile,St Paul's Parents And Friends Association,Unavailable,Unavailable,Registered,Small,37482218738,,,,,,
22,https://www.acnc.gov.au/charity/charities/b6cea097-39af-e811-a961-000d3ad24182/profile,Black Mountain Public School P&C Association,Black Mountain,NSW,Registered,Small,48183819572,,,,,,
23,https://www.acnc.gov.au/charity/charities/3e539e9d-39af-e811-a961-000d3ad24182/profile,PADSTOW PARK PARENTS & CITIZENS ASSOC,Unavailable,Unavailable,Registered,Small,72889120193,,,,,,
24,https://www.acnc.gov.au/charity/charities/1c549e9d-39af-e811-a961-000d3ad24182/profile,The Corporation Of The Diocesan Synod Of North Queensland,Townsville,QLD,Registered,Small,72929213756,,,,,,
25,https://www.acnc.gov.au/charity/charities/0a719ea3-39af-e811-a961-000d3ad24182/profile,Australian Cranio-Maxillo Facial Overseas Aid Fund,North Adelaide,SA,Registered,Small,85733959464,,,,,,
26,https://www.acnc.gov.au/charity/charities/41f848b6-39af-e811-a961-000d3ad24182/profile,ACPT - West Pennant Hills Trust,Sydney,NSW,Registered,Small,81812380228,,,,,,
27,https://www.acnc.gov.au/charity/charities/ee749ea3-39af-e811-a961-000d3ad24182/profile,Loch Sport Community Care Inc,Loch Sport,VIC,Registered,Small,85689305347,,,,,,
28,https://www.acnc.gov.au/charity/charities/ac719ea3-39af-e811-a961-000d3ad24182/profile,The Uniting Church In Australia Property Trust (NSW),Wahroonga,NSW,Registered,Small,85665600157,,,,,,
29,https://www.acnc.gov.au/charity/charities/adf748b6-39af-e811-a961-000d3ad24182/profile,Francis Foundation Incorporated,Warrnambool,VIC,Registered,Small,81809544067,,,,,,
30,https://www.acnc.gov.au/charity/charities/41509e9d-39af-e811-a961-000d3ad24182/profile,Hill Top Public School P & C Assoc,Hill Top,NSW,Registered,Small,62974270426,,,,,,
31,https://www.acnc.gov.au/charity/charities/4c5a9e9d-39af-e811-a961-000d3ad24182/profile,Lifepassion Church Incorporated,Botany,NSW,Registered,Small,25399153255,,,,,,
32,https://www.acnc.gov.au/charity/charities/03549e9d-39af-e811-a961-000d3ad24182/profile,Northern Beaches Secondary College Balgowlah Boys Campus Parents & Citizens' Association,Balgowlah,NSW,Registered,Small,13198748098,,,,,,
33,https://www.acnc.gov.au/charity/charities/046c9ea3-39af-e811-a961-000d3ad24182/profile,Strathalbyn Agricultural Society Incorporated,Strathalbyn,SA,Registered,Small,58634855076,,,,,,
34,https://www.acnc.gov.au/charity/charities/4c749ea3-39af-e811-a961-000d3ad24182/profile,Kentlyn Public P&C Association,Unavailable,Unavailable,Registered,Small,85765985720,,,,,,
35,https://www.acnc.gov.au/charity/charities/90d8a097-39af-e811-a961-000d3ad24182/profile,Uca - Clunes Uniting Church,Rosebank,NSW,Registered,Small,77298953588,,,,,,
36,https://www.acnc.gov.au/charity/charities/c96c9ea3-39af-e811-a961-000d3ad24182/profile,Latrobe Theatre Company Inc,Morwell,VIC,Registered,Small,25546871448,,,,,,
37,https://www.acnc.gov.au/charity/charities/2ef7a891-39af-e811-a961-000d3ad24182/profile,Isolated Children's Parents Association Of NSW Incorporated,Balranald,NSW,Registered,Small,68132394867,,,,,,
38,https://www.acnc.gov.au/charity/charities/daf9a891-39af-e811-a961-000d3ad24182/profile,Tweed Heads Community Pre-School Incorporated,Tweed Heads,NSW,Registered,Small,68137050348,,,,,,
39,https://www.acnc.gov.au/charity/charities/f5569e9d-39af-e811-a961-000d3ad24182/profile,The George Hicks Foundation Ltd.,Melbourne,VIC,Registered,Small,13004635821,,,,,,
40,https://www.acnc.gov.au/charity/charities/74f848b6-39af-e811-a961-000d3ad24182/profile,National Young Writers' Festival Inc.,Rozelle,NSW,Registered,Small,81862959247,,,,,,
41,https://www.acnc.gov.au/charity/charities/a954c1d4-39af-e811-a961-000d3ad24182/profile,Returned & Services League Of Australia (Queensland) Ipswich Sub Branch Incorporated,Ipswich,QLD,Registered,Small,93910373709,,,,,,
42,https://www.acnc.gov.au/charity/charities/cf709ea3-39af-e811-a961-000d3ad24182/profile,Hazelhurst Retreat Regional Art Gallery Fund Incorporated,Gymea,NSW,Registered,Small,53417676309,,,,,,
43,https://www.acnc.gov.au/charity/charities/9b6f9ea3-39af-e811-a961-000d3ad24182/profile,The Trustee For Fox Classic Car Collection Trust,Docklands,VIC,Registered,Small,53372835406,,,,,,
44,https://www.acnc.gov.au/charity/charities/b1f748b6-39af-e811-a961-000d3ad24182/profile,Australian Graduate Women Inc,South Bowenfels,NSW,Registered,Small,93656106863,,,,,,
45,https://www.acnc.gov.au/charity/charities/206d9ea3-39af-e811-a961-000d3ad24182/profile,Independent Baptist Trust,Unavailable,Unavailable,Registered,Small,25708453396,,,,,,
46,https://www.acnc.gov.au/charity/charities/b3519e9d-39af-e811-a961-000d3ad24182/profile,Deans Marsh Community Cottage Inc,Deans Marsh,VIC,Registered,Small,77438801287,,,,,,
47,https://www.acnc.gov.au/charity/charities/315b9e9d-39af-e811-a961-000d3ad24182/profile,Believe Educate & Empower Inc,Victor Harbor,SA,Registered,Small,58571291287,,,,,,
48,https://www.acnc.gov.au/charity/charities/3a579e9d-39af-e811-a961-000d3ad24182/profile,The Roman Catholic Bishop Of Geraldton Rangeway P Arish,Geraldton,WA,Registered,Small,13004644650,,,,,,
49,https://www.acnc.gov.au/charity/charities/da519e9d-39af-e811-a961-000d3ad24182/profile,Bethany Baptist Church Incorporated,Dayton,WA,Registered,Small,72951538279,,,,,,
50,https://www.acnc.gov.au/charity/charities/d4599e9d-39af-e811-a961-000d3ad24182/profile,Maroondah Italian Senior Citizens Club,Ringwood North,VIC,Registered,Small,58485291136,,,,,,
51,https://www.acnc.gov.au/charity/charities/d6749ea3-39af-e811-a961-000d3ad24182/profile,Greyhound Safety Net Incorporated,Unavailable,Unavailable,Registered,Small,85681211050,,,,,,
52,https://www.acnc.gov.au/charity/charities/fed5bada-39af-e811-a961-000d3ad24182/profile,Living Success Christian Centre,Newstead,TAS,Registered,Small,13245046569,,,,,,
53,https://www.acnc.gov.au/charity/charities/1ed4bada-39af-e811-a961-000d3ad24182/profile,Sunnyside Lutheran Retirement Village Auxiliary,Horsham,VIC,Registered,Small,97572776970,,,,,,
54,https://www.acnc.gov.au/charity/charities/63d4bada-39af-e811-a961-000d3ad24182/profile,Saint Marys Catholic Church Inglewood,Bendigo,VIC,Registered,Small,97608713862,,,,,,
55,https://www.acnc.gov.au/charity/charities/7929f6e0-39af-e811-a961-000d3ad24182/profile,Arise and Shine Fellowship Australia Inc,Keysbourgh,VIC,Registered,Small,56461384533,,,,,,
56,https://www.acnc.gov.au/charity/charities/a227f6e0-39af-e811-a961-000d3ad24182/profile,Rob de Castella's SmartStart for Kids Limited,Phillip,ACT,Registered,Small,62106504492,,,,,,
57,https://www.acnc.gov.au/charity/charities/9c27f6e0-39af-e811-a961-000d3ad24182/profile,Friends of Round Square (Australia) Ltd,Ivanhoe,VIC,Registered,Small,75104929991,,,,,,
58,https://www.acnc.gov.au/charity/charities/3823f6e0-39af-e811-a961-000d3ad24182/profile,Himalayan Health and Hearing Inc.,Cannonvale,QLD,Registered,Small,26514693457,,,,,,
59,https://www.acnc.gov.au/charity/charities/c02bf6e0-39af-e811-a961-000d3ad24182/profile,The Trustee for the Eli's Gift Foundation,Unavailable,Unavailable,Registered,Small,37163216546,,,,,,
60,https://www.acnc.gov.au/charity/charities/1dd3bada-39af-e811-a961-000d3ad24182/profile,Uca - Berrigan Parish,Berrigan,NSW,Registered,Small,97539340651,,,,,,
61,https://www.acnc.gov.au/charity/charities/dfd4bada-39af-e811-a961-000d3ad24182/profile,Colonel Light Gardens Interchurch Council,Daw Park,SA,Registered,Small,13146762007,,,,,,
62,https://www.acnc.gov.au/charity/charities/7429f6e0-39af-e811-a961-000d3ad24182/profile,Heavens Comfort Ministries Incorporated,North Bendigo,VIC,Registered,Small,36942422588,,,,,,
63,https://www.acnc.gov.au/charity/charities/cd709ea3-39af-e811-a961-000d3ad24182/profile,Botany Public School P&C Association,Botany,NSW,Registered,Small,53378697392,,,,,,
64,https://www.acnc.gov.au/charity/charities/50729ea3-39af-e811-a961-000d3ad24182/profile,Returned & Services League Of Australia (Queensland Branch) Surat Sub Branch,Surat,QLD,Registered,Small,85738944863,,,,,,
65,https://www.acnc.gov.au/charity/charities/1d35eee6-39af-e811-a961-000d3ad24182/profile,The Trustee For The Narungga Investment Charitable Trust,Norwood,SA,Registered,Small,52894662857,,,,,,
66,https://www.acnc.gov.au/charity/charities/af2cf6e0-39af-e811-a961-000d3ad24182/profile,Christian College Institute of Teaching and Learning Ltd,Highton,VIC,Registered,Small,46116992333,,,,,,
67,https://www.acnc.gov.au/charity/charities/0e1ef6e0-39af-e811-a961-000d3ad24182/profile,Kojonup Baptist Church,Unavailable,Unavailable,Registered,Small,43410499685,,,,,,
68,https://www.acnc.gov.au/charity/charities/4e36eee6-39af-e811-a961-000d3ad24182/profile,Returned & Services League Of Australia (Queensland Branch) Atherton Sub Branch Inc,Atherton,QLD,Registered,Small,84406256361,,,,,,
69,https://www.acnc.gov.au/charity/charities/cd2af6e0-39af-e811-a961-000d3ad24182/profile,Goolwa Surf Life Saving Club Inc,Goolwa Beach,SA,Registered,Small,97318447629,,,,,,
70,https://www.acnc.gov.au/charity/charities/d02af6e0-39af-e811-a961-000d3ad24182/profile,Ella Bella Memorial Scholarships Pty Ltd,Manly,NSW,Registered,Small,70162362576,,,,,,
71,https://www.acnc.gov.au/charity/charities/883aeee6-39af-e811-a961-000d3ad24182/profile,St Marks Anglican Church Sussex Inlet,Sussex Inlet,NSW,Registered,Small,61030796865,,,,,,
72,https://www.acnc.gov.au/charity/charities/4a5ac1d4-39af-e811-a961-000d3ad24182/profile,Sovereign Grace Baptist Church Incorporated,Salisbury,SA,Registered,Small,63718808413,,,,,,
73,https://www.acnc.gov.au/charity/charities/8a3beee6-39af-e811-a961-000d3ad24182/profile,TREE ROO RESCUE AND CONSERVATION CENTRE LTD,Jaggan,QLD,Registered,Small,67160278875,,,,,,
74,https://www.acnc.gov.au/charity/charities/11d9bada-39af-e811-a961-000d3ad24182/profile,Crown Road Presbyterian Church,Milton,QLD,Registered,Small,89807800729,,,,,,
75,https://www.acnc.gov.au/charity/charities/b354c1d4-39af-e811-a961-000d3ad24182/profile,The Trustee For Norman James Sparnon Estate,Hunters Hill,NSW,Registered,Small,68228265280,,,,,,
76,https://www.acnc.gov.au/charity/charities/d02df6e0-39af-e811-a961-000d3ad24182/profile,Christian College Institute of Senior Education Ltd,Highton,VIC,Registered,Small,76087992998,,,,,,
77,https://www.acnc.gov.au/charity/charities/951cf6e0-39af-e811-a961-000d3ad24182/profile,Mathoura Matters Incorporated,Mathoura,NSW,Registered,Small,43407097329,,,,,,
78,https://www.acnc.gov.au/charity/charities/1c37eee6-39af-e811-a961-000d3ad24182/profile,Ariah Park RSL sub-Branch (RSL NSW),Ariah Park,NSW,Registered,Small,68762301358,,,,,,
79,https://www.acnc.gov.au/charity/charities/c5604b84-39af-e811-a961-000d3ad24182/profile,Collinsvale School P&F Association,Collinsvale,TAS,Registered,Small,25380731565,,,,,,
80,https://www.acnc.gov.au/charity/charities/ad022078-39af-e811-a961-000d3ad24182/profile,Elizabeth Valley Volunteer Bushfire Brigade Incorporation,Unavailable,Unavailable,Registered,Small,19001271540,,,,,,
81,https://www.acnc.gov.au/charity/charities/9bf7a891-39af-e811-a961-000d3ad24182/profile,Alfred Healthcare Trustsac H M Collins Accum,Melbourne,VIC,Registered,Small,68132688908,,,,,,
82,https://www.acnc.gov.au/charity/charities/de2c2372-39af-e811-a961-000d3ad24182/profile,United Nations Association Of Australia Incorporated,Unavailable,Unavailable,Registered,Small,47836436168,,,,,,
83,https://www.acnc.gov.au/charity/charities/e9f2a891-39af-e811-a961-000d3ad24182/profile,Catholic Parish Of St Finbar Glenbrook,Glenbrook,NSW,Registered,Small,97157452807,,,,,,
84,https://www.acnc.gov.au/charity/charities/2a394e7e-39af-e811-a961-000d3ad24182/profile,Centacare Tasmania Housing Ltd.,Unavailable,Unavailable,Registered,Small,31118194737,,,,,,
85,https://www.acnc.gov.au/charity/charities/2a3c4e7e-39af-e811-a961-000d3ad24182/profile,The Trustee For Gnowangerup Gospel Trust,Unavailable,Unavailable,Registered,Small,85527323151,,,,,,
86,https://www.acnc.gov.au/charity/charities/472b2372-39af-e811-a961-000d3ad24182/profile,Hume Mens Shed (Craigieburn) Inc.,Craigieburn,VIC,Registered,Small,76943233260,,,,,,
87,https://www.acnc.gov.au/charity/charities/fc634b84-39af-e811-a961-000d3ad24182/profile,Armidale City Band Inc,Armidale,NSW,Registered,Small,93273492897,,,,,,
88,https://www.acnc.gov.au/charity/charities/c6394e7e-39af-e811-a961-000d3ad24182/profile,Catholic Parish Of St Benedict's Arcadia,Arcadia,NSW,Registered,Small,31118539149,,,,,,
89,https://www.acnc.gov.au/charity/charities/fd634b84-39af-e811-a961-000d3ad24182/profile,Sacred Heart Church Griffith,Wagga Wagga,NSW,Registered,Small,93310787042,,,,,,
90,https://www.acnc.gov.au/charity/charities/b9f4a891-39af-e811-a961-000d3ad24182/profile,Church Property Trust - Clergy Pensions - Cpt Res 18/5/90,Sydney,NSW,Registered,Small,97162175695,,,,,,
91,https://www.acnc.gov.au/charity/charities/0d364e7e-39af-e811-a961-000d3ad24182/profile,Thalassaemia & Sickle Cell Australia,Bentleigh East,VIC,Registered,Small,85502428470,,,,,,
92,https://www.acnc.gov.au/charity/charities/75604b84-39af-e811-a961-000d3ad24182/profile,Australian Arts Trust,Sydney,NSW,Registered,Small,25379536027,,,,,,
93,https://www.acnc.gov.au/charity/charities/0ef5a891-39af-e811-a961-000d3ad24182/profile,The Trustee For The Hamilton Art Gallery Trust,Hamilton,VIC,Registered,Small,81441140051,,,,,,
94,https://www.acnc.gov.au/charity/charities/0e3e4e7e-39af-e811-a961-000d3ad24182/profile,Menai High School Parents And Citizensassociation,Illawong,NSW,Registered,Small,31187784991,,,,,,
95,https://www.acnc.gov.au/charity/charities/1dd8a097-39af-e811-a961-000d3ad24182/profile,St Johns Lutheran Church Tea Tree Gully Incorporated,Ridgehaven,SA,Registered,Small,77298751369,,,,,,
96,https://www.acnc.gov.au/charity/charities/f4d5a097-39af-e811-a961-000d3ad24182/profile,Church Property Trust - Sydney St Phillips (Resumption),Sydney,NSW,Registered,Small,19392034926,,,,,,
97,https://www.acnc.gov.au/charity/charities/b5cea097-39af-e811-a961-000d3ad24182/profile,Mount Gambier Catholic Church,Adelaide,SA,Registered,Small,48234827691,,,,,,
98,https://www.acnc.gov.au/charity/charities/2ad2a097-39af-e811-a961-000d3ad24182/profile,Caralee Community School Parents And Citizens Association Incorporated,Willagee,WA,Registered,Small,48290327228,,,,,,
99,https://www.acnc.gov.au/charity/charities/5ff9a891-39af-e811-a961-000d3ad24182/profile,Penrith Community Kitchen Incorporated,Penrith,NSW,Registered,Small,68088388086,,,,,,
0,https://www.acnc.gov.au/charity/charities/5bfca891-39af-e811-a961-000d3ad24182/profile,Returned And Services League Strathalbyn Sub Branch Incorporated,Unavailable,Unavailable,Registered,Small,63184816938,,,,,,
1,https://www.acnc.gov.au/charity/charities/dafaa891-39af-e811-a961-000d3ad24182/profile,Uca - Glen Forrest Congregation,Glen Forrest,WA,Registered,Small,68138974886,,,,,,
2,https://www.acnc.gov.au/charity/charities/df03a991-39af-e811-a961-000d3ad24182/profile,Reptile Rescue,Kempton,TAS,Registered,Small,89731096148,,,,,,
3,https://www.acnc.gov.au/charity/charities/4bd3a097-39af-e811-a961-000d3ad24182/profile,Returned & Services League of Australia (Queensland Branch) Kuttabul Sub Branch Incorporated,Kuttabul,QLD,Registered,Small,37557651922,,,,,,
4,https://www.acnc.gov.au/charity/charities/a5cea097-39af-e811-a961-000d3ad24182/profile,The Trustee For Lorne Community Arts & Culture Foundation,Lorne,VIC,Registered,Small,48282864121,,,,,,
5,https://www.acnc.gov.au/charity/charities/e2fba891-39af-e811-a961-000d3ad24182/profile,Seagig,Sydney,NSW,Registered,Small,68118941281,,,,,,
6,https://www.acnc.gov.au/charity/charities/cffaa891-39af-e811-a961-000d3ad24182/profile,Hamilton North Public School P&C Assoc Inc,Broadmeadow,NSW,Registered,Small,68003537178,,,,,,
7,https://www.acnc.gov.au/charity/charities/86d4a097-39af-e811-a961-000d3ad24182/profile,Catholic Parish Of St Augustines Coffs Harbour St Augustines Primary Parents & Friends Association,Unavailable,Unavailable,Registered,Small,48095422771,,,,,,
8,https://www.acnc.gov.au/charity/charities/1df8a891-39af-e811-a961-000d3ad24182/profile,Sailability Queensland Inc,Chapel Hill,QLD,Registered,Small,68107249956,,,,,,
9,https://www.acnc.gov.au/charity/charities/6dcea097-39af-e811-a961-000d3ad24182/profile,Wagga Gospel Trust,Unavailable,Unavailable,Registered,Small,37477313794,,,,,,
10,https://www.acnc.gov.au/charity/charities/b7cea097-39af-e811-a961-000d3ad24182/profile,Christian Destiny Ltd,Draper,QLD,Registered,Small,48086333842,,,,,,
11,https://www.acnc.gov.au/charity/charities/69d9a097-39af-e811-a961-000d3ad24182/profile,Stringer Amy Bequest,Melbourne,VIC,Registered,Small,19402119118,,,,,,
12,https://www.acnc.gov.au/charity/charities/c1cea097-39af-e811-a961-000d3ad24182/profile,The Trustee For Nurse Elvy Brown Scholarship Trust,Parramatta,NSW,Registered,Small,37543529113,,,,,,
13,https://www.acnc.gov.au/charity/charities/cdfda891-39af-e811-a961-000d3ad24182/profile,Hope Care Ltd.,Varsity Lakes,QLD,Registered,Small,63150373729,,,,,,
14,https://www.acnc.gov.au/charity/charities/bbd2a097-39af-e811-a961-000d3ad24182/profile,Jindera Public School P&C Association,Jindera,NSW,Registered,Small,37551507116,,,,,,
15,https://www.acnc.gov.au/charity/charities/7e529e9d-39af-e811-a961-000d3ad24182/profile,Combined Womens Refuge Group Inc,Unavailable,Unavailable,Registered,Small,72925210277,,,,,,
16,https://www.acnc.gov.au/charity/charities/f66a9ea3-39af-e811-a961-000d3ad24182/profile,The Trustee For Herbert Paul Blaich Bequest,Melbourne,VIC,Registered,Small,25691524910,,,,,,
17,https://www.acnc.gov.au/charity/charities/2bd2a097-39af-e811-a961-000d3ad24182/profile,Anglican Trusts Corporation Of The Diocese Of Gippsland,Cowes,VIC,Registered,Small,48245521867,,,,,,
18,https://www.acnc.gov.au/charity/charities/2cd2a097-39af-e811-a961-000d3ad24182/profile,Echunga Uniting Church,Echunga,SA,Registered,Small,37550926065,,,,,,
19,https://www.acnc.gov.au/charity/charities/d9529e9d-39af-e811-a961-000d3ad24182/profile,St Edmunds College Canberra Foundation,Griffith,ACT,Registered,Small,72956607044,,,,,,
20,https://www.acnc.gov.au/charity/charities/9c539e9d-39af-e811-a961-000d3ad24182/profile,Catholic Parish Of St Lawrence Coonabarabran,Bathurst,NSW,Registered,Small,72889452590,,,,,,
