,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
93,https://www.acnc.gov.au/charity/charities/7992fd37-39af-e811-a963-000d3ad244fd/profile,Lithuanian Scouts Association Ausros,Beecroft,NSW,Registered,Small,71822576080,,,,,,
94,https://www.acnc.gov.au/charity/charities/208cfd37-39af-e811-a963-000d3ad244fd/profile,The Trustee For Frances M. Church Trust,Norwest,NSW,Registered,Small,92886172757,,,,,,
95,https://www.acnc.gov.au/charity/charities/78bf9730-39af-e811-a963-000d3ad244fd/profile,The Royal Society Of New South Wales,St Leonards,NSW,Registered,Small,76470896415,,,,,,
96,https://www.acnc.gov.au/charity/charities/d5ed0f2a-39af-e811-a963-000d3ad244fd/profile,Molong Show Society Incorporated,Molong,NSW,Registered,Small,11855677314,,,,,,
97,https://www.acnc.gov.au/charity/charities/c790fd37-39af-e811-a963-000d3ad244fd/profile,Covenant Baptist Church Rossmoyne,Unavailable,Unavailable,Registered,Small,30393471996,,,,,,
98,https://www.acnc.gov.au/charity/charities/bcf60f2a-39af-e811-a963-000d3ad244fd/profile,Tumut Rsl Sub-Branch,Tumut,NSW,Registered,Small,41803174166,,,,,,
99,https://www.acnc.gov.au/charity/charities/ef8ffd37-39af-e811-a963-000d3ad244fd/profile,The Field Naturalists Society Of Sa Incorporated,Adelaide,SA,Registered,Small,30179339360,,,,,,
0,https://www.acnc.gov.au/charity/charities/0cb89730-39af-e811-a963-000d3ad244fd/profile,Gratia Et Veritas Trust,New Town,TAS,Registered,Small,62384175004,,,,,,
1,https://www.acnc.gov.au/charity/charities/59f60f2a-39af-e811-a963-000d3ad244fd/profile,Silent Ripples Incorporated,Palmer,SA,Registered,Small,41758947281,,,,,,
2,https://www.acnc.gov.au/charity/charities/d279733e-39af-e811-a963-000d3ad244fd/profile,The Healing Ministry Centre Golden Grove Ltd,Newtown,NSW,Registered,Small,12002892766,,,,,,
3,https://www.acnc.gov.au/charity/charities/9e6a733e-39af-e811-a963-000d3ad244fd/profile,Australasian Gene Therapy Society,Ultimo,NSW,Registered,Small,84866293264,,,,,,
4,https://www.acnc.gov.au/charity/charities/2a71733e-39af-e811-a963-000d3ad244fd/profile,Mt Perry Community Support Services Association Incorporated,Mount Perry,QLD,Registered,Small,24416124381,,,,,,
5,https://www.acnc.gov.au/charity/charities/b97a733e-39af-e811-a963-000d3ad244fd/profile,Drummoyne RSL sub-Branch (RSL NSW),Pomona,NSW,Registered,Small,80996129485,,,,,,
6,https://www.acnc.gov.au/charity/charities/2e73733e-39af-e811-a963-000d3ad244fd/profile,Australian Branch Of The International Fiscal Association,Sydney,NSW,Registered,Small,96791414272,,,,,,
7,https://www.acnc.gov.au/charity/charities/31066b44-39af-e811-a963-000d3ad244fd/profile,Tammin Economy Shop Cooinda Association,Tammin,WA,Registered,Small,57687708878,,,,,,
8,https://www.acnc.gov.au/charity/charities/3171733e-39af-e811-a963-000d3ad244fd/profile,St Lukes Parish Scone,Scone,NSW,Registered,Small,24243077098,,,,,,
9,https://www.acnc.gov.au/charity/charities/ce73733e-39af-e811-a963-000d3ad244fd/profile,ACPT - Randwick Trust,Sydney,NSW,Registered,Small,96791470885,,,,,,
10,https://www.acnc.gov.au/charity/charities/9ec40d57-39af-e811-a963-000d3ad244fd/profile,Griffith Breast Cancer Support Group Incorporated,Unavailable,Unavailable,Registered,Small,85041362851,,,,,,
11,https://www.acnc.gov.au/charity/charities/a4bf0d57-39af-e811-a963-000d3ad244fd/profile,Worimi Aboriginal Community Co-Operative Ltd,Wellington,NSW,Registered,Small,47703627137,,,,,,
12,https://www.acnc.gov.au/charity/charities/70c30d57-39af-e811-a963-000d3ad244fd/profile,St Peters Catholic Church Clayton,Clayton,VIC,Registered,Small,47714018870,,,,,,
13,https://www.acnc.gov.au/charity/charities/1d920c5d-39af-e811-a963-000d3ad244fd/profile,Sydney Goodwill Unit Of Service Ltd,Glebe,NSW,Registered,Small,97001648577,,,,,,
14,https://www.acnc.gov.au/charity/charities/f88f0c5d-39af-e811-a963-000d3ad244fd/profile,Northside Bible Church Incorporated,Joondalup Dc,WA,Registered,Small,57996632009,,,,,,
15,https://www.acnc.gov.au/charity/charities/59c20d57-39af-e811-a963-000d3ad244fd/profile,Anglican Church All Souls Barnawartha,Rutherglen,VIC,Registered,Small,47792533774,,,,,,
16,https://www.acnc.gov.au/charity/charities/ff8f0c5d-39af-e811-a963-000d3ad244fd/profile,The Trustee For The Jem Foundation,North Perth,WA,Registered,Small,96995380874,,,,,,
17,https://www.acnc.gov.au/charity/charities/10920c5d-39af-e811-a963-000d3ad244fd/profile,Uca - Heywood,Unavailable,Unavailable,Registered,Small,57987300361,,,,,,
18,https://www.acnc.gov.au/charity/charities/8ea4de6f-39af-e811-a963-000d3ad244fd/profile,U3A Mornington Inc,Mornington,VIC,Registered,Small,76901161659,,,,,,
19,https://www.acnc.gov.au/charity/charities/ff9fde6f-39af-e811-a963-000d3ad244fd/profile,The Corporation Of The Synod Of The Diocese Of Brisbane,Brisbane,QLD,Registered,Small,76876800499,,,,,,
20,https://www.acnc.gov.au/charity/charities/f99cde6f-39af-e811-a963-000d3ad244fd/profile,Falemaama Christian Centre Incorporated,Berala,NSW,Registered,Small,12552547913,,,,,,
21,https://www.acnc.gov.au/charity/charities/2ba3d675-39af-e811-a963-000d3ad244fd/profile,Potters House Christian Church Of Canberra,Greenway,ACT,Registered,Small,48003931537,,,,,,
22,https://www.acnc.gov.au/charity/charities/b494de6f-39af-e811-a963-000d3ad244fd/profile,Society Of Christ - Canberra,Narrabundah,ACT,Registered,Small,67586086237,,,,,,
23,https://www.acnc.gov.au/charity/charities/5da0de6f-39af-e811-a963-000d3ad244fd/profile,Roman Catholic Archbishop Of Perth The Centre for Faith Enrichment,Doubleview,WA,Registered,Small,76911050868,,,,,,
24,https://www.acnc.gov.au/charity/charities/a1a4de6f-39af-e811-a963-000d3ad244fd/profile,Victorian Community Foundationa/C Dean William Winter Trust,Melbourne,VIC,Registered,Small,47929593318,,,,,,
25,https://www.acnc.gov.au/charity/charities/21a1de6f-39af-e811-a963-000d3ad244fd/profile,Uca - Port Stephens Uniting Church Congregation,Salamander Bay,NSW,Registered,Small,76884816530,,,,,,
26,https://www.acnc.gov.au/charity/charities/9e9dde6f-39af-e811-a963-000d3ad244fd/profile,Good Old Days Working Farm Museum Inc,Deanside,VIC,Registered,Small,12616455941,,,,,,
27,https://www.acnc.gov.au/charity/charities/d19ede6f-39af-e811-a963-000d3ad244fd/profile,Pgr Inc,Elwood,VIC,Registered,Small,62901317581,,,,,,
28,https://www.acnc.gov.au/charity/charities/669cde6f-39af-e811-a963-000d3ad244fd/profile,U3A Croydon Inc,Croydon,VIC,Registered,Small,12643602869,,,,,,
29,https://www.acnc.gov.au/charity/charities/819ade6f-39af-e811-a963-000d3ad244fd/profile,The Trustee For The Doepke Foundation,Adelaide,SA,Registered,Small,12543713669,,,,,,
30,https://www.acnc.gov.au/charity/charities/a7a0de6f-39af-e811-a963-000d3ad244fd/profile,Adaminaby RSL sub-Branch (RSL NSW),Adaminaby,NSW,Registered,Small,47916808753,,,,,,
31,https://www.acnc.gov.au/charity/charities/eb120363-39af-e811-a963-000d3ad244fd/profile,Cairns Healing Rooms Inc,Cairns,QLD,Registered,Small,89158709448,,,,,,
32,https://www.acnc.gov.au/charity/charities/8b0b1751-39af-e811-a963-000d3ad244fd/profile,Wee Waa Public School P&C Association,Wee Waa,NSW,Registered,Small,30524300880,,,,,,
33,https://www.acnc.gov.au/charity/charities/f31b0363-39af-e811-a963-000d3ad244fd/profile,Clan (Caring & Living As Neighbours) Incorporated,Denistone,NSW,Registered,Small,30897322928,,,,,,
34,https://www.acnc.gov.au/charity/charities/f8a0de6f-39af-e811-a963-000d3ad244fd/profile,Adass Israel Kinder Club,St Kilda East,VIC,Registered,Small,76914017715,,,,,,
35,https://www.acnc.gov.au/charity/charities/f099de6f-39af-e811-a963-000d3ad244fd/profile,Diaspora Action Australia Inc.,Collingwood,VIC,Registered,Small,67754968942,,,,,,
36,https://www.acnc.gov.au/charity/charities/029ede6f-39af-e811-a963-000d3ad244fd/profile,St Andrews Presbyterian Church Miles,Milton,QLD,Registered,Small,12620126779,,,,,,
37,https://www.acnc.gov.au/charity/charities/0da5d675-39af-e811-a963-000d3ad244fd/profile,Wollongong Gospel Trust,Unavailable,Unavailable,Registered,Small,37036934236,,,,,,
38,https://www.acnc.gov.au/charity/charities/74dca895-39af-e811-a963-000d3ad244fd/profile,The Trustee For Ipswich City Gospel Trust,Unavailable,Unavailable,Registered,Small,37435021847,,,,,,
39,https://www.acnc.gov.au/charity/charities/663ca29b-39af-e811-a963-000d3ad244fd/profile,Polish Jesuit Community,Richmond,VIC,Registered,Small,77293895257,,,,,,
40,https://www.acnc.gov.au/charity/charities/82d9a895-39af-e811-a963-000d3ad244fd/profile,Cartmill Community Centre Burpengary Riding For Disabled Association Inc,Burpengary,QLD,Registered,Small,89741981468,,,,,,
41,https://www.acnc.gov.au/charity/charities/fae0a895-39af-e811-a963-000d3ad244fd/profile,Jumpleads nfp Limited,Prahran,VIC,Registered,Small,48133878412,,,,,,
42,https://www.acnc.gov.au/charity/charities/b0e2a895-39af-e811-a963-000d3ad244fd/profile,The Corporation Of The Diocesan Synod Of North Queensland,Townsville,QLD,Registered,Small,19258907560,,,,,,
43,https://www.acnc.gov.au/charity/charities/b03fa29b-39af-e811-a963-000d3ad244fd/profile,Islamic Womens Welfare Association,Lakemba,NSW,Registered,Small,72772402929,,,,,,
44,https://www.acnc.gov.au/charity/charities/61239f8f-39af-e811-a963-000d3ad244fd/profile,Anglican Parish Of Gnowangerup,Bunbury,WA,Registered,Small,81482681414,,,,,,
45,https://www.acnc.gov.au/charity/charities/d5dea895-39af-e811-a963-000d3ad244fd/profile,Red Range Public School P & C Association,Red Range,NSW,Registered,Small,37469048004,,,,,,
46,https://www.acnc.gov.au/charity/charities/6c3fa29b-39af-e811-a963-000d3ad244fd/profile,The Trustee For The Southern Relief Fund,West Pennant Hills,NSW,Registered,Small,43142010028,,,,,,
47,https://www.acnc.gov.au/charity/charities/1c3da29b-39af-e811-a963-000d3ad244fd/profile,Chinese Christian Community Service Centre,Epping,NSW,Registered,Small,13526190339,,,,,,
48,https://www.acnc.gov.au/charity/charities/50e0a895-39af-e811-a963-000d3ad244fd/profile,Leopold Hall Lions Retirement Village Incorporated,Leopold,VIC,Registered,Small,48277370701,,,,,,
49,https://www.acnc.gov.au/charity/charities/1a3da29b-39af-e811-a963-000d3ad244fd/profile,Evangelical Lutheran Church Benalla,Benalla,VIC,Registered,Small,72733204059,,,,,,
50,https://www.acnc.gov.au/charity/charities/53d8a895-39af-e811-a963-000d3ad244fd/profile,The Trustee For The Mossenson Art Foundation,Coolbinia,WA,Registered,Small,89735113699,,,,,,
51,https://www.acnc.gov.au/charity/charities/7adca895-39af-e811-a963-000d3ad244fd/profile,Anglican Trusts Corporation Of The Diocese Of Gippsland,Stratford,VIC,Registered,Small,37591463110,,,,,,
52,https://www.acnc.gov.au/charity/charities/49daa895-39af-e811-a963-000d3ad244fd/profile,Darwin Masonic Precinct Incorporated,Parap,NT,Registered,Small,89742909809,,,,,,
53,https://www.acnc.gov.au/charity/charities/7c229f8f-39af-e811-a963-000d3ad244fd/profile,St Brendan's Catholic Church Flemington,Flemington,VIC,Registered,Small,81481838155,,,,,,
54,https://www.acnc.gov.au/charity/charities/15229f8f-39af-e811-a963-000d3ad244fd/profile,The Trustee For The Opera Scholars Australia Trust,Kew East,VIC,Registered,Small,81589695115,,,,,,
55,https://www.acnc.gov.au/charity/charities/68239f8f-39af-e811-a963-000d3ad244fd/profile,North Parmelia Primary School Parents & Citizens Association Inc,Parmelia,WA,Registered,Small,81385306588,,,,,,
56,https://www.acnc.gov.au/charity/charities/fddaa895-39af-e811-a963-000d3ad244fd/profile,APWM,Spring Hill,QLD,Registered,Small,37294014579,,,,,,
57,https://www.acnc.gov.au/charity/charities/8b3da29b-39af-e811-a963-000d3ad244fd/profile,ACPT - Castle Hill Trust,Sydney,NSW,Registered,Small,43140790265,,,,,,
58,https://www.acnc.gov.au/charity/charities/363ea29b-39af-e811-a963-000d3ad244fd/profile,Wangaratta Family History Society Inc,Wangaratta,VIC,Registered,Small,72673863599,,,,,,
59,https://www.acnc.gov.au/charity/charities/d7239f8f-39af-e811-a963-000d3ad244fd/profile,Holroyd Youth Services Committee Merrylands,Merrylands,NSW,Registered,Small,97190076356,,,,,,
60,https://www.acnc.gov.au/charity/charities/78dca895-39af-e811-a963-000d3ad244fd/profile,Gunnedah Lutheran Parish,Tamworth,NSW,Registered,Small,48128613531,,,,,,
61,https://www.acnc.gov.au/charity/charities/3541a29b-39af-e811-a963-000d3ad244fd/profile,The Mothers' Union Diocese Of Melbourne,Frankston,VIC,Registered,Small,13532707356,,,,,,
62,https://www.acnc.gov.au/charity/charities/0c42a29b-39af-e811-a963-000d3ad244fd/profile,The Australian Council Of Christians And Jews,Melbourne,VIC,Registered,Small,43144362171,,,,,,
63,https://www.acnc.gov.au/charity/charities/60239f8f-39af-e811-a963-000d3ad244fd/profile,First Church Of Christ Scientist Bowral,Bowral,NSW,Registered,Small,97188050331,,,,,,
64,https://www.acnc.gov.au/charity/charities/97e2a895-39af-e811-a963-000d3ad244fd/profile,Friends Of The Monastery Stroud Incorporated,Unavailable,Unavailable,Registered,Small,19256551086,,,,,,
65,https://www.acnc.gov.au/charity/charities/15e2a895-39af-e811-a963-000d3ad244fd/profile,Tara Senior Citizens Club Inc,Tara,QLD,Registered,Small,19247632419,,,,,,
66,https://www.acnc.gov.au/charity/charities/8edfa895-39af-e811-a963-000d3ad244fd/profile,The Trustee For The Anglican Diocese Of Melbourne School Building Fund,Melbourne,VIC,Registered,Small,48117360659,,,,,,
67,https://www.acnc.gov.au/charity/charities/40dba895-39af-e811-a963-000d3ad244fd/profile,Mountain Top Community Church Ltd,Mount Mee,QLD,Registered,Small,48126310549,,,,,,
68,https://www.acnc.gov.au/charity/charities/c742a29b-39af-e811-a963-000d3ad244fd/profile,Carey Park Primary School Parents & Citizens Association,Carey Park,WA,Registered,Small,72681465293,,,,,,
69,https://www.acnc.gov.au/charity/charities/79dc99a1-39af-e811-a963-000d3ad244fd/profile,Lutheran Parish Ceduna,Unavailable,Unavailable,Registered,Small,53225265340,,,,,,
70,https://www.acnc.gov.au/charity/charities/ef3ea29b-39af-e811-a963-000d3ad244fd/profile,Brookvale Public School Parents And Citizens Association,Brookvale,NSW,Registered,Small,72674124495,,,,,,
71,https://www.acnc.gov.au/charity/charities/6339a29b-39af-e811-a963-000d3ad244fd/profile,Christian Workers Support Ltd,Cronulla,NSW,Registered,Small,43003273514,,,,,,
72,https://www.acnc.gov.au/charity/charities/02e1a895-39af-e811-a963-000d3ad244fd/profile,Unavailable,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
73,https://www.acnc.gov.au/charity/charities/3fdba895-39af-e811-a963-000d3ad244fd/profile,Bendigo Historical Society Inc.,Bendigo,VIC,Registered,Small,48109460017,,,,,,
74,https://www.acnc.gov.au/charity/charities/693ca29b-39af-e811-a963-000d3ad244fd/profile,Royree Jensen Ministries Ltd,Eagleby,QLD,Registered,Small,43071326933,,,,,,
75,https://www.acnc.gov.au/charity/charities/b53da29b-39af-e811-a963-000d3ad244fd/profile,Broome Lotteries House Inc,Broome,WA,Registered,Small,72734458797,,,,,,
76,https://www.acnc.gov.au/charity/charities/7940a29b-39af-e811-a963-000d3ad244fd/profile,The Trustee For Ryan Properties Building And Maintenance Fund Good Shepherd Community Centre,Kirwan,QLD,Registered,Small,13532178264,,,,,,
77,https://www.acnc.gov.au/charity/charities/e4249f8f-39af-e811-a963-000d3ad244fd/profile,Donkey Shelter Incorporated,Tongala,VIC,Registered,Small,97110213326,,,,,,
78,https://www.acnc.gov.au/charity/charities/483ba29b-39af-e811-a963-000d3ad244fd/profile,The Anglican Parish Of St Alban Epping,Epping,NSW,Registered,Small,77286170557,,,,,,
79,https://www.acnc.gov.au/charity/charities/5b40a29b-39af-e811-a963-000d3ad244fd/profile,Bowral Parish - Acpt (1044),Sydney,NSW,Registered,Small,72896564633,,,,,,
80,https://www.acnc.gov.au/charity/charities/183da29b-39af-e811-a963-000d3ad244fd/profile,Heathcote RSL sub-Branch (RSL NSW),Heathcote,NSW,Registered,Small,77397573119,,,,,,
81,https://www.acnc.gov.au/charity/charities/dcdea895-39af-e811-a963-000d3ad244fd/profile,Bethel House Ministries Ltd,Sunbury,VIC,Registered,Small,19128561820,,,,,,
82,https://www.acnc.gov.au/charity/charities/b03da29b-39af-e811-a963-000d3ad244fd/profile,All Saints Parish Blackbutt South,Cardiff,NSW,Registered,Small,72665649438,,,,,,
83,https://www.acnc.gov.au/charity/charities/64e0a895-39af-e811-a963-000d3ad244fd/profile,Enfield Uniting Church,Sefton Park,SA,Registered,Small,48083972460,,,,,,
84,https://www.acnc.gov.au/charity/charities/b05ece7b-39af-e811-a963-000d3ad244fd/profile,Uniting Church In Australia East Derwent Parish,Bellerive,TAS,Registered,Small,53011512350,,,,,,
85,https://www.acnc.gov.au/charity/charities/273aa29b-39af-e811-a963-000d3ad244fd/profile,Tong Sun Buddhist Association Limited,Seaforth,NSW,Registered,Small,43065851792,,,,,,
86,https://www.acnc.gov.au/charity/charities/e860ce7b-39af-e811-a963-000d3ad244fd/profile,Uca-Kerang District Uniting Church Parish,Kerang,VIC,Registered,Small,85492831736,,,,,,
87,https://www.acnc.gov.au/charity/charities/eedda895-39af-e811-a963-000d3ad244fd/profile,Deafblind Association (NSW),Concord,NSW,Registered,Small,37469007007,,,,,,
88,https://www.acnc.gov.au/charity/charities/20d9a895-39af-e811-a963-000d3ad244fd/profile,The Trustee For Dudley Avenue & Windermere Avenue Gospel Trust,Unavailable,Unavailable,Registered,Small,89739364710,,,,,,
89,https://www.acnc.gov.au/charity/charities/f7f64b6d-3aaf-e811-a963-000d3ad244fd/profile,Ann Woodruff Trust,Nathalia,VIC,Registered,Small,55106911329,,,,,,
90,https://www.acnc.gov.au/charity/charities/25ea7774-3aaf-e811-a963-000d3ad244fd/profile,Palmerston North Congregation of Jehovah's Witnesses,Bakewell,NT,Registered,Small,56539560236,,,,,,
91,https://www.acnc.gov.au/charity/charities/5ee77774-3aaf-e811-a963-000d3ad244fd/profile,Munupi Family Trust,Pirlangimpi,NT,Registered,Small,38512729542,,,,,,
92,https://www.acnc.gov.au/charity/charities/44fe4b6d-3aaf-e811-a963-000d3ad244fd/profile,The Christian Aid Society,Charlestown,NSW,Registered,Small,75629395515,,,,,,
93,https://www.acnc.gov.au/charity/charities/31fa4b6d-3aaf-e811-a963-000d3ad244fd/profile,Raising for the Read Triplets Incorporated,Unavailable,Unavailable,Registered,Small,75122411638,,,,,,
94,https://www.acnc.gov.au/charity/charities/d3e77774-3aaf-e811-a963-000d3ad244fd/profile,Tony Balthasar Charitable Trust,Unavailable,Unavailable,Registered,Small,85592324349,,,,,,
95,https://www.acnc.gov.au/charity/charities/e0f74b6d-3aaf-e811-a963-000d3ad244fd/profile,The African Gospel Band,Unavailable,Unavailable,Registered,Small,55223489855,,,,,,
96,https://www.acnc.gov.au/charity/charities/62e97774-3aaf-e811-a963-000d3ad244fd/profile,Alive Church Inc,Unavailable,Unavailable,Registered,Small,78416229248,,,,,,
97,https://www.acnc.gov.au/charity/charities/a1ff4b6d-3aaf-e811-a963-000d3ad244fd/profile,Possum Valley Animal Sanctuary Inc.,Mount Helena,WA,Registered,Small,51455206392,,,,,,
98,https://www.acnc.gov.au/charity/charities/9c094a67-3aaf-e811-a963-000d3ad244fd/profile,Powerhouse Dreams,Alfred Cove,WA,Registered,Small,84710823197,,,,,,
99,https://www.acnc.gov.au/charity/charities/ffea7774-3aaf-e811-a963-000d3ad244fd/profile,Mitcham Christian Church Inc,Doncaster East,VIC,Registered,Small,45755923498,,,,,,
0,https://www.acnc.gov.au/charity/charities/68094a67-3aaf-e811-a963-000d3ad244fd/profile,Meredith Anne Rundell Inc.,Mount Sheridan,QLD,Registered,Small,58878242683,,,,,,
1,https://www.acnc.gov.au/charity/charities/ea014c6d-3aaf-e811-a963-000d3ad244fd/profile,Dolphin Research Australia Incorporated,Pottsville,NSW,Registered,Small,42095866467,,,,,,
2,https://www.acnc.gov.au/charity/charities/410d4a67-3aaf-e811-a963-000d3ad244fd/profile,Kariong Eco Garden Inc,Kariong,NSW,Registered,Small,13852216759,,,,,,
3,https://www.acnc.gov.au/charity/charities/40c36e7a-3aaf-e811-a963-000d3ad244fd/profile,Forever Home Pet Rescue Incorporated,Unavailable,Unavailable,Registered,Small,30573148001,,,,,,
4,https://www.acnc.gov.au/charity/charities/72f27774-3aaf-e811-a963-000d3ad244fd/profile,LiveCity Church,Brassall,QLD,Registered,Small,47499265946,,,,,,
5,https://www.acnc.gov.au/charity/charities/a6fa4b6d-3aaf-e811-a963-000d3ad244fd/profile,West Australian Pet Project Inc,Parkwood,WA,Registered,Small,49788434497,,,,,,
6,https://www.acnc.gov.au/charity/charities/a2e87774-3aaf-e811-a963-000d3ad244fd/profile,Eye Care Foundation Pty Ltd,Box Hill,VIC,Registered,Small,51609872960,,,,,,
7,https://www.acnc.gov.au/charity/charities/15ed7774-3aaf-e811-a963-000d3ad244fd/profile,River of Life Inc,Richmond,NSW,Registered,Small,41645694436,,,,,,
8,https://www.acnc.gov.au/charity/charities/11c66e7a-3aaf-e811-a963-000d3ad244fd/profile,Victoria Cross Private Ancillary Fund,Unavailable,Unavailable,Registered,Small,58438033252,,,,,,
9,https://www.acnc.gov.au/charity/charities/51371f5b-3aaf-e811-a963-000d3ad244fd/profile,Camberwell Chorale Inc,Hawthorn,VIC,Registered,Small,31633717882,,,,,,
10,https://www.acnc.gov.au/charity/charities/1ec86e7a-3aaf-e811-a963-000d3ad244fd/profile,Helping Horses Australia Incorporated,St Arnaud,VIC,Registered,Small,45508463633,,,,,,
11,https://www.acnc.gov.au/charity/charities/d4fe4b6d-3aaf-e811-a963-000d3ad244fd/profile,Father Joe Foundation Trust,Unavailable,Unavailable,Registered,Small,33836169545,,,,,,
12,https://www.acnc.gov.au/charity/charities/b1024c6d-3aaf-e811-a963-000d3ad244fd/profile,The Mac.Robertson Girls' High School Education and Scholarship Trust,Melbourne,VIC,Registered,Small,51985506713,,,,,,
13,https://www.acnc.gov.au/charity/charities/71ef7774-3aaf-e811-a963-000d3ad244fd/profile,Noorulhuda Islamic Association Inc.,Unavailable,Unavailable,Registered,Small,86359081009,,,,,,
14,https://www.acnc.gov.au/charity/charities/bfec7774-3aaf-e811-a963-000d3ad244fd/profile,Sydney Love & Grace Presbyterian Church Inc,Eastwood,NSW,Registered,Small,64135470404,,,,,,
15,https://www.acnc.gov.au/charity/charities/dbf17774-3aaf-e811-a963-000d3ad244fd/profile,Nabuwat Community of Western Australia Inc,Malaga,WA,Registered,Small,35792331145,,,,,,
16,https://www.acnc.gov.au/charity/charities/a7ef7774-3aaf-e811-a963-000d3ad244fd/profile,Victory Kwinana Inc,Kardinya,WA,Registered,Small,50374518821,,,,,,
17,https://www.acnc.gov.au/charity/charities/64124a67-3aaf-e811-a963-000d3ad244fd/profile,Eloise Gannon Foundation Ltd,Toombul,QLD,Registered,Small,45608256588,,,,,,
18,https://www.acnc.gov.au/charity/charities/c5e97774-3aaf-e811-a963-000d3ad244fd/profile,Women for Women in Africa Foundation Ltd,Wattletree Road Po,VIC,Registered,Small,56119334066,,,,,,
19,https://www.acnc.gov.au/charity/charities/39c36e7a-3aaf-e811-a963-000d3ad244fd/profile,The Essentials Collective Inc,Unavailable,Unavailable,Registered,Small,54947134855,,,,,,
20,https://www.acnc.gov.au/charity/charities/26134a67-3aaf-e811-a963-000d3ad244fd/profile,National Academy of Human Values Ltd,Unavailable,Unavailable,Registered,Small,91607090746,,,,,,
21,https://www.acnc.gov.au/charity/charities/3a064a67-3aaf-e811-a963-000d3ad244fd/profile,Torquay Museum Without Walls Inc,Torquay,VIC,Registered,Small,76748251593,,,,,,
22,https://www.acnc.gov.au/charity/charities/a1c36e7a-3aaf-e811-a963-000d3ad244fd/profile,BERT WILSON CHARITABLE TRUST,Unavailable,Unavailable,Registered,Small,18562069042,,,,,,
23,https://www.acnc.gov.au/charity/charities/0a004c6d-3aaf-e811-a963-000d3ad244fd/profile,Matriark Theatre Incorporated,Sans Souci,NSW,Registered,Small,21256987895,,,,,,
24,https://www.acnc.gov.au/charity/charities/6dc76e7a-3aaf-e811-a963-000d3ad244fd/profile,MARCH ON LIMITED,Sydney,NSW,Registered,Small,96608641050,,,,,,
25,https://www.acnc.gov.au/charity/charities/e5104a67-3aaf-e811-a963-000d3ad244fd/profile,GLBTI Rights in Ageing Incorporated,North Perth,WA,Registered,Small,23587341162,,,,,,
26,https://www.acnc.gov.au/charity/charities/d3fe4b6d-3aaf-e811-a963-000d3ad244fd/profile,Kids Arthritis Incorporated,Echunga,SA,Registered,Small,61838997516,,,,,,
27,https://www.acnc.gov.au/charity/charities/9fc36e7a-3aaf-e811-a963-000d3ad244fd/profile,Dominic Punch Necessitous Circumstances Trust Fund,Maitland,NSW,Registered,Small,36551064970,,,,,,
28,https://www.acnc.gov.au/charity/charities/eac16e7a-3aaf-e811-a963-000d3ad244fd/profile,Summertown & Districts Emergency Fire Service Inc,Uraidla,SA,Registered,Small,80272003660,,,,,,
29,https://www.acnc.gov.au/charity/charities/84c86e7a-3aaf-e811-a963-000d3ad244fd/profile,Set4Life Australia,Gympie,QLD,Registered,Small,73323743642,,,,,,
30,https://www.acnc.gov.au/charity/charities/f2014c6d-3aaf-e811-a963-000d3ad244fd/profile,Hope Reformed Baptist Property Limited,Underwood,QLD,Registered,Small,63610023544,,,,,,
31,https://www.acnc.gov.au/charity/charities/61fa4b6d-3aaf-e811-a963-000d3ad244fd/profile,Gospel Lighthouse Christian Centre_ACNC GROUP,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
32,https://www.acnc.gov.au/charity/charities/7ef54b6d-3aaf-e811-a963-000d3ad244fd/profile,Serve Your Neighbour Australia Limited,South Granville,NSW,Registered,Small,65607037105,,,,,,
33,https://www.acnc.gov.au/charity/charities/a6ef7774-3aaf-e811-a963-000d3ad244fd/profile,Family Inclusion Network Victoria Incorporated,Maryborough,VIC,Registered,Small,88626179533,,,,,,
34,https://www.acnc.gov.au/charity/charities/87024c6d-3aaf-e811-a963-000d3ad244fd/profile,Agora Dialogue Ltd,Camberwell,VIC,Registered,Small,43609902883,,,,,,
35,https://www.acnc.gov.au/charity/charities/befa4b6d-3aaf-e811-a963-000d3ad244fd/profile,Rise Up Foundation Australia,Murrays Beach,NSW,Registered,Small,51852577440,,,,,,
36,https://www.acnc.gov.au/charity/charities/d42efc80-3aaf-e811-a963-000d3ad244fd/profile,Brain Tumour Ahoy Incorporated,Unavailable,Unavailable,Registered,Small,23120503379,,,,,,
37,https://www.acnc.gov.au/charity/charities/4ec26e7a-3aaf-e811-a963-000d3ad244fd/profile,Point Cook Presbyterian Church,Point Cook,VIC,Registered,Small,21242026882,,,,,,
38,https://www.acnc.gov.au/charity/charities/ddfb4b6d-3aaf-e811-a963-000d3ad244fd/profile,Isla's Dream Incorporated,Unavailable,Unavailable,Registered,Small,77508080431,,,,,,
39,https://www.acnc.gov.au/charity/charities/82c86e7a-3aaf-e811-a963-000d3ad244fd/profile,Nissan Australia Foundation,Unavailable,Unavailable,Registered,Small,47763437429,,,,,,
40,https://www.acnc.gov.au/charity/charities/c5f07774-3aaf-e811-a963-000d3ad244fd/profile,Jirrajun Trust,Unavailable,Unavailable,Registered,Small,12654804338,,,,,,
