,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
83,https://www.acnc.gov.au/charity/charities/e30f1b7c-3aaf-e811-a961-000d3ad24182/profile,CHC Foundation,Mansfield Bc,QLD,Registered,Small,96257462536,,,,,,
84,https://www.acnc.gov.au/charity/charities/d711a269-3aaf-e811-a961-000d3ad24182/profile,FOP Australia Ltd,North Plympton,SA,Registered,Small,51603200871,,,,,,
85,https://www.acnc.gov.au/charity/charities/edbe9a75-3aaf-e811-a961-000d3ad24182/profile,M-Power Community Services Inc.,Point Cook,VIC,Registered,Small,53386386986,,,,,,
86,https://www.acnc.gov.au/charity/charities/b5063182-3aaf-e811-a961-000d3ad24182/profile,Musicult Inc,Craigeburn,VIC,Registered,Small,80174943919,,,,,,
87,https://www.acnc.gov.au/charity/charities/bab46f5d-3aaf-e811-a961-000d3ad24182/profile,The Balance Foundation,Unavailable,Unavailable,Registered,Small,27344904739,,,,,,
88,https://www.acnc.gov.au/charity/charities/5e0da269-3aaf-e811-a961-000d3ad24182/profile,Primary Care Diabetes Society of Australia Limited,Geelong,VIC,Registered,Small,85608584381,,,,,,
89,https://www.acnc.gov.au/charity/charities/a4043182-3aaf-e811-a961-000d3ad24182/profile,Maitland Gospel Trust No 3,Unavailable,Unavailable,Registered,Small,38592063707,,,,,,
90,https://www.acnc.gov.au/charity/charities/35121b7c-3aaf-e811-a961-000d3ad24182/profile,Prestons Baptist Church Inc,Hoxton Park,NSW,Registered,Small,43098633411,,,,,,
91,https://www.acnc.gov.au/charity/charities/6d063182-3aaf-e811-a961-000d3ad24182/profile,Lighthouse Ministries Moonta Church Incorporated,Moonta,SA,Registered,Small,87157651871,,,,,,
92,https://www.acnc.gov.au/charity/charities/e5fe3082-3aaf-e811-a961-000d3ad24182/profile,Israel Institute Incorporated,Unavailable,Unavailable,Registered,Small,95699477183,,,,,,
93,https://www.acnc.gov.au/charity/charities/8dbb9a75-3aaf-e811-a961-000d3ad24182/profile,Bathurst East Gospel Trust,Unavailable,Unavailable,Registered,Small,39810667186,,,,,,
94,https://www.acnc.gov.au/charity/charities/5aff3082-3aaf-e811-a961-000d3ad24182/profile,ADEA Diabetes Research Foundation,Chifley,ACT,Registered,Small,11200998852,,,,,,
95,https://www.acnc.gov.au/charity/charities/e5022a88-3aaf-e811-a961-000d3ad24182/profile,Sir Garfield Barwick Address Foundation,Spit Junction,NSW,Registered,Small,80676781850,,,,,,
96,https://www.acnc.gov.au/charity/charities/3f072a88-3aaf-e811-a961-000d3ad24182/profile,No Hairs Ark,The Patch,VIC,Registered,Small,35212973552,,,,,,
97,https://www.acnc.gov.au/charity/charities/ed053182-3aaf-e811-a961-000d3ad24182/profile,Strong Island Foundation Ltd,Mudgeeraba,QLD,Registered,Small,85612989161,,,,,,
98,https://www.acnc.gov.au/charity/charities/b4082a88-3aaf-e811-a961-000d3ad24182/profile,180 Wellbeing Solutions Pty Ltd,Blacktown,NSW,Registered,Small,74613236070,,,,,,
99,https://www.acnc.gov.au/charity/charities/55e76863-3aaf-e811-a961-000d3ad24182/profile,Scarlett May Foundation Limited,Brisbane City,QLD,Registered,Small,91608114138,,,,,,
0,https://www.acnc.gov.au/charity/charities/4a042a88-3aaf-e811-a961-000d3ad24182/profile,Yanchep Congregation of Jehovah's Witnesses,Yanchep,WA,Registered,Small,53235135983,,,,,,
1,https://www.acnc.gov.au/charity/charities/48053182-3aaf-e811-a961-000d3ad24182/profile,Hands Of Change Limited,Meredith,VIC,Registered,Small,41610884583,,,,,,
2,https://www.acnc.gov.au/charity/charities/0b0c2a88-3aaf-e811-a961-000d3ad24182/profile,Central Victoria Common Equity Rental Housing Co-operative Ltd,Golden Square,VIC,Registered,Small,29702321261,,,,,,
3,https://www.acnc.gov.au/charity/charities/d5012a88-3aaf-e811-a961-000d3ad24182/profile,Lights on the Hill Public Ancillary Fund,Highfields,QLD,Registered,Small,63885180917,,,,,,
4,https://www.acnc.gov.au/charity/charities/45072a88-3aaf-e811-a961-000d3ad24182/profile,Cos We Care Limited,Macdonald Park,SA,Registered,Small,42612165554,,,,,,
5,https://www.acnc.gov.au/charity/charities/800c2a88-3aaf-e811-a961-000d3ad24182/profile,Mandurah Presbyterian Church,Falcon,WA,Registered,Small,47041308216,,,,,,
6,https://www.acnc.gov.au/charity/charities/23043182-3aaf-e811-a961-000d3ad24182/profile,Bright Skies Careers Limited,Booragoon,WA,Registered,Small,41612785216,,,,,,
7,https://www.acnc.gov.au/charity/charities/8bfd3082-3aaf-e811-a961-000d3ad24182/profile,Synergis Research Foundation Limited,Avalon Beach,NSW,Registered,Small,35612310059,,,,,,
8,https://www.acnc.gov.au/charity/charities/040e2a88-3aaf-e811-a961-000d3ad24182/profile,Tweddle Foundation Limited,Footscray,VIC,Registered,Small,85609262777,,,,,,
9,https://www.acnc.gov.au/charity/charities/bf002a88-3aaf-e811-a961-000d3ad24182/profile,Tara Brown Foundation Ltd,Biggera Waters,QLD,Registered,Small,43614013973,,,,,,
10,https://www.acnc.gov.au/charity/charities/720b2a88-3aaf-e811-a961-000d3ad24182/profile,Humanity Care Vision Inc,Lalor Park,NSW,Registered,Small,16986862474,,,,,,
11,https://www.acnc.gov.au/charity/charities/ce032a88-3aaf-e811-a961-000d3ad24182/profile,Tamworth Pastoral & Agricultural Association Incorporated,Unavailable,Unavailable,Registered,Small,50392990315,,,,,,
12,https://www.acnc.gov.au/charity/charities/860e2a88-3aaf-e811-a961-000d3ad24182/profile,CETOP Limited,Bellevue Hill,NSW,Registered,Small,89606402162,,,,,,
13,https://www.acnc.gov.au/charity/charities/c1ff2988-3aaf-e811-a961-000d3ad24182/profile,Australian Refugee and Migrant Care Services Limited,Unavailable,Unavailable,Registered,Small,82613060325,,,,,,
14,https://www.acnc.gov.au/charity/charities/db012a88-3aaf-e811-a961-000d3ad24182/profile,SCAD Research Inc,Caringbah South,NSW,Registered,Small,78362735045,,,,,,
15,https://www.acnc.gov.au/charity/charities/42032a88-3aaf-e811-a961-000d3ad24182/profile,My Wedding Wish Limited,Birtinya,QLD,Registered,Small,68613050105,,,,,,
16,https://www.acnc.gov.au/charity/charities/3c002a88-3aaf-e811-a961-000d3ad24182/profile,The Royal Society of Western Australia,Karawara,WA,Registered,Small,52760771990,,,,,,
17,https://www.acnc.gov.au/charity/charities/6245a194-3aaf-e811-a961-000d3ad24182/profile,Cobargo District Museum Inc,Cobargo,NSW,Registered,Small,52679348015,,,,,,
18,https://www.acnc.gov.au/charity/charities/94062a88-3aaf-e811-a961-000d3ad24182/profile,Granville Mens Shed Inc.,South Granville,NSW,Registered,Small,95229959403,,,,,,
19,https://www.acnc.gov.au/charity/charities/97033182-3aaf-e811-a961-000d3ad24182/profile,Boarding Australia Ltd,Stuart Park,NT,Registered,Small,46610406614,,,,,,
20,https://www.acnc.gov.au/charity/charities/28be9a75-3aaf-e811-a961-000d3ad24182/profile,Step 2 Foundation Limited,Yowie Bay,NSW,Registered,Small,34605303571,,,,,,
21,https://www.acnc.gov.au/charity/charities/06312f8e-3aaf-e811-a961-000d3ad24182/profile,Gold Coast City Filipino Congregation of Jehovah's Witnesses,Unavailable,Unavailable,Registered,Small,98536779499,,,,,,
22,https://www.acnc.gov.au/charity/charities/3f2a2f8e-3aaf-e811-a961-000d3ad24182/profile,Australasian Birth Trauma Association Ltd,Unavailable,Unavailable,Registered,Small,14614751343,,,,,,
23,https://www.acnc.gov.au/charity/charities/7f43a194-3aaf-e811-a961-000d3ad24182/profile,Somerset Disability Lifestyle Community Inclusion,Unavailable,Unavailable,Registered,Small,94876229741,,,,,,
24,https://www.acnc.gov.au/charity/charities/a10e1b7c-3aaf-e811-a961-000d3ad24182/profile,National Service Scholarship Foundation Ltd,Geelong,VIC,Registered,Small,97612049582,,,,,,
25,https://www.acnc.gov.au/charity/charities/83302f8e-3aaf-e811-a961-000d3ad24182/profile,"Kilkivan Veteran's and Community ""Men's Shed"" Association Inc.",Kilkivan,QLD,Registered,Small,94828298590,,,,,,
26,https://www.acnc.gov.au/charity/charities/8a4ba194-3aaf-e811-a961-000d3ad24182/profile,The McPhee Charitable Trust,Unavailable,Unavailable,Registered,Small,34267819193,,,,,,
27,https://www.acnc.gov.au/charity/charities/05312f8e-3aaf-e811-a961-000d3ad24182/profile,Peniel Free Pentecostal Church (PFPC) Incorporated,Elizabeth Park,SA,Registered,Small,23954414758,,,,,,
28,https://www.acnc.gov.au/charity/charities/3ca8989a-3aaf-e811-a961-000d3ad24182/profile,Snake Valley Education Ltd,Meredith,VIC,Registered,Small,84870113451,,,,,,
29,https://www.acnc.gov.au/charity/charities/3da8989a-3aaf-e811-a961-000d3ad24182/profile,Making A Change Sydney,Austral,NSW,Registered,Small,63230163659,,,,,,
30,https://www.acnc.gov.au/charity/charities/cb4ea194-3aaf-e811-a961-000d3ad24182/profile,Refugee Advocates Inc,Herdsmans Cove,TAS,Registered,Small,67604234870,,,,,,
31,https://www.acnc.gov.au/charity/charities/edb2989a-3aaf-e811-a961-000d3ad24182/profile,BMFC Services Inc,Winmalee,NSW,Registered,Small,24740457377,,,,,,
32,https://www.acnc.gov.au/charity/charities/31ae989a-3aaf-e811-a961-000d3ad24182/profile,UCA/PEGS Property Holding Company Ltd ATF Penleigh and Essendon Grammar School Property Trust,Keilor East,VIC,Registered,Small,75600243285,,,,,,
33,https://www.acnc.gov.au/charity/charities/f6a7989a-3aaf-e811-a961-000d3ad24182/profile,Jewish Community Radio Vic Inc,Caulfield,VIC,Registered,Small,50280174486,,,,,,
34,https://www.acnc.gov.au/charity/charities/35ad989a-3aaf-e811-a961-000d3ad24182/profile,God Seeks Church,Watson,ACT,Registered,Small,25478636799,,,,,,
35,https://www.acnc.gov.au/charity/charities/1b4ca194-3aaf-e811-a961-000d3ad24182/profile,My Disability Matters Community Ltd,Kingston Beach,TAS,Registered,Small,28618031959,,,,,,
36,https://www.acnc.gov.au/charity/charities/4445a194-3aaf-e811-a961-000d3ad24182/profile,The Paragon Education Foundation,Unavailable,Unavailable,Registered,Small,70445814565,,,,,,
37,https://www.acnc.gov.au/charity/charities/de44a194-3aaf-e811-a961-000d3ad24182/profile,Amputee Golf Victoria Incorporated,Unavailable,Unavailable,Registered,Small,64868575501,,,,,,
38,https://www.acnc.gov.au/charity/charities/bc0d2a88-3aaf-e811-a961-000d3ad24182/profile,Wilai Foundation Ltd.,Goodwood,SA,Registered,Small,89615755318,,,,,,
39,https://www.acnc.gov.au/charity/charities/db292f8e-3aaf-e811-a961-000d3ad24182/profile,Ballina School's Historical Society Inc.,Ballina,NSW,Registered,Small,18879175500,,,,,,
40,https://www.acnc.gov.au/charity/charities/98ad989a-3aaf-e811-a961-000d3ad24182/profile,Choir of High Hopes Hobart Inc,Hobart,TAS,Registered,Small,75714411867,,,,,,
41,https://www.acnc.gov.au/charity/charities/7d43a194-3aaf-e811-a961-000d3ad24182/profile,Dubbo Renew Presbyterian Church Inc,Dubbo,NSW,Registered,Small,45209965106,,,,,,
42,https://www.acnc.gov.au/charity/charities/c245a194-3aaf-e811-a961-000d3ad24182/profile,Maitland Region Suicide Prevention Network Incorporated,Green Hills,NSW,Registered,Small,76759742793,,,,,,
43,https://www.acnc.gov.au/charity/charities/baa9989a-3aaf-e811-a961-000d3ad24182/profile,GPs Down Under (GPDU) Limited,Unavailable,Unavailable,Registered,Small,45617751792,,,,,,
44,https://www.acnc.gov.au/charity/charities/f148a194-3aaf-e811-a961-000d3ad24182/profile,Bunbury Men of Song Inc,Bunbury,WA,Registered,Small,61461954509,,,,,,
45,https://www.acnc.gov.au/charity/charities/41ac6f5d-3aaf-e811-a961-000d3ad24182/profile,Live & Learn International-Australia Ltd,Melbourne,VIC,Registered,Small,21605502341,,,,,,
46,https://www.acnc.gov.au/charity/charities/e7a96f5d-3aaf-e811-a961-000d3ad24182/profile,Indonesian Family Church Melbourne,St. Albans,VIC,Registered,Small,32296177171,,,,,,
47,https://www.acnc.gov.au/charity/charities/4de46863-3aaf-e811-a961-000d3ad24182/profile,The Ruth Whitford Charitable Trust,Adelaide,SA,Registered,Small,22639130548,,,,,,
48,https://www.acnc.gov.au/charity/charities/cdaf6f5d-3aaf-e811-a961-000d3ad24182/profile,Northside Community Church,Joondalup,WA,Registered,Small,13133171643,,,,,,
49,https://www.acnc.gov.au/charity/charities/8fb66f5d-3aaf-e811-a961-000d3ad24182/profile,Invest2donate Limited,Kensington,NSW,Registered,Small,72605719720,,,,,,
50,https://www.acnc.gov.au/charity/charities/8bf6734a-3aaf-e811-a961-000d3ad24182/profile,THE LEGACY CLUB OF ALBURY AS THE OPERATOR OF A PBI,Albury,NSW,Registered,Small,41625009595,,,,,,
51,https://www.acnc.gov.au/charity/charities/6fb56f5d-3aaf-e811-a961-000d3ad24182/profile,Mountains Care Incorporated,Unavailable,Unavailable,Registered,Small,71506796186,,,,,,
52,https://www.acnc.gov.au/charity/charities/43b36f5d-3aaf-e811-a961-000d3ad24182/profile,Chihuahua Rescue Queensland Inc.,Regents Park,QLD,Registered,Small,17652984663,,,,,,
53,https://www.acnc.gov.au/charity/charities/42b36f5d-3aaf-e811-a961-000d3ad24182/profile,Fire for Fire Ministries inc,Ellenbrook,WA,Registered,Small,88164198533,,,,,,
54,https://www.acnc.gov.au/charity/charities/c0a86f5d-3aaf-e811-a961-000d3ad24182/profile,Gladstone Men's Shed Association Inc,Barney Point,QLD,Registered,Small,86366363924,,,,,,
55,https://www.acnc.gov.au/charity/charities/04ad6f5d-3aaf-e811-a961-000d3ad24182/profile,St Alban's Music and Arts Trust,Lindfield,NSW,Registered,Small,26177416602,,,,,,
56,https://www.acnc.gov.au/charity/charities/87b66f5d-3aaf-e811-a961-000d3ad24182/profile,Nagle Education Alliance of Australia Inc,Brighton,VIC,Registered,Small,86169911497,,,,,,
57,https://www.acnc.gov.au/charity/charities/51af9d56-3aaf-e811-a961-000d3ad24182/profile,Australian Farmers' Fighting Fund,Barton,ACT,Registered,Small,77426150054,,,,,,
58,https://www.acnc.gov.au/charity/charities/6b9d7b44-3aaf-e811-a961-000d3ad24182/profile,The Nappy Collective Inc,South Melbourne,VIC,Registered,Small,92168550276,,,,,,
59,https://www.acnc.gov.au/charity/charities/08cba650-3aaf-e811-a961-000d3ad24182/profile,The Cauliflower Club of Australia Trust,North Sydney,NSW,Registered,Small,49388748858,,,,,,
60,https://www.acnc.gov.au/charity/charities/1ee96863-3aaf-e811-a961-000d3ad24182/profile,Better Breathing Foundation Limited,Hunters Hill,NSW,Registered,Small,66607353079,,,,,,
61,https://www.acnc.gov.au/charity/charities/b0de6863-3aaf-e811-a961-000d3ad24182/profile,Australian Vascular Biology Society Inc,"Camperdown, Nsw",NSW,Registered,Small,79203504126,,,,,,
62,https://www.acnc.gov.au/charity/charities/e0b36f5d-3aaf-e811-a961-000d3ad24182/profile,Values-Oriented Indigenous Centre of Excellence (V.O.I.C.E.) Limited,Berrinba,QLD,Registered,Small,48605587657,,,,,,
63,https://www.acnc.gov.au/charity/charities/33a86f5d-3aaf-e811-a961-000d3ad24182/profile,Riverbank Public School P&C,The Ponds,NSW,Registered,Small,30934409485,,,,,,
64,https://www.acnc.gov.au/charity/charities/452f9a6f-3aaf-e811-a961-000d3ad24182/profile,Australian Lawyers for Remote Aboriginal Rights Limited,Unavailable,Unavailable,Registered,Small,82610302264,,,,,,
65,https://www.acnc.gov.au/charity/charities/3d0ea269-3aaf-e811-a961-000d3ad24182/profile,Little Paws and Big Paws Animal Rescue Inc,Unavailable,Unavailable,Registered,Small,12607299409,,,,,,
66,https://www.acnc.gov.au/charity/charities/bb09a269-3aaf-e811-a961-000d3ad24182/profile,The James MacArthur Fund,Adelaide,SA,Registered,Small,20962486929,,,,,,
67,https://www.acnc.gov.au/charity/charities/5902a269-3aaf-e811-a961-000d3ad24182/profile,Turbans 4 Australia,Prestons,NSW,Registered,Small,64704364097,,,,,,
68,https://www.acnc.gov.au/charity/charities/a603a269-3aaf-e811-a961-000d3ad24182/profile,UCA - Galilee Congregation,Campsie,NSW,Registered,Small,37691109973,,,,,,
69,https://www.acnc.gov.au/charity/charities/a313a269-3aaf-e811-a961-000d3ad24182/profile,House of Refuge Inc,Hallam,VIC,Registered,Small,76414414035,,,,,,
70,https://www.acnc.gov.au/charity/charities/d3cda650-3aaf-e811-a961-000d3ad24182/profile,AUS DOCC Inc,Altona,VIC,Registered,Small,54754767674,,,,,,
71,https://www.acnc.gov.au/charity/charities/54b79a75-3aaf-e811-a961-000d3ad24182/profile,The Inspiring Grace Foundation Incorporated,Unavailable,Unavailable,Registered,Small,53400877951,,,,,,
72,https://www.acnc.gov.au/charity/charities/4ac09a75-3aaf-e811-a961-000d3ad24182/profile,PeaceMeals Inc.,Richmond,VIC,Registered,Small,29257409213,,,,,,
73,https://www.acnc.gov.au/charity/charities/e12b9a6f-3aaf-e811-a961-000d3ad24182/profile,Filadelfia Church Campbelltown Incorporated,Minto,NSW,Registered,Small,42323218649,,,,,,
74,https://www.acnc.gov.au/charity/charities/9d2f9a6f-3aaf-e811-a961-000d3ad24182/profile,Glenorchy Community Fund (Public Ancillary) Trust,Unavailable,Unavailable,Registered,Small,39113223495,,,,,,
75,https://www.acnc.gov.au/charity/charities/64319a6f-3aaf-e811-a961-000d3ad24182/profile,House of Honour Pty Ltd,Ashmore,QLD,Registered,Small,91610374475,,,,,,
76,https://www.acnc.gov.au/charity/charities/9cb89a75-3aaf-e811-a961-000d3ad24182/profile,Australians for Mental Health Limited,Parkville,VIC,Registered,Small,66219790252,,,,,,
77,https://www.acnc.gov.au/charity/charities/92be9a75-3aaf-e811-a961-000d3ad24182/profile,Friends of Pingelly Railway Station Inc,Pingelly,WA,Registered,Small,54910304047,,,,,,
78,https://www.acnc.gov.au/charity/charities/c72e9a6f-3aaf-e811-a961-000d3ad24182/profile,Western Region Aged Care Public Fund,Unavailable,Unavailable,Registered,Small,46745445985,,,,,,
79,https://www.acnc.gov.au/charity/charities/3bc19a75-3aaf-e811-a961-000d3ad24182/profile,North East Tasmania Land Trust Inc,North Hobart,TAS,Registered,Small,20600778740,,,,,,
80,https://www.acnc.gov.au/charity/charities/460fa269-3aaf-e811-a961-000d3ad24182/profile,Aberdeen & Co Limited,Newtown,NSW,Registered,Small,11608424862,,,,,,
81,https://www.acnc.gov.au/charity/charities/970d1b7c-3aaf-e811-a961-000d3ad24182/profile,Borderless Gandhi Limited,Perth,WA,Registered,Small,59610789958,,,,,,
82,https://www.acnc.gov.au/charity/charities/9c0c1b7c-3aaf-e811-a961-000d3ad24182/profile,Dompet Dhuafa Australia Limited,Bankstown,NSW,Registered,Small,68152232632,,,,,,
83,https://www.acnc.gov.au/charity/charities/d40f1b7c-3aaf-e811-a961-000d3ad24182/profile,Church of the Living Word Victoria Incorporated,Endeavour Hills,VIC,Registered,Small,48429233702,,,,,,
84,https://www.acnc.gov.au/charity/charities/c10e1b7c-3aaf-e811-a961-000d3ad24182/profile,Coptic Care International Ltd,Unavailable,Unavailable,Registered,Small,91612157285,,,,,,
85,https://www.acnc.gov.au/charity/charities/5ab79a75-3aaf-e811-a961-000d3ad24182/profile,The Ready Foundation Ltd,Abbotsford,VIC,Registered,Small,58608798116,,,,,,
86,https://www.acnc.gov.au/charity/charities/7e0d1b7c-3aaf-e811-a961-000d3ad24182/profile,Christ The King Syro-Malabar Parish Holsworthy,Villawood,NSW,Registered,Small,69619740358,,,,,,
87,https://www.acnc.gov.au/charity/charities/c3319a6f-3aaf-e811-a961-000d3ad24182/profile,September Latin Festival Incorporated,Mount Waverley,VIC,Registered,Small,49187941122,,,,,,
88,https://www.acnc.gov.au/charity/charities/6dfe3082-3aaf-e811-a961-000d3ad24182/profile,World Light Charitable Incorporated,Unavailable,Unavailable,Registered,Small,25629004552,,,,,,
89,https://www.acnc.gov.au/charity/charities/5bff3082-3aaf-e811-a961-000d3ad24182/profile,Squishies Flat Faced Animal Rescue Incorporated,Unavailable,VIC,Registered,Small,30249780362,,,,,,
90,https://www.acnc.gov.au/charity/charities/24b89a75-3aaf-e811-a961-000d3ad24182/profile,Tropical Council for Companion Animal Parasites (TROCCAP) Ltd.,Unavailable,Unavailable,Registered,Small,27607698439,,,,,,
91,https://www.acnc.gov.au/charity/charities/1afd3082-3aaf-e811-a961-000d3ad24182/profile,House of Prayer Ministries,Unavailable,Unavailable,Registered,Small,13420665003,,,,,,
92,https://www.acnc.gov.au/charity/charities/4a0f1b7c-3aaf-e811-a961-000d3ad24182/profile,Australian Veterinary Association Benevolent Fund,Unavailable,Unavailable,Registered,Small,98997402050,,,,,,
93,https://www.acnc.gov.au/charity/charities/c0bd9a75-3aaf-e811-a961-000d3ad24182/profile,Road To Mandalay Education Foundation Incorporated,O'Connor,ACT,Registered,Small,18907406834,,,,,,
94,https://www.acnc.gov.au/charity/charities/11329a6f-3aaf-e811-a961-000d3ad24182/profile,63 MILLER STREET EPPING TEMPLE CHARITABLE TRUST,Epping,VIC,Registered,Small,80318695267,,,,,,
95,https://www.acnc.gov.au/charity/charities/d3012a88-3aaf-e811-a961-000d3ad24182/profile,Christian Community Churches of Queensland,Morayfield,QLD,Registered,Small,37469070554,,,,,,
96,https://www.acnc.gov.au/charity/charities/f1063182-3aaf-e811-a961-000d3ad24182/profile,Project Yumi Inc.,Fitzgibbon,QLD,Registered,Small,80707970635,,,,,,
97,https://www.acnc.gov.au/charity/charities/e9042a88-3aaf-e811-a961-000d3ad24182/profile,Evangel Bible Church Incorporated,Putney,NSW,Registered,Small,39363533951,,,,,,
98,https://www.acnc.gov.au/charity/charities/f50b1b7c-3aaf-e811-a961-000d3ad24182/profile,Nissan Australia Foundation Ltd,Unavailable,Unavailable,Registered,Small,65611595423,,,,,,
99,https://www.acnc.gov.au/charity/charities/d3023182-3aaf-e811-a961-000d3ad24182/profile,Gyalwa Ensapa Broome Buddhist Study Group,Broome,WA,Registered,Small,45853213597,,,,,,
0,https://www.acnc.gov.au/charity/charities/e20f1b7c-3aaf-e811-a961-000d3ad24182/profile,Geelong Sustainability Group Inc,Geelong,VIC,Registered,Small,85007177238,,,,,,
1,https://www.acnc.gov.au/charity/charities/61063182-3aaf-e811-a961-000d3ad24182/profile,Dar Nafisa Academy Incorporated,Glen Waverley,VIC,Registered,Small,18184259073,,,,,,
2,https://www.acnc.gov.au/charity/charities/5b033182-3aaf-e811-a961-000d3ad24182/profile,Albury North Manual Activities Centre Inc.,Lavington,NSW,Registered,Small,44954763013,,,,,,
3,https://www.acnc.gov.au/charity/charities/46092a88-3aaf-e811-a961-000d3ad24182/profile,Dup15q Australia Ltd,Panton Hill,VIC,Registered,Small,92613689400,,,,,,
4,https://www.acnc.gov.au/charity/charities/5f2f2f8e-3aaf-e811-a961-000d3ad24182/profile,Spinal ACT,Campbell,ACT,Registered,Small,22190667325,,,,,,
5,https://www.acnc.gov.au/charity/charities/a22f9a6f-3aaf-e811-a961-000d3ad24182/profile,Little Lives Australia Inc,West End,QLD,Registered,Small,69609864557,,,,,,
6,https://www.acnc.gov.au/charity/charities/ea092a88-3aaf-e811-a961-000d3ad24182/profile,The GDAY Foundation Incorporated,Linden Park,SA,Registered,Small,53409580796,,,,,,
7,https://www.acnc.gov.au/charity/charities/15111b7c-3aaf-e811-a961-000d3ad24182/profile,Green Crescent Aged Care Limited,Woolloongabba,QLD,Registered,Small,11610667304,,,,,,
8,https://www.acnc.gov.au/charity/charities/5e2f9a6f-3aaf-e811-a961-000d3ad24182/profile,The Malcolm and Margaret Carbins Trust Fund,Peterhead,SA,Registered,Small,82428831560,,,,,,
9,https://www.acnc.gov.au/charity/charities/0f292f8e-3aaf-e811-a961-000d3ad24182/profile,Living Faith Fellowship Ltd,Beachmere,QLD,Registered,Small,29130237722,,,,,,
10,https://www.acnc.gov.au/charity/charities/8d0c2a88-3aaf-e811-a961-000d3ad24182/profile,Lakewood Community Managed Co-operative Ltd,Ringwood,VIC,Registered,Small,98584343483,,,,,,
11,https://www.acnc.gov.au/charity/charities/48042a88-3aaf-e811-a961-000d3ad24182/profile,Short Street Worship Centre Incorporated,Pittsworth,QLD,Registered,Small,64689502088,,,,,,
12,https://www.acnc.gov.au/charity/charities/112f2f8e-3aaf-e811-a961-000d3ad24182/profile,Tweddle Foundation_ACNC GROUP,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
13,https://www.acnc.gov.au/charity/charities/8043a194-3aaf-e811-a961-000d3ad24182/profile,Deciding to Make a Difference Limited,Bondi Beach,NSW,Registered,Small,73616283302,,,,,,
14,https://www.acnc.gov.au/charity/charities/f22a2f8e-3aaf-e811-a961-000d3ad24182/profile,Al Falah Muslim Association Inc,Unavailable,Unavailable,Registered,Small,39617538492,,,,,,
15,https://www.acnc.gov.au/charity/charities/322b2f8e-3aaf-e811-a961-000d3ad24182/profile,The Classical Guitar Society of Western Australia Incorporated,Unavailable,Unavailable,Registered,Small,87635623411,,,,,,
16,https://www.acnc.gov.au/charity/charities/74292f8e-3aaf-e811-a961-000d3ad24182/profile,Driver Reviver Australia Ltd,Southbank,VIC,Registered,Small,52614837811,,,,,,
17,https://www.acnc.gov.au/charity/charities/81302f8e-3aaf-e811-a961-000d3ad24182/profile,Christian Resource Care Limited,Clarinda,VIC,Registered,Small,16615458930,,,,,,
18,https://www.acnc.gov.au/charity/charities/f9063182-3aaf-e811-a961-000d3ad24182/profile,Kanga Watch Incorporated,Unavailable,Unavailable,Registered,Small,26491724801,,,,,,
19,https://www.acnc.gov.au/charity/charities/b744a194-3aaf-e811-a961-000d3ad24182/profile,Collusion Music Australia Ltd,Mooloolah Valley,QLD,Registered,Small,25160964714,,,,,,
20,https://www.acnc.gov.au/charity/charities/86302f8e-3aaf-e811-a961-000d3ad24182/profile,AccessTruth Limited,Unavailable,Unavailable,Registered,Small,90616345807,,,,,,
21,https://www.acnc.gov.au/charity/charities/ed073182-3aaf-e811-a961-000d3ad24182/profile,The Gallery Foundation Trust,Unavailable,Unavailable,Registered,Small,23225656813,,,,,,
22,https://www.acnc.gov.au/charity/charities/4a053182-3aaf-e811-a961-000d3ad24182/profile,Lourdes Hill Foundation Public Library Fund,Hawthorne,QLD,Registered,Small,48197832696,,,,,,
23,https://www.acnc.gov.au/charity/charities/0d4da194-3aaf-e811-a961-000d3ad24182/profile,Woodland Road PS P & C Association,St Helens Park,NSW,Registered,Small,22878764680,,,,,,
24,https://www.acnc.gov.au/charity/charities/00322f8e-3aaf-e811-a961-000d3ad24182/profile,Unavailable,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
25,https://www.acnc.gov.au/charity/charities/5ea9989a-3aaf-e811-a961-000d3ad24182/profile,Hacker Pals,Unavailable,Unavailable,Registered,Small,33442010321,,,,,,
26,https://www.acnc.gov.au/charity/charities/9446a194-3aaf-e811-a961-000d3ad24182/profile,Reformed Evangelical Church of Indonesia Incorporated,Myaree,WA,Registered,Small,90193418725,,,,,,
27,https://www.acnc.gov.au/charity/charities/0b48a194-3aaf-e811-a961-000d3ad24182/profile,Coomera Anglican College Foundation,Upper Coomera,QLD,Registered,Small,61680426818,,,,,,
28,https://www.acnc.gov.au/charity/charities/b648a194-3aaf-e811-a961-000d3ad24182/profile,The Keith Clarke Foundation,Melbourne,VIC,Registered,Small,38853446263,,,,,,
29,https://www.acnc.gov.au/charity/charities/28ae989a-3aaf-e811-a961-000d3ad24182/profile,OM Collective,Riverview,NSW,Registered,Small,93249530317,,,,,,
30,https://www.acnc.gov.au/charity/charities/920b2a88-3aaf-e811-a961-000d3ad24182/profile,Books 4 Outback Inc,Unavailable,NSW,Registered,Small,50766164362,,,,,,
