,Index_Link,Legal_Name,Town/Suburb,State,Status,Size,ABN,Website,Revenue,Expenses,Cause/s,Last_report_date,ref_religion
8778,https://www.acnc.gov.au/charity/charities/0167c096-39af-e811-a962-000d3ad24a0d/profile,Wauchope Bonny Hills Surf Lifesavingclub Incorporated,Bonny Hills,NSW,Registered,Small,89709488928,,,,,,
8779,https://www.acnc.gov.au/charity/charities/0922f2a8-38af-e811-a963-000d3ad244fd/profile,Citizens Radio Emergency Service Teams Victoria Incorporated,Newtown,VIC,Registered,Small,79459026235,,,,,,
8780,https://www.acnc.gov.au/charity/charities/52316cad-38af-e811-a95e-000d3ad24c60/profile,G S Kidd Memorial School Parents And Friends,Gunnedah,NSW,Registered,Small,50781275948,,,,,,
8781,https://www.acnc.gov.au/charity/charities/9873c3c2-38af-e811-a962-000d3ad24a0d/profile,Science Of Spirituality Sawan Kirpal Ruhani Mission Inc,Blackburn North,VIC,Registered,Small,79669092256,,,,,,
8782,https://www.acnc.gov.au/charity/charities/03969002-39af-e811-a961-000d3ad24182/profile,The Perth Bayswater Christadelphian Ecclesia,Bayswater,WA,Registered,Small,99907435035,,,,,,
8783,https://www.acnc.gov.au/charity/charities/3cc908ae-38af-e811-a961-000d3ad24182/profile,Australian And New Zealand History Ofeducation Society,Moggill,QLD,Registered,Small,95480697284,,,,,,
8784,https://www.acnc.gov.au/charity/charities/da1fb092-39af-e811-a963-000d3ad24077/profile,Catherine Hill Bay Surf Life Saving Club Inc,Catherine Hill Bay,NSW,Registered,Small,37352006891,,,,,,
8785,https://www.acnc.gov.au/charity/charities/5a7dc3c2-38af-e811-a962-000d3ad24a0d/profile,Mt Selwyn Ski Patrol Incorporated,Kiandra,NSW,Registered,Small,51109618018,,,,,,
8786,https://www.acnc.gov.au/charity/charities/935eea82-39af-e811-a963-000d3ad244fd/profile,Cygnet Returned & Services League Sub Branch Inc,Cygnet,TAS,Registered,Small,93269593790,,,,,,
8787,https://www.acnc.gov.au/charity/charities/289db2a3-39af-e811-a962-000d3ad24a0d/profile,Macksville Scotts Head Surf Life Saving Club Inc,Scotts Head,NSW,Registered,Small,31637315870,,,,,,
8788,https://www.acnc.gov.au/charity/charities/5173c4de-2daf-e811-a963-000d3ad244fd/profile,Leukemia Foundation Mackay Branch Inc,Slade Point,QLD,Registered,Small,13989214085,,,,,,
8789,https://www.acnc.gov.au/charity/charities/1cfb2072-39af-e811-a962-000d3ad24a0d/profile,Coonabarabran Pastoral Agricultural Industrial & Horticultural Assn Inc,Coonabarabran,NSW,Registered,Small,67707387047,,,,,,
8790,https://www.acnc.gov.au/charity/charities/8671c226-38af-e811-a960-000d3ad24282/profile,Leura Wentworth Falls Baptist Church,Leura,NSW,Registered,Small,49405669823,,,,,,
8791,https://www.acnc.gov.au/charity/charities/97150363-39af-e811-a963-000d3ad244fd/profile,Temple Shalom Liberal Jewish Congregation Of Gold Coast Qld,Surfers Paradise,QLD,Registered,Small,18742358480,,,,,,
8792,https://www.acnc.gov.au/charity/charities/ff28be88-38af-e811-a963-000d3ad24077/profile,Australian Photographic Collectors' Society Inc (A0016888V),Burwood,VIC,Registered,Small,55567464974,,,,,,
8793,https://www.acnc.gov.au/charity/charities/bd4d329a-3aaf-e811-a963-000d3ad24077/profile,Wagin Hospital Support Group_ACNC Group,Unavailable,Unavailable,Registered,Small,Unavailable,,,,,,
8794,https://www.acnc.gov.au/charity/charities/82b1dcf9-39af-e811-a95e-000d3ad24c60/profile,Spend it Well,New Farm,QLD,Registered,Small,70151512551,,,,,,
8795,https://www.acnc.gov.au/charity/charities/a0c10f61-39af-e811-a963-000d3ad24077/profile,National Council Of Jewish Women Of Australia Brisbane Section Inc,Unavailable,Unavailable,Registered,Small,52803610363,,,,,,
8796,https://www.acnc.gov.au/charity/charities/37f27240-68b4-ea11-a812-000d3ad1cd99/profile,Australian Fairy Tale Society,Brooklyn,NSW,Registered,Small,76882082385,,,,,,
8797,https://www.acnc.gov.au/charity/charities/868bd268-30ba-e811-a960-000d3ad24282/profile,Wyld Hearts Sanctuary Incorporated,Majors Creek,QLD,Registered,Small,88392809105,,,,,,
8798,https://www.acnc.gov.au/charity/charities/250774d2-38af-e811-a960-000d3ad24282/profile,The Trustee For Westminster Foundation,Box Hill North,VIC,Registered,Small,66214160930,,,,,,
8799,https://www.acnc.gov.au/charity/charities/f925dbbd-3aaf-e811-a95e-000d3ad24c60/profile,The Parents Hub,Mooroolbark,VIC,Registered,Small,26996979025,,,,,,
8800,https://www.acnc.gov.au/charity/charities/71dc1d50-3aaf-e811-a962-000d3ad24a0d/profile,Logan Jesus Jeil Church,Unavailable,Unavailable,Registered,Small,81965634621,,,,,,
8801,https://www.acnc.gov.au/charity/charities/723923ea-38af-e811-a961-000d3ad24182/profile,Holy Trinity Anglican Church Kew,Kew,VIC,Registered,Small,40950344342,,,,,,
8802,https://www.acnc.gov.au/charity/charities/9f1e8dd4-2daf-e811-a961-000d3ad24182/profile,The Finian Foundation Ltd,Mentone,VIC,Registered,Small,59113903898,,,,,,
8803,https://www.acnc.gov.au/charity/charities/29b1ebf0-38af-e811-a95e-000d3ad24c60/profile,World Day Of Prayer Vic Committee,Reservoir,VIC,Registered,Small,46620926624,,,,,,
8804,https://www.acnc.gov.au/charity/charities/ca52b310-2caf-e811-a963-000d3ad244fd/profile,Vermont Uniting Church,South Plympton,SA,Registered,Small,13449670034,,,,,,
8805,https://www.acnc.gov.au/charity/charities/426b36d8-2daf-e811-a962-000d3ad24a0d/profile,The Cerebral Palsy Institute,Allambie Heights,NSW,Registered,Small,20111708500,,,,,,
8806,https://www.acnc.gov.au/charity/charities/b2129443-3aaf-e811-a960-000d3ad24282/profile,Make A Difference Project Ltd,Mooloolaba,QLD,Registered,Small,69169548109,,,,,,
8807,https://www.acnc.gov.au/charity/charities/ce29d773-3aaf-e811-a95e-000d3ad24c60/profile,Friends of the Royal National Park Incorporated,Engadine,NSW,Registered,Small,34245207460,,,,,,
8808,https://www.acnc.gov.au/charity/charities/64adbce4-2daf-e811-a963-000d3ad244fd/profile,St. Andrew's Gardiner Uniting Church,Glen Iris,VIC,Registered,Small,32351094279,,,,,,
8809,https://www.acnc.gov.au/charity/charities/d4e57f34-bb61-eb11-89f5-000d3ad1f9f4/profile,Tumbarumba Historical Society Incorporated,Tumbarumba,NSW,Registered,Small,36249983693,,,,,,
8810,https://www.acnc.gov.au/charity/charities/39300309-39af-e811-a95e-000d3ad24c60/profile,Areopagus Trust,North Sydney,NSW,Registered,Small,17662816643,,,,,,
8811,https://www.acnc.gov.au/charity/charities/3a3c3b10-2caf-e811-a960-000d3ad24282/profile,Blacktown West Public School P & C Assn,Blacktown,NSW,Registered,Small,38098668687,,,,,,
8812,https://www.acnc.gov.au/charity/charities/b360a069-3aaf-e811-a963-000d3ad24077/profile,Overeaters Anonymous Queensland Intergroup,City East,QLD,Registered,Small,24983479534,,,,,,
8813,https://www.acnc.gov.au/charity/charities/c6db8970-38af-e811-a95e-000d3ad24c60/profile,Glenreagh P&C Association,Glenreagh,NSW,Registered,Small,69616696632,,,,,,
8814,https://www.acnc.gov.au/charity/charities/9906967a-d2da-e911-a813-000d3ad1fbf8/profile,PARIKARUNA LITERATURE AND EDUCATION CENTRE LTD,Bullio,NSW,Registered,Small,46624324045,,,,,,
8815,https://www.acnc.gov.au/charity/charities/7a5ca797-3aaf-e811-a95e-000d3ad24c60/profile,Maya Vihara Buddhist Dharma Centre Ltd.,Bullio,NSW,Registered,Small,96616175798,,,,,,
8816,https://www.acnc.gov.au/charity/charities/0feb8970-38af-e811-a95e-000d3ad24c60/profile,South Kensington Parents And Citizens Association,Kensington,WA,Registered,Small,33491535594,,,,,,
8817,https://www.acnc.gov.au/charity/charities/4d319cdd-cb02-eb11-a812-000d3ad1cd99/profile,CK Animal Rescue inc,Greensborough,VIC,Registered,Small,79803161901,,,,,,
8818,https://www.acnc.gov.au/charity/charities/224f1e89-3aaf-e811-a962-000d3ad24a0d/profile,Australian & Brazillian Bilingual Assembly Inc,East Victoria Park,WA,Registered,Small,60716071960,,,,,,
8819,https://www.acnc.gov.au/charity/charities/a126f45e-39af-e811-a95e-000d3ad24c60/profile,Cerebral Palsy Alliance - Accommodation Hunter,Allambie Heights,NSW,Registered,Small,81088178867,,,,,,
8820,https://www.acnc.gov.au/charity/charities/22d64584-38af-e811-a963-000d3ad244fd/profile,Cerebral Palsy Alliance - Therapy Services,Allambie Heights,NSW,Registered,Small,79088178858,,,,,,
8821,https://www.acnc.gov.au/charity/charities/aadb0355-39af-e811-a963-000d3ad24077/profile,The Trustee For Wimmera Against Cancer In Kids,Horsham,VIC,Registered,Small,36881845880,,,,,,
8822,https://www.acnc.gov.au/charity/charities/7b89ca4e-3aaf-e811-a963-000d3ad244fd/profile,BIBLE SOCIETY AUSTRALIA AS THE OPERATOR OF A PBI,North Sydney,NSW,Registered,Small,82636337667,,,,,,
8823,https://www.acnc.gov.au/charity/charities/cc27fc5a-39af-e811-a963-000d3ad24077/profile,The Bible Society In Australia (Victoria),Blackburn,VIC,Registered,Small,97004631743,,,,,,
8824,https://www.acnc.gov.au/charity/charities/b0f894c1-38af-e811-a963-000d3ad24077/profile,Bible Society NSW,North Sydney,NSW,Registered,Small,45843211237,,,,,,
8825,https://www.acnc.gov.au/charity/charities/461b6b0b-2caf-e811-a962-000d3ad24a0d/profile,Christian Science Society Frankston Victoria Australia,Frankston,VIC,Registered,Small,31852867373,,,,,,
8826,https://www.acnc.gov.au/charity/charities/cb735b03-73b9-ec11-9840-002248941562/profile,Haven Baptist Church,Eglinton,WA,Registered,Small,51955698545,,,,,,
8827,https://www.acnc.gov.au/charity/charities/333eb10f-2caf-e811-a961-000d3ad24182/profile,The Spiritual Assembly of the Baha'is of the City of Boroondara Limited,Kew East,VIC,Registered,Small,86005568507,,,,,,
8828,https://www.acnc.gov.au/charity/charities/cc497a44-3aaf-e811-a963-000d3ad24077/profile,Marymount College Parents and Friends Association,Burleigh Waters,QLD,Registered,Small,74503776147,,,,,,
8829,https://www.acnc.gov.au/charity/charities/9d6d6e05-39af-e811-a962-000d3ad24a0d/profile,Gordon Primary School P&C Assn Inc,Gordon,ACT,Registered,Small,56919369759,,,,,,
8830,https://www.acnc.gov.au/charity/charities/1c674337-e5bc-eb11-8235-000d3a6a6589/profile,Think Forward Australia (Inc.),West Footscray,VIC,Registered,Small,75506940746,,,,,,
8831,https://www.acnc.gov.au/charity/charities/f1cc6311-2caf-e811-a962-000d3ad24a0d/profile,Cystic Fibrosis Research Limited,Unavailable,Unavailable,Registered,Small,82011031842,,,,,,
8832,https://www.acnc.gov.au/charity/charities/83e2c04a-38af-e811-a963-000d3ad24077/profile,Saint Johns Lutheran Church Naracoorteinc,Naracoorte,SA,Registered,Small,69462437294,,,,,,
8833,https://www.acnc.gov.au/charity/charities/770e9695-38af-e811-a960-000d3ad24282/profile,Art Gallery Of Ballarat,Ballarat,VIC,Registered,Small,28145246224,,,,,,
8834,https://www.acnc.gov.au/charity/charities/6df88f57-39af-e811-a962-000d3ad24a0d/profile,Cerebral Palsy Alliance - Casual Relief Services,Allambie Heights,NSW,Registered,Small,85088178885,,,,,,
8835,https://www.acnc.gov.au/charity/charities/76d5367e-38af-e811-a962-000d3ad24a0d/profile,Cerebral Palsy Alliance - Venee Burges House,Allambie Heights,NSW,Registered,Small,87088178894,,,,,,
8836,https://www.acnc.gov.au/charity/charities/d2bff745-38af-e811-a960-000d3ad24282/profile,Aboriginal Evangelical Fellowship Australia Inc,Kelmscott,WA,Registered,Small,14719010013,,,,,,
8837,https://www.acnc.gov.au/charity/charities/8af7593b-3aaf-e811-a963-000d3ad244fd/profile,NSW Farmers Natural Disaster Relief Fund Inc,Greenwich,NSW,Registered,Small,44812153429,,,,,,
8838,https://www.acnc.gov.au/charity/charities/5e1499a1-39af-e811-a960-000d3ad24282/profile,Yedalm Church Inc,Northmead,NSW,Registered,Small,25603690513,,,,,,
8839,https://www.acnc.gov.au/charity/charities/7e0715f2-39af-e811-a963-000d3ad24077/profile,JOYCITY CHURCH INCORPORATED,Unavailable,Unavailable,Registered,Small,96912962143,,,,,,
8840,https://www.acnc.gov.au/charity/charities/15db583f-38af-e811-a962-000d3ad24a0d/profile,Kogarah Rockdale Training Scheme Incorporated,Woollahra,NSW,Registered,Small,44480640479,,,,,,
8841,https://www.acnc.gov.au/charity/charities/740fd84e-cfeb-e911-a811-000d3ad1f497/profile,GIZ A BREAK LIMITED,Dookie,VIC,Registered,Small,16635277637,,,,,,
8842,https://www.acnc.gov.au/charity/charities/756a46e7-39af-e811-a962-000d3ad24a0d/profile,Abundant Life Care Ltd,Unavailable,Unavailable,Registered,Small,56162910894,,,,,,
8843,https://www.acnc.gov.au/charity/charities/55f88f57-39af-e811-a962-000d3ad24a0d/profile,Cerebral Palsy Alliance - Accommodation North,Allambie Heights,NSW,Registered,Small,85088178821,,,,,,
8844,https://www.acnc.gov.au/charity/charities/9d854e70-39af-e811-a960-000d3ad24282/profile,Cerebral Palsy Alliance - Accommodation South,Allambie Heights,NSW,Registered,Small,77088178849,,,,,,
8845,https://www.acnc.gov.au/charity/charities/018f9fa8-b135-ea11-a812-000d3ad1f9f4/profile,SPORTING OUR FARMERS LTD,Drummoyne,NSW,Registered,Small,32637334224,,,,,,
8846,https://www.acnc.gov.au/charity/charities/8770db65-729d-e911-a986-000d3ad0574c/profile,Sydney Manidweepam Organisation Incorporated,Oakhurst,NSW,Registered,Small,32367563669,,,,,,
8847,https://www.acnc.gov.au/charity/charities/401cb9e5-38af-e811-a963-000d3ad244fd/profile,Gloucester Charities Incorporated,Gloucester,NSW,Registered,Small,23352497866,,,,,,
8848,https://www.acnc.gov.au/charity/charities/9892eedc-2daf-e811-a95e-000d3ad24c60/profile,Hervey Bay Christian Minister's Association Inc,Unavailable,Unavailable,Registered,Small,97841029497,,,,,,
8849,https://www.acnc.gov.au/charity/charities/8825535e-38af-e811-a95e-000d3ad24c60/profile,The Benedictine Community Of New Norcia (Inc),New Norcia,WA,Registered,Small,44823848404,,,,,,
8850,https://www.acnc.gov.au/charity/charities/6a9c8f9b-38af-e811-a960-000d3ad24282/profile,ASSOCIAZIONE S'eufemia VERGINE E MARTIRE DI S.EUFEMIA D'aspromonte (RC) INC,West Lakes,SA,Registered,Small,74847166996,,,,,,
8851,https://www.acnc.gov.au/charity/charities/558a0620-38af-e811-a963-000d3ad244fd/profile,Echuca Community Education Group Inc,Echuca,VIC,Registered,Small,94317478262,,,,,,
8852,https://www.acnc.gov.au/charity/charities/6cda8c76-38af-e811-a95e-000d3ad24c60/profile,ARANDA PRIMARY SCHOOL P & C ASSOCIATION,Aranda,ACT,Registered,Small,21788205531,,,,,,
8853,https://www.acnc.gov.au/charity/charities/84fc51b6-39af-e811-a95e-000d3ad24c60/profile,Queensland Radiology Education Foundation Trust,Unavailable,Unavailable,Registered,Small,93702876457,,,,,,
8854,https://www.acnc.gov.au/charity/charities/dd6dc226-38af-e811-a960-000d3ad24282/profile,Confederation Of Postgraduate Medical Education Councils (Cpmec) Limited,Melbourne,VIC,Registered,Small,49144489038,,,,,,
8855,https://www.acnc.gov.au/charity/charities/4f4cd1df-2daf-e811-a962-000d3ad24a0d/profile,Stanthorpe Art Gallery Society Inc,Stanthorpe,QLD,Registered,Small,78086140446,,,,,,
8856,https://www.acnc.gov.au/charity/charities/be4a7a44-3aaf-e811-a963-000d3ad24077/profile,"Guardian Angels Primary School, P & F Association",Unavailable,Unavailable,Registered,Small,77919653770,,,,,,
8857,https://www.acnc.gov.au/charity/charities/f8647116-39af-e811-a963-000d3ad24077/profile,The Golden Stave Foundation,Botany,NSW,Registered,Small,36020554497,,,,,,
8858,https://www.acnc.gov.au/charity/charities/3b0f7921-a1b9-e911-a988-000d3ad06f2d/profile,IMPACT SUPPLY CO LTD.,Balmoral,QLD,Registered,Small,33634063880,,,,,,
8859,https://www.acnc.gov.au/charity/charities/db12b092-39af-e811-a963-000d3ad24077/profile,City Builders Church Ltd,Sale,VIC,Registered,Small,97141032055,,,,,,
8860,https://www.acnc.gov.au/charity/charities/d0165263-3aaf-e811-a963-000d3ad24077/profile,Moreton Bay Christadelphian Ecclesia Inc,Narangba,QLD,Registered,Small,59345852713,,,,,,
8861,https://www.acnc.gov.au/charity/charities/1605ee4b-38af-e811-a960-000d3ad24282/profile,St Johns Lutheran Church Coolana,Minden,QLD,Registered,Small,39092727380,,,,,,
8862,https://www.acnc.gov.au/charity/charities/f822ce55-3aaf-e811-a960-000d3ad24282/profile,Sir Reginald McAllister Trust,Brisbane City,QLD,Registered,Small,61270798186,,,,,,
8863,https://www.acnc.gov.au/charity/charities/7bb911a8-38af-e811-a961-000d3ad24182/profile,Blaxland High P&C Assoc,Blaxland,NSW,Registered,Small,79219427527,,,,,,
8864,https://www.acnc.gov.au/charity/charities/45bc8170-38af-e811-a960-000d3ad24282/profile,The Trustee For One By One Foundation,Bella Vista,NSW,Registered,Small,39441355937,,,,,,
8865,https://www.acnc.gov.au/charity/charities/bc1ab230-39af-e811-a963-000d3ad24077/profile,Christian Community Care Network Inc.,Maroochydore Bc,QLD,Registered,Small,62257664630,,,,,,
8866,https://www.acnc.gov.au/charity/charities/a15dea82-39af-e811-a963-000d3ad244fd/profile,The Trustee For Brain Injury Foundation,Brisbane,QLD,Registered,Small,13197558905,,,,,,
8867,https://www.acnc.gov.au/charity/charities/6c287dc8-482d-ec11-b6e6-000d3acbadb7/profile,BISEXUAL ALLIANCE VICTORIA INC,Carlton,VIC,Registered,Small,16976024285,,,,,,
8868,https://www.acnc.gov.au/charity/charities/058b2710-2caf-e811-a963-000d3ad24077/profile,The Trustee For Amos Foundation,Duntroon,ACT,Registered,Small,19807199152,,,,,,
8869,https://www.acnc.gov.au/charity/charities/6a1dddf9-39af-e811-a961-000d3ad24182/profile,ISPS AUSTRALIA LTD,Emu Vale,QLD,Registered,Small,46166052839,,,,,,
8870,https://www.acnc.gov.au/charity/charities/e064ca20-38af-e811-a960-000d3ad24282/profile,South Brisbane Federal Band Inc,South Brisbane,QLD,Registered,Small,90382974623,,,,,,
8871,https://www.acnc.gov.au/charity/charities/4eb34fe1-39af-e811-a960-000d3ad24282/profile,Barraba RSL sub-Branch (RSL NSW),Barraba,NSW,Registered,Small,31680132864,,,,,,
8872,https://www.acnc.gov.au/charity/charities/31a4fdf9-39af-e811-a960-000d3ad24282/profile,Geraldton Family Church Inc.,Geraldton,WA,Registered,Small,57406337051,,,,,,
8873,https://www.acnc.gov.au/charity/charities/7f7b13fe-38af-e811-a963-000d3ad244fd/profile,Bellevue Baptist Church,Midland Dc,WA,Registered,Small,88243075145,,,,,,
8874,https://www.acnc.gov.au/charity/charities/210d6b44-39af-e811-a963-000d3ad244fd/profile,St Johns Anglican Guild Stroud,Stroud,NSW,Registered,Small,52413168994,,,,,,
8875,https://www.acnc.gov.au/charity/charities/e1f4872a-39af-e811-a962-000d3ad24a0d/profile,SES Buchan Point Support Group Inc,Unavailable,Unavailable,Registered,Small,36219142867,,,,,,
8876,https://www.acnc.gov.au/charity/charities/e592dd32-38af-e811-a95e-000d3ad24c60/profile,BruNSWick Valley & District Volunteer Rescue Organisation Incorported,Brunswick Heads,NSW,Registered,Small,59805464759,,,,,,
8877,https://www.acnc.gov.au/charity/charities/01b3fb58-39af-e811-a95e-000d3ad24c60/profile,Nundah & Districts Historical Society Inc,Nundah,QLD,Registered,Small,36623893582,,,,,,
8878,https://www.acnc.gov.au/charity/charities/860cb7df-39af-e811-a963-000d3ad24077/profile,Joondalup Primary School Parents And Citizens Association Inc,Unavailable,Unavailable,Registered,Small,43428446122,,,,,,
8879,https://www.acnc.gov.au/charity/charities/63b6ebf0-38af-e811-a95e-000d3ad24c60/profile,The Gilbert & Sullivan Society Of Wa Inc.,Nollamara,WA,Registered,Small,75768280027,,,,,,
8880,https://www.acnc.gov.au/charity/charities/06394e7e-39af-e811-a961-000d3ad24182/profile,Islamic Society Of Central Queensland Inc.,Rockhampton City,QLD,Registered,Small,53160341610,,,,,,
8881,https://www.acnc.gov.au/charity/charities/a375e4a8-38af-e811-a962-000d3ad24a0d/profile,Christ The King School Parents And Friends Asscoiation Inc,Deception Bay,QLD,Registered,Small,55766200430,,,,,,
8882,https://www.acnc.gov.au/charity/charities/d458d1df-2daf-e811-a962-000d3ad24a0d/profile,Boxcopy Limited,South Brisbane,QLD,Registered,Small,64154058429,,,,,,
8883,https://www.acnc.gov.au/charity/charities/7e1eea51-38af-e811-a962-000d3ad24a0d/profile,Werribee District Historical Societyincregistration No A0011235B,Werribee,VIC,Registered,Small,59919442187,,,,,,
8884,https://www.acnc.gov.au/charity/charities/c9b5b7f0-39af-e811-a963-000d3ad244fd/profile,The Doctors' Health Advisory Service (Queensland) Incorporated,Kelvin Grove,QLD,Registered,Small,72719358033,,,,,,
8885,https://www.acnc.gov.au/charity/charities/8b8c8be7-6218-e911-a973-000d3ad06f2d/profile,SCISOC INCORPORATED,Unavailable,Unavailable,Registered,Small,93893523717,,,,,,
8886,https://www.acnc.gov.au/charity/charities/2e266b0b-2caf-e811-a962-000d3ad24a0d/profile,Community Life Batemans Bay Inc,Batemans Bay,NSW,Registered,Small,53801980534,,,,,,
8887,https://www.acnc.gov.au/charity/charities/32109443-3aaf-e811-a960-000d3ad24282/profile,ST FRANCIS XAVIER PARISH SCHOOL P & F ASSOCIATION,Goodna,QLD,Registered,Small,76020413796,,,,,,
8888,https://www.acnc.gov.au/charity/charities/d5a974f2-38ba-e911-a98a-000d3ad02a61/profile,SYDNEY ZOO FOUNDATION LIMITED,Bungarribee,NSW,Registered,Small,49634725349,,,,,,
8889,https://www.acnc.gov.au/charity/charities/7b075a3b-3aaf-e811-a963-000d3ad244fd/profile,THE TRUSTEE FOR THE GENNA FUND,Unavailable,Unavailable,Registered,Small,80972154808,,,,,,
8890,https://www.acnc.gov.au/charity/charities/ca51387a-39af-e811-a963-000d3ad24077/profile,Paraburdoo Primary School Parents And Citizens Association Inc,Unavailable,Unavailable,Registered,Small,58104635075,,,,,,
8891,https://www.acnc.gov.au/charity/charities/105e4fba-3aaf-e811-a963-000d3ad24077/profile,South Coast Alcoholics Anonymous Service Council,Fairy Meadow,NSW,Registered,Small,33906326793,,,,,,
8892,https://www.acnc.gov.au/charity/charities/1a64a069-3aaf-e811-a963-000d3ad24077/profile,Safe Haven Elderly Dog Home,Werris Creek,NSW,Registered,Small,79188915977,,,,,,
8893,https://www.acnc.gov.au/charity/charities/76b6ba2c-38af-e811-a960-000d3ad24282/profile,Victory Family Church Inc,Ringwood North,VIC,Registered,Small,20665736177,,,,,,
8894,https://www.acnc.gov.au/charity/charities/d12d8ddf-38af-e811-a963-000d3ad24077/profile,African Word Ministries International Inc,Nollamara,WA,Registered,Small,23108502797,,,,,,
8895,https://www.acnc.gov.au/charity/charities/f5c08ce0-2daf-e811-a961-000d3ad24182/profile,Hackham Baptist Family Church Inc,Hackham,SA,Registered,Small,64133765753,,,,,,
8896,https://www.acnc.gov.au/charity/charities/31ac2868-3aaf-e811-a960-000d3ad24282/profile,The Essington Foundation Ltd,Casuarina,NT,Registered,Small,66105568161,,,,,,
8897,https://www.acnc.gov.au/charity/charities/479a2710-2caf-e811-a963-000d3ad24077/profile,The Essington School Darwin Scholarship And Bursary Foundation Trust,Casuarina,NT,Registered,Small,13686422871,,,,,,
8898,https://www.acnc.gov.au/charity/charities/e326be88-38af-e811-a963-000d3ad24077/profile,Sailability Wa Inc,Crawley,WA,Registered,Small,55221846727,,,,,,
8899,https://www.acnc.gov.au/charity/charities/4ae1f4ea-38af-e811-a95e-000d3ad24c60/profile,Loxton Lutheran Parish Inc,Loxton,SA,Registered,Small,56663995276,,,,,,
8900,https://www.acnc.gov.au/charity/charities/95d8d553-23f8-ea11-a817-000d3ad1f9f4/profile,Rotary International District 9705 Vulnerable Youth Project Inc.,Pearce,ACT,Registered,Small,13346956266,,,,,,
8901,https://www.acnc.gov.au/charity/charities/a275cceb-47e6-e811-a96c-000d3ad06f2d/profile,HERITAGE OF KOREAN INDEPENDENCE IN AUSTRALIA (HKIA) INCORPORATED,Baulkham Hills,NSW,Registered,Small,13474529646,,,,,,
8902,https://www.acnc.gov.au/charity/charities/132cd773-3aaf-e811-a95e-000d3ad24c60/profile,Toowoomba Chinese Wesleyan Methodist Church,Glenvale,QLD,Registered,Small,73423709176,,,,,,
8903,https://www.acnc.gov.au/charity/charities/e15ec1d4-39af-e811-a961-000d3ad24182/profile,Kyeemagh Public School P & C Association,Unavailable,Unavailable,Registered,Small,37607788411,,,,,,
8904,https://www.acnc.gov.au/charity/charities/150c1957-38af-e811-a95e-000d3ad24c60/profile,Catholic Parish Of St Aloysius Moama,Forbes,NSW,Registered,Small,33396130042,,,,,,
8905,https://www.acnc.gov.au/charity/charities/3f147b09-2caf-e811-a963-000d3ad24077/profile,Catholic Parish Of Blessed Sacrament Narromine,Forbes,NSW,Registered,Small,58724296847,,,,,,
8906,https://www.acnc.gov.au/charity/charities/cd87a90a-39af-e811-a960-000d3ad24282/profile,Catholic Parish Of Our Lady Of Good Counsel Hillston,Forbes,NSW,Registered,Small,17411710703,,,,,,
8907,https://www.acnc.gov.au/charity/charities/71555117-39af-e811-a960-000d3ad24282/profile,Catholic Parish Of St Patricks Nyngan,Forbes,NSW,Registered,Small,96286903261,,,,,,
8908,https://www.acnc.gov.au/charity/charities/784de861-3aaf-e811-a960-000d3ad24282/profile,Hosanna Worship Centre Incorporated,Unavailable,Unavailable,Registered,Small,42310915446,,,,,,
8909,https://www.acnc.gov.au/charity/charities/45688c49-3aaf-e811-a960-000d3ad24282/profile,Reach Newcastle Ltd,Hamilton,NSW,Registered,Small,83169896995,,,,,,
8910,https://www.acnc.gov.au/charity/charities/9dec2739-38af-e811-a961-000d3ad24182/profile,Clarence Pastoral & Agricultural Society Ltd,Grafton,NSW,Registered,Small,74002899578,,,,,,
8911,https://www.acnc.gov.au/charity/charities/b96dff46-39af-e811-a961-000d3ad24182/profile,Queensland Wildlife Rehabilitation Council,Archerfield Bc,QLD,Registered,Small,57712538186,,,,,,
8912,https://www.acnc.gov.au/charity/charities/5e23f2a8-38af-e811-a963-000d3ad244fd/profile,The Pew Charitable Trusts,Brisbane,QLD,Registered,Small,70248467088,,,,,,
8913,https://www.acnc.gov.au/charity/charities/f9eed851-38af-e811-a961-000d3ad24182/profile,Woo Ri Full Gospel Church Incorporated,Silverwater,NSW,Registered,Small,27370816639,,,,,,
8914,https://www.acnc.gov.au/charity/charities/7222be88-38af-e811-a963-000d3ad24077/profile,Aldgate Church Of Christ Incorporated,Aldgate,SA,Registered,Small,39614554765,,,,,,
8915,https://www.acnc.gov.au/charity/charities/551f63e3-2daf-e811-a960-000d3ad24282/profile,Bates Drive Special School P&C Assoc,Kareela,NSW,Registered,Small,32319985079,,,,,,
8916,https://www.acnc.gov.au/charity/charities/9511fe2c-38af-e811-a962-000d3ad24a0d/profile,Christian Resource Library,Kingston,TAS,Registered,Small,69230643801,,,,,,
8917,https://www.acnc.gov.au/charity/charities/8bca11a8-38af-e811-a961-000d3ad24182/profile,Catholic Parish Of Sacred Heart Barham,Forbes,NSW,Registered,Small,45798954231,,,,,,
8918,https://www.acnc.gov.au/charity/charities/f9e4e56d-39af-e811-a963-000d3ad24077/profile,Catholic Parish Of Sacred Heart Broken Hill,Forbes,NSW,Registered,Small,25022009624,,,,,,
8919,https://www.acnc.gov.au/charity/charities/af345217-39af-e811-a963-000d3ad244fd/profile,Catholic Parish Of St Dympna's Balranald,Forbes,NSW,Registered,Small,41385671109,,,,,,
